10,10,2,11,27350.0
0
7,80
4,22
42,35
87,18
28,40
99,85
18,6
5,70
56,35
97,58
1
19,50
29,14
4,68
83,61
65,45
96,73
95,53
68,59
45,24
95,95
2
11,27
24,92
7,56
89,12
74,98
33,10
65,3
87,32
15,48
10,13
3
53,36
47,55
74,53
94,9
9,25
62,91
66,16
12,82
61,35
53,60
4
33,36
68,100
54,100
54,69
96,76
79,87
38,68
9,67
90,34
96,91
5
73,27
13,32
94,91
39,100
46,65
79,44
69,57
52,67
7,5
37,71
6
71,49
58,17
23,16
35,39
89,63
49,99
84,13
17,53
17,62
21,48
7
81,64
83,8
87,94
39,71
90,16
47,24
2,75
82,62
44,25
31,26
8
64,25
87,67
15,8
90,29
43,24
18,95
60,42
23,23
71,16
78,73
9
43,27
14,100
11,21
74,48
99,14
100,52
20,33
49,25
64,7
75,40
