50,2,3,19,119507.0
0
49,82,30
54,21,56
1
14,1,48
96,59,31
2
38,50,18
47,50,80
3
73,86,87
24,20,88
4
7,10,52
65,71,100
5
55,17,65
1,5,93
6
53,23,90
76,15,46
7
14,94,17
24,1,39
8
45,83,86
79,87,14
9
77,92,92
17,50,99
10
21,49,93
43,17,13
11
73,45,100
49,67,99
12
92,93,38
75,41,98
13
14,83,57
2,11,47
14
93,31,10
45,27,69
15
16,100,30
66,53,33
16
83,47,27
82,31,24
17
31,94,85
92,8,43
18
26,43,90
70,17,92
19
20,81,57
54,50,59
20
70,28,56
90,34,18
21
12,55,24
80,10,41
22
62,43,72
54,8,67
23
51,33,92
48,42,21
24
9,100,66
97,6,44
25
59,16,3
78,34,92
26
72,21,61
52,78,34
27
44,38,7
40,27,68
28
39,73,36
75,78,96
29
5,21,15
39,66,25
30
65,51,6
7,59,7
31
16,72,27
44,5,94
32
10,53,60
31,66,77
33
25,75,60
78,57,42
34
53,78,25
11,24,83
35
78,35,85
82,82,80
36
89,84,59
9,34,4
37
53,55,71
60,95,17
38
20,58,34
20,70,50
39
59,41,9
44,77,37
40
11,67,92
45,78,50
41
57,40,77
66,44,49
42
64,56,36
22,39,93
43
13,15,33
64,50,35
44
76,92,78
35,39,35
45
62,29,71
93,53,16
46
11,43,55
25,80,3
47
84,54,55
94,90,32
48
8,70,94
99,9,44
49
84,11,20
50,14,74
