50,10,3,2,606506.0
0
22,100,88
84,78,42
33,81,72
84,41,18
11,94,11
84,18,15
89,47,74
40,55,32
25,32,72
14,97,96
1
61,73,86
69,33,19
57,54,76
6,13,60
60,4,49
80,83,7
89,43,30
26,60,8
88,16,77
82,31,49
2
30,78,99
95,79,67
89,53,95
44,9,34
82,28,53
33,56,24
73,49,92
90,74,8
45,40,92
44,24,10
3
76,6,75
22,51,61
16,24,41
69,36,2
38,64,54
8,65,85
32,95,4
57,32,43
36,54,7
2,96,63
4
75,59,91
33,8,82
61,56,67
45,98,49
35,34,97
77,89,20
41,44,74
30,32,33
69,65,49
73,41,40
5
53,70,8
1,17,23
2,86,79
57,55,36
50,47,26
9,91,94
64,86,48
89,79,44
73,54,18
88,86,81
6
61,34,17
28,30,39
85,16,20
70,89,31
37,31,82
61,3,31
60,44,24
51,79,54
66,48,62
46,30,77
7
9,49,83
78,14,25
80,34,49
71,78,30
31,17,62
51,51,12
49,28,80
65,36,68
14,16,59
20,99,100
8
20,44,16
23,42,62
40,67,16
45,27,23
40,56,82
7,82,49
30,78,66
14,81,68
1,68,43
45,35,23
9
5,100,51
1,79,81
78,92,32
79,81,51
7,8,91
63,71,74
96,34,74
99,98,28
44,99,1
52,13,63
10
59,24,27
66,18,5
59,45,10
15,31,39
72,100,56
44,58,76
54,91,72
15,2,32
24,8,18
21,34,1
11
13,63,29
87,21,72
11,41,79
89,81,42
98,90,40
27,9,19
34,82,53
63,33,2
90,1,80
37,1,39
12
32,58,71
13,37,9
15,75,48
68,60,92
29,54,7
53,90,30
34,6,48
11,26,5
6,45,60
24,30,73
13
48,27,24
58,73,15
65,22,30
29,16,53
63,16,54
18,77,75
54,95,90
71,9,85
60,100,43
40,72,12
14
37,38,17
84,92,32
29,45,20
86,13,41
52,7,19
28,86,82
22,39,64
40,51,68
62,73,17
64,11,71
15
45,46,95
10,30,60
7,27,90
45,91,95
75,58,77
59,70,94
3,72,64
65,82,38
13,59,66
54,61,80
16
84,29,79
99,28,56
77,29,74
39,95,96
77,76,85
43,63,24
4,17,7
27,41,21
16,8,39
70,13,16
17
34,54,68
81,12,32
69,76,93
30,32,10
28,68,56
26,88,85
37,74,18
28,42,89
87,89,99
18,96,36
18
78,26,63
96,15,6
36,13,60
51,24,72
43,90,14
1,32,84
1,10,53
36,6,95
35,4,30
79,90,60
19
97,85,52
17,15,15
68,72,3
56,79,5
36,32,65
76,11,14
39,83,66
19,9,78
74,15,22
1,49,19
20
33,37,9
68,41,97
3,9,86
54,100,54
94,38,86
11,44,3
78,79,48
64,95,43
50,68,12
10,83,30
21
33,29,10
44,29,24
77,29,13
34,75,30
78,18,95
67,83,20
100,21,27
47,91,79
52,32,36
92,62,22
22
99,55,22
94,35,57
14,77,98
96,30,74
13,54,41
22,57,87
57,96,26
1,70,61
90,18,87
33,2,30
23
51,37,68
97,6,2
89,22,86
46,85,37
2,56,91
35,96,81
86,49,86
59,55,47
9,63,19
62,96,64
24
91,41,97
29,21,74
15,17,27
82,50,42
95,43,56
38,34,14
34,76,26
1,4,10
95,48,79
1,28,72
25
24,33,2
31,7,75
22,18,87
65,29,40
26,50,35
39,48,50
55,26,3
76,84,6
49,55,74
41,71,7
26
96,37,99
79,35,3
51,53,39
40,53,48
9,43,60
13,63,85
74,20,89
30,7,2
18,68,65
26,36,74
27
85,17,69
35,38,43
42,97,6
61,40,83
22,80,87
66,19,70
3,26,92
63,75,88
36,35,4
7,2,9
28
1,43,56
68,74,62
61,77,7
29,93,56
33,78,49
39,39,18
86,20,15
52,75,53
88,67,78
22,89,65
29
56,73,63
75,59,75
30,38,65
41,80,56
25,47,61
17,17,86
26,93,11
41,17,100
87,52,5
47,89,59
30
76,37,71
9,41,59
41,68,16
4,5,10
96,48,40
40,59,47
9,23,34
48,63,31
62,87,73
90,70,35
31
66,5,91
8,19,1
88,29,22
67,64,83
98,7,57
67,100,74
50,92,9
62,68,93
98,31,20
85,18,48
32
86,8,77
91,14,48
93,47,58
30,21,23
19,24,32
90,18,52
5,12,59
46,37,19
51,80,94
91,68,67
33
100,27,22
8,79,74
81,11,18
35,20,27
40,71,25
84,80,83
97,5,93
54,11,91
67,35,99
43,52,90
34
91,62,19
57,66,45
62,26,3
18,91,92
27,85,96
76,38,72
38,62,90
57,11,35
51,61,30
27,83,76
35
93,93,7
80,20,16
32,96,57
6,15,67
28,21,63
34,2,25
15,56,76
37,82,95
62,35,31
34,11,69
36
68,15,98
97,47,81
58,84,55
87,98,48
11,48,8
19,13,66
52,34,44
78,72,18
12,74,39
15,47,11
37
61,53,98
32,66,53
12,71,84
79,4,71
45,39,2
81,29,8
25,19,46
29,48,42
43,76,78
93,47,26
38
77,58,24
2,99,91
97,90,42
53,3,1
82,54,91
97,38,18
1,78,23
19,47,73
63,32,80
54,60,7
39
58,12,6
50,91,3
13,96,97
11,91,30
81,1,29
18,21,28
86,21,32
46,91,40
29,26,89
64,93,34
40
41,27,56
90,43,52
5,18,50
61,91,40
13,23,11
51,29,66
22,33,41
75,49,24
22,30,80
82,63,19
41
36,89,69
34,28,74
55,93,95
90,93,7
77,76,49
90,7,59
75,25,75
11,1,45
13,46,81
4,95,59
42
9,81,8
68,10,53
97,48,26
89,44,74
91,85,69
47,94,85
9,100,47
83,26,81
20,8,92
79,22,72
43
30,84,48
31,35,20
84,36,82
78,43,2
91,11,41
22,92,94
88,69,2
7,94,54
34,68,53
16,81,41
44
58,85,59
76,75,28
87,24,35
52,91,80
84,52,89
35,78,22
67,76,56
26,99,68
80,84,73
74,53,66
45
2,14,24
91,54,49
73,93,79
25,7,5
41,40,58
52,36,22
95,37,80
35,40,19
95,72,23
70,12,66
46
25,20,44
47,11,21
49,51,94
77,9,62
83,69,24
57,21,78
59,24,15
31,56,79
89,3,72
51,55,3
47
22,17,76
52,30,10
53,46,7
15,92,24
36,8,38
86,2,96
87,27,40
13,62,54
1,86,87
79,63,15
48
26,64,62
62,80,28
67,49,39
3,34,60
4,35,20
6,85,70
55,52,93
39,64,96
68,54,25
47,90,76
49
88,35,32
2,90,90
10,20,17
50,78,39
16,42,32
85,42,33
26,16,65
61,2,83
83,45,97
6,80,71
