20,10,6,10,110296.0
0
60,41,68,57,98,6
33,56,42,54,45,1
1,87,85,76,37,10
76,31,70,83,43,39
69,38,52,87,85,18
93,77,55,70,60,70
19,4,36,52,48,99
43,45,92,15,39,74
55,50,4,5,1,97
76,5,73,47,54,18
1
74,3,1,21,22,40
25,31,87,58,90,53
12,53,31,15,48,8
18,12,28,61,44,52
30,78,43,51,81,89
80,12,60,9,5,23
5,4,93,17,50,95
57,71,16,18,73,54
4,17,61,1,32,17
2,47,46,55,18,90
2
31,69,82,100,33,70
74,35,35,3,87,100
63,58,14,65,98,40
89,1,28,75,56,18
33,84,61,36,38,51
53,15,16,3,69,68
96,63,57,11,96,51
59,56,65,84,83,49
83,31,37,92,8,57
93,79,1,76,80,75
3
54,37,84,5,52,36
79,98,54,94,83,70
50,8,87,50,87,96
15,30,77,4,1,45
16,75,73,83,88,21
45,22,81,47,21,22
32,63,35,59,28,36
91,64,52,81,77,53
76,76,78,15,2,78
72,47,79,46,93,33
4
60,32,86,5,31,62
95,68,77,4,16,46
51,20,37,94,19,6
64,86,64,72,14,10
89,32,84,56,46,21
56,48,64,15,96,24
18,97,79,57,89,45
74,78,36,80,7,11
42,36,95,35,53,95
37,78,78,68,64,10
5
47,14,3,95,73,21
66,1,71,65,40,22
61,15,13,11,97,51
62,92,20,10,92,50
47,96,6,75,88,1
97,38,46,53,34,82
40,6,21,29,82,42
70,20,34,2,85,56
82,16,23,20,37,12
22,43,60,83,39,73
6
51,33,88,79,89,64
94,91,16,37,19,15
16,39,28,28,39,54
91,5,16,10,85,68
30,39,28,20,12,80
1,56,57,29,5,61
22,46,53,45,98,32
90,40,41,37,55,1
41,54,33,47,5,68
38,94,43,76,23,3
7
35,57,41,60,57,85
4,71,21,93,96,93
56,46,55,70,51,64
8,83,54,89,30,9
64,13,5,77,60,69
74,90,41,35,37,67
4,11,51,29,75,87
90,61,17,90,79,93
82,60,83,75,5,25
48,95,57,77,12,32
8
19,90,93,4,47,31
29,40,46,44,86,10
31,16,42,9,83,43
75,59,35,77,93,92
33,76,84,84,72,52
57,26,73,33,27,29
53,89,91,64,69,53
57,89,91,51,18,49
44,69,18,17,50,73
84,81,23,2,42,27
9
12,72,1,29,38,94
34,39,37,58,25,23
22,39,25,7,20,11
52,15,42,35,72,73
38,79,98,14,54,80
54,89,62,19,86,28
30,2,42,23,71,22
48,41,87,15,82,82
27,47,72,17,48,99
46,56,32,50,79,39
10
67,99,41,72,53,99
46,38,19,11,24,63
2,97,39,46,52,25
7,77,20,36,11,54
77,27,54,24,77,76
57,30,26,19,13,77
3,22,84,39,22,40
42,71,67,81,30,94
4,45,56,93,55,29
95,11,24,77,79,26
11
26,71,46,53,53,80
3,93,57,25,18,58
35,21,14,20,34,47
57,67,54,19,91,52
96,82,56,55,98,27
26,25,44,15,42,22
9,35,23,67,22,48
77,16,67,73,32,86
100,46,47,98,4,31
28,61,28,83,60,69
12
44,64,81,47,39,40
67,40,45,46,35,84
43,51,74,18,51,8
88,11,59,58,68,25
19,88,8,45,64,76
37,95,54,47,52,3
32,75,56,93,2,54
62,35,16,17,9,94
22,71,92,70,38,15
55,80,64,13,26,74
13
75,77,68,100,34,57
96,4,100,93,52,60
17,9,31,95,30,10
77,57,87,3,67,76
82,72,62,38,31,67
27,97,45,20,2,67
84,56,41,65,8,69
89,29,26,20,35,99
90,81,54,100,24,1
82,92,17,16,17,80
14
26,24,85,28,10,34
43,4,33,42,15,73
55,93,6,53,40,64
1,43,83,58,55,16
10,73,34,86,75,54
67,55,25,40,46,64
44,13,15,51,41,31
30,97,32,82,12,73
3,28,54,2,46,76
67,35,58,29,98,3
15
10,100,35,8,29,80
30,83,2,80,28,39
10,96,60,37,87,98
99,94,12,12,69,32
17,98,9,11,7,15
6,85,86,46,7,74
50,30,98,86,33,20
82,42,42,82,39,40
48,9,52,32,63,12
49,55,60,76,84,83
16
2,15,75,19,24,14
49,76,41,11,85,20
15,91,33,83,56,88
9,70,23,60,91,34
49,83,26,53,66,86
86,56,30,54,2,28
72,12,91,58,23,53
43,17,79,28,89,37
88,67,15,36,71,50
52,70,31,12,76,2
17
50,63,17,87,21,25
4,22,94,91,74,28
33,67,99,16,59,24
3,26,59,57,85,73
37,43,4,33,22,75
68,4,38,52,83,56
23,32,55,74,36,16
5,52,88,75,81,71
7,63,89,33,9,85
35,81,74,11,16,7
18
42,64,35,86,25,7
74,26,57,4,27,71
52,62,24,73,64,58
90,6,87,53,49,79
68,82,62,26,56,61
11,51,97,9,80,25
14,72,53,32,92,74
54,41,14,98,83,95
30,84,45,8,46,18
9,39,22,75,97,56
19
46,58,57,24,70,58
85,17,66,81,90,80
99,17,60,25,81,20
94,19,75,81,74,37
78,37,59,96,36,4
76,73,64,42,34,65
83,18,67,20,9,45
42,43,1,90,42,74
65,72,20,50,80,83
87,99,97,100,71,76
