10,10,6,25,31931.0
0
89,53,80,23,83,27
81,51,77,73,85,20
66,6,43,85,17,18
60,10,7,27,10,58
78,86,41,59,78,95
15,63,52,61,31,39
50,26,15,86,55,45
97,8,47,17,78,22
21,70,84,40,78,17
47,38,49,96,31,48
1
1,5,32,33,74,87
91,14,82,2,56,48
22,17,83,42,63,94
64,57,62,9,67,71
94,52,37,67,87,97
78,82,34,67,32,2
11,84,68,88,12,9
3,81,65,47,65,55
57,99,34,68,67,43
73,13,11,58,87,10
2
15,6,33,20,24,39
44,16,18,90,60,35
13,5,77,77,63,2
4,6,96,14,85,5
66,93,4,44,82,22
38,54,44,57,39,94
39,47,51,93,4,30
75,88,66,64,59,31
43,93,2,68,92,84
71,58,80,82,77,25
3
63,98,68,76,64,23
74,12,45,10,76,21
91,91,9,50,2,45
78,83,88,85,69,70
96,71,53,64,41,14
18,43,65,29,49,69
3,63,28,70,95,50
19,51,26,49,1,42
40,64,12,30,2,30
69,97,48,56,40,84
4
56,4,52,6,52,68
34,80,56,56,28,99
43,86,92,76,92,76
23,20,88,7,33,13
82,35,73,51,1,65
18,43,86,22,91,69
56,56,42,42,71,30
11,32,56,94,9,4
69,61,69,2,30,16
86,91,60,30,75,70
5
10,73,22,25,77,49
1,35,12,13,92,86
74,54,40,5,1,23
76,46,76,53,28,21
44,60,50,61,34,19
8,58,95,74,6,50
100,52,93,68,81,60
12,27,88,91,98,67
47,99,88,27,72,41
69,9,81,49,26,56
6
33,34,45,4,64,39
8,48,77,69,2,14
82,20,88,2,59,31
57,72,8,2,62,97
1,88,78,50,12,17
67,33,72,51,19,67
53,36,55,2,37,88
67,50,93,87,86,9
39,18,55,6,87,6
14,20,5,67,4,45
7
92,76,37,96,48,89
21,79,44,76,48,71
49,88,80,82,92,86
33,21,44,11,70,89
45,62,13,24,75,39
89,47,8,63,84,23
6,78,90,53,92,33
72,81,63,91,64,25
66,68,88,74,11,56
80,70,63,34,52,39
8
3,61,7,26,10,14
48,1,26,34,17,31
96,61,58,67,70,62
93,20,54,82,61,36
2,45,85,74,93,79
66,51,13,91,79,78
15,4,69,6,2,52
89,35,21,62,7,61
56,58,84,83,46,17
71,73,23,86,7,14
9
54,9,80,35,90,57
65,19,78,51,23,75
5,31,100,87,43,4
40,51,21,31,13,16
94,71,60,91,68,29
31,91,74,20,74,38
13,58,26,99,97,28
96,44,57,42,89,98
98,91,92,40,52,34
8,28,62,81,76,11
