20,10,3,11,101744.0
0
8,1,82
63,70,6
19,53,61
40,13,46
36,68,43
77,37,42
16,34,17
44,45,54
57,30,56
52,37,63
1
65,62,44
90,49,11
6,63,16
95,11,53
23,72,80
33,100,42
9,53,47
75,31,63
2,9,50
50,29,4
2
91,21,63
36,21,45
81,100,78
24,55,71
91,68,24
51,75,20
31,6,63
30,76,88
32,79,39
7,19,78
3
7,45,25
26,27,45
34,16,27
30,78,35
59,95,13
62,99,14
65,77,71
79,81,16
11,53,5
56,6,73
4
69,52,38
56,89,12
11,3,26
73,13,15
10,44,66
13,21,95
1,12,34
85,43,65
56,26,70
69,50,83
5
20,2,28
18,88,48
94,81,8
88,66,46
77,15,81
79,26,17
99,46,77
54,11,100
19,36,56
31,82,24
6
34,42,39
25,2,62
32,79,5
74,80,93
56,68,17
85,62,23
98,95,60
19,94,18
17,91,36
83,50,1
7
97,24,85
36,28,9
49,75,23
62,72,62
22,34,83
16,21,44
82,98,3
22,7,50
59,90,49
51,64,94
8
27,69,34
54,88,86
45,69,2
20,20,39
68,81,5
85,43,76
89,6,74
57,76,9
52,36,52
57,22,56
9
98,81,11
19,47,93
40,26,78
35,16,64
50,56,82
70,91,96
40,9,72
86,56,55
71,29,34
28,32,62
10
89,16,23
64,4,96
77,23,79
4,14,100
37,96,21
74,86,72
100,2,28
34,46,79
51,24,81
82,57,72
11
1,36,76
42,46,2
24,73,32
12,38,44
27,56,63
59,70,1
78,73,70
9,29,43
74,27,2
39,18,55
12
83,53,39
54,34,38
12,8,45
39,48,95
67,38,74
81,43,12
75,93,11
9,80,58
97,28,28
52,96,46
13
71,56,91
27,3,42
58,88,85
12,32,10
100,18,28
51,51,2
47,35,88
47,8,64
88,73,77
99,97,40
14
93,65,96
69,89,70
68,91,65
65,27,87
54,8,38
4,15,25
25,41,73
63,59,34
52,5,72
52,45,44
15
12,42,68
21,30,23
41,70,66
49,33,71
71,67,16
100,48,36
8,16,45
21,37,86
88,10,56
21,71,48
16
30,7,61
81,29,36
34,30,33
12,20,82
37,77,9
88,90,3
94,97,29
8,46,55
56,88,53
53,64,94
17
58,15,71
35,18,31
59,77,94
73,80,73
84,99,15
18,9,72
86,91,42
16,96,29
66,34,91
35,69,36
18
87,20,35
12,39,59
86,95,61
26,39,29
8,5,51
73,83,98
38,79,63
11,16,39
16,2,96
72,50,76
19
20,82,30
56,1,84
35,19,59
60,42,20
99,58,66
76,14,75
94,19,58
33,98,5
71,27,59
32,31,9
