20,5,2,17,50407.0
0
15,98
95,47
28,68
79,85
32,22
1
33,56
33,41
56,73
76,7
52,18
2
62,59
32,5
65,12
90,6
9,51
3
82,97
63,61
60,31
26,30
58,53
4
55,40
5,67
34,86
38,55
94,15
5
41,44
58,30
29,40
43,30
53,37
6
79,30
89,46
94,74
91,13
66,12
7
40,95
80,84
56,63
38,46
60,8
8
15,54
80,10
50,71
46,28
38,4
9
57,95
98,82
73,31
53,24
14,65
10
10,63
66,4
25,70
17,75
28,29
11
51,96
12,83
32,11
71,40
85,32
12
95,41
3,3
44,25
71,16
68,92
13
82,52
7,51
15,7
94,41
84,76
14
54,88
42,52
22,93
18,31
76,1
15
27,29
92,51
66,65
51,55
10,14
16
44,100
67,5
34,22
67,87
90,83
17
86,1
32,64
58,46
15,49
63,93
18
88,59
20,80
34,94
19,84
41,72
19
53,1
88,29
2,22
85,49
47,87
