10,10,6,23,32364.0
0
52,97,78,25,12,92
6,72,86,66,50,97
30,100,4,59,15,18
36,61,32,50,19,66
85,90,34,11,26,43
91,96,36,60,24,69
56,1,3,4,42,47
1,3,45,71,73,34
26,97,75,93,21,33
49,61,29,8,94,65
1
58,52,43,70,95,71
49,22,29,59,29,27
25,50,11,56,77,67
51,18,83,8,96,62
17,89,85,58,45,89
6,93,21,43,77,32
50,49,78,92,91,39
45,68,78,26,64,81
74,13,92,53,43,40
82,70,1,93,46,80
2
88,83,90,53,7,67
65,41,10,79,61,39
8,9,49,71,46,85
4,22,21,17,70,57
58,54,12,70,6,50
54,15,3,74,27,59
82,25,14,98,97,39
28,43,39,82,79,8
44,98,2,31,17,21
5,41,56,18,48,91
3
80,87,60,3,85,100
87,33,99,63,70,22
64,18,90,49,1,90
35,35,57,95,71,79
75,8,31,59,26,53
96,89,15,22,83,71
34,66,82,94,18,27
79,89,17,81,97,37
38,21,86,75,14,3
60,40,11,26,56,62
4
12,6,25,9,94,75
99,3,71,3,39,35
92,37,7,96,67,75
9,9,74,37,62,50
28,45,30,7,96,57
74,45,18,69,88,60
98,58,55,45,100,78
92,41,7,63,34,81
32,4,91,17,93,76
31,57,66,8,93,80
5
49,23,75,65,14,89
14,80,95,96,5,1
40,83,7,81,16,97
44,79,23,12,51,75
18,46,6,20,70,93
92,80,39,92,89,6
98,16,12,77,22,95
73,98,28,79,95,72
40,84,13,22,97,34
69,72,90,86,31,13
6
72,14,98,58,90,4
100,18,52,76,86,43
26,75,92,49,23,23
75,49,45,77,94,77
88,85,78,13,70,32
32,13,53,47,62,10
95,97,3,13,11,2
69,34,14,51,42,31
19,5,68,46,76,57
66,5,48,14,92,90
7
26,71,30,20,90,95
24,84,21,93,97,37
60,64,86,98,11,68
1,17,45,66,47,55
90,53,31,24,81,45
36,65,60,76,71,1
16,62,98,24,3,53
10,47,88,49,56,70
4,12,68,81,67,44
50,100,28,54,83,24
8
29,37,82,97,30,45
57,18,85,93,100,41
100,7,94,74,23,14
19,10,34,67,23,54
3,34,2,63,34,2
26,36,80,52,39,85
11,58,14,72,90,95
21,97,75,70,74,14
49,22,68,73,20,25
63,81,19,18,39,89
9
96,28,40,70,67,75
19,16,3,100,61,73
60,37,36,54,20,61
82,85,38,50,45,39
91,45,18,61,3,26
95,21,92,60,15,100
93,83,4,93,56,27
78,8,54,8,62,30
60,53,10,1,28,66
45,2,37,29,22,99
