50,5,2,6,281736.0
0
63,34
100,66
78,33
22,36
40,30
1
57,78
27,52
50,55
7,37
40,69
2
97,51
95,59
15,16
69,68
10,53
3
9,68
22,95
63,92
57,83
29,38
4
58,60
37,76
54,57
67,95
38,48
5
90,17
60,31
89,32
83,82
82,14
6
82,67
67,14
41,54
64,42
37,16
7
28,43
36,81
99,82
46,44
85,57
8
77,59
82,4
93,59
77,93
8,61
9
57,83
8,40
81,82
48,44
27,4
10
3,10
63,26
14,100
34,14
20,61
11
23,45
76,23
14,82
24,74
81,71
12
46,49
58,89
17,34
7,47
47,44
13
83,81
21,42
14,64
61,37
82,69
14
46,56
42,20
84,52
40,20
98,96
15
35,28
57,40
20,65
96,18
20,4
16
24,17
7,36
10,1
54,38
74,52
17
6,59
21,49
44,21
92,8
88,14
18
93,36
66,60
54,7
80,53
58,30
19
57,22
48,5
8,74
31,21
16,95
20
74,44
50,93
80,25
23,8
48,94
21
1,55
94,45
6,51
73,50
81,15
22
87,93
99,43
70,67
33,35
86,45
23
17,28
51,33
75,34
10,14
96,4
24
5,87
22,5
69,73
49,63
52,96
25
5,39
8,53
19,32
24,13
47,16
26
90,60
41,16
78,49
61,76
23,74
27
53,4
44,67
56,46
30,11
35,87
28
28,35
23,23
5,64
6,37
28,11
29
88,6
59,59
22,22
19,72
60,33
30
80,77
43,65
73,25
94,52
63,38
31
22,70
94,51
5,11
63,100
51,89
32
83,61
86,68
58,28
65,98
67,8
33
16,14
9,27
5,84
45,23
88,75
34
20,27
68,29
47,22
19,27
60,64
35
43,6
35,37
68,4
51,84
31,81
36
24,34
36,71
88,79
52,71
33,53
37
5,36
15,92
22,54
14,51
93,96
38
47,42
81,40
17,60
75,32
26,85
39
76,74
61,8
17,16
39,86
49,10
40
95,50
79,96
98,5
40,61
86,49
41
10,7
20,79
55,85
98,84
84,47
42
34,38
11,76
96,6
97,34
26,63
43
60,5
22,80
85,54
59,5
43,2
44
27,42
53,100
22,31
58,24
97,36
45
51,86
35,99
42,51
2,38
69,98
46
46,12
11,75
76,5
52,41
97,51
47
94,31
23,24
87,52
63,78
10,98
48
15,10
63,66
44,15
24,45
78,92
49
22,88
59,23
75,10
52,77
38,18
