20,5,3,1,53356.0
0
70,17,1
65,74,100
29,35,69
52,69,90
65,30,79
1
6,56,18
34,51,62
20,97,68
57,78,74
9,55,3
2
80,9,12
39,10,28
15,76,97
93,32,46
85,97,77
3
82,21,27
92,53,14
30,28,61
93,53,1
44,24,32
4
6,33,42
72,66,13
52,43,100
90,3,22
47,36,97
5
39,64,19
34,16,79
13,55,41
84,5,25
90,38,36
6
4,73,54
52,9,61
97,95,62
96,9,99
67,17,90
7
34,77,69
74,97,70
81,6,70
70,94,1
52,60,71
8
19,13,35
11,57,35
53,67,14
29,42,80
24,51,81
9
49,34,70
55,79,85
69,80,32
90,75,51
90,80,71
10
57,40,65
49,73,40
89,12,42
44,76,34
41,85,7
11
15,16,79
18,93,77
87,24,8
88,100,62
47,32,90
12
49,89,6
45,15,10
61,11,55
88,94,8
30,77,69
13
97,99,72
51,27,54
41,32,53
91,83,17
13,66,75
14
34,42,48
77,8,49
63,1,7
4,77,84
84,74,39
15
18,39,68
75,33,23
7,38,49
49,88,36
95,72,79
16
56,56,64
53,7,42
56,34,21
2,40,41
55,47,63
17
97,57,44
69,4,74
58,40,99
41,29,25
65,78,4
18
55,17,32
48,34,52
49,17,82
24,99,54
44,90,38
19
7,14,51
81,43,78
78,45,30
7,2,89
87,55,21
