50,10,6,1,662557.0
0
46,18,72,45,46,24
96,4,98,17,100,76
65,10,28,43,18,71
84,32,32,67,68,18
70,95,44,41,87,91
84,63,72,54,62,79
50,92,26,94,7,21
30,46,74,67,67,87
51,1,8,8,1,3
36,86,51,67,26,46
1
19,91,39,13,83,44
8,59,54,46,21,90
95,94,28,95,26,41
62,6,93,15,75,14
54,41,7,73,18,77
67,88,7,52,90,45
13,45,18,58,5,13
84,20,90,62,36,1
94,15,19,77,99,55
82,99,60,54,35,18
2
35,77,92,95,41,39
63,53,64,11,75,20
18,39,59,70,99,20
22,16,94,86,31,88
18,45,70,67,100,4
64,52,13,88,17,76
95,17,62,1,55,86
48,100,29,83,50,51
14,19,98,90,11,15
18,28,60,77,20,65
3
12,34,89,67,7,20
22,98,80,66,26,93
95,44,96,66,60,34
59,39,98,35,16,84
17,38,3,36,32,69
34,24,92,68,95,66
31,31,45,96,93,86
10,11,46,70,84,100
22,61,96,2,21,33
81,90,95,47,22,67
4
48,73,23,29,38,37
54,30,91,28,22,12
10,10,79,98,33,62
5,9,10,64,19,85
31,73,49,29,82,11
92,76,84,3,88,86
14,89,89,82,6,59
81,56,20,31,63,65
48,45,55,60,15,22
28,84,82,6,10,56
5
64,40,29,5,20,14
97,17,4,56,52,31
22,95,56,58,30,76
48,67,80,37,66,32
20,67,90,49,39,89
53,35,16,17,50,54
32,4,44,76,53,65
83,29,100,22,68,20
30,29,9,62,61,64
30,56,96,38,97,76
6
83,31,27,41,90,34
51,71,12,61,83,93
44,84,44,61,80,41
72,64,84,71,7,49
49,65,84,49,49,97
7,77,50,84,71,94
46,4,62,48,50,54
27,69,51,93,23,29
25,69,71,35,10,99
6,85,10,60,74,45
7
69,1,89,36,78,48
54,86,54,7,28,41
55,90,24,25,87,71
4,20,44,100,42,48
62,71,12,62,76,37
52,25,20,86,79,45
15,36,85,53,59,40
59,8,84,20,27,60
47,52,87,14,80,6
33,24,36,34,82,84
8
52,17,95,98,39,96
12,55,92,84,64,35
74,60,36,68,78,80
46,71,30,73,50,6
34,65,26,97,95,15
66,18,98,9,14,70
16,39,67,48,5,55
14,72,57,75,75,55
32,33,85,36,3,53
91,5,95,68,72,23
9
40,61,86,76,17,84
19,22,79,64,69,27
99,3,81,92,75,80
11,58,74,23,88,24
92,79,26,94,97,97
87,75,70,77,92,8
96,66,46,97,45,29
21,62,64,88,60,61
5,46,48,85,7,27
60,12,69,10,100,87
10
81,77,49,19,40,89
61,55,53,88,41,91
76,1,44,26,35,98
77,84,62,46,57,33
38,42,10,8,14,81
87,46,73,72,33,44
47,45,33,43,54,18
28,23,9,59,73,13
36,89,87,2,14,67
83,50,33,25,92,45
11
93,61,10,53,10,64
2,19,77,61,99,23
64,18,8,18,74,33
46,44,88,37,56,74
96,61,23,56,12,34
19,35,40,67,28,80
33,13,95,58,47,64
21,28,7,72,79,51
9,88,18,83,53,76
37,36,50,45,99,47
12
12,60,96,28,61,18
32,37,18,87,30,65
19,26,70,79,20,43
53,44,71,33,56,49
92,26,62,91,53,90
65,20,68,61,36,83
20,82,41,79,36,26
62,32,96,48,73,82
15,69,9,45,65,1
65,99,33,76,88,87
13
82,76,36,63,55,81
50,81,21,62,29,70
60,17,34,71,70,53
25,41,86,76,19,24
15,53,74,30,29,64
47,86,82,25,52,11
35,27,22,51,77,96
79,48,28,61,55,66
70,88,20,38,7,79
95,88,12,78,35,81
14
15,22,21,75,42,96
37,59,3,32,33,81
71,78,78,92,25,12
76,24,52,89,40,79
78,92,22,71,97,74
65,21,12,59,33,100
37,80,34,46,79,83
66,51,62,28,74,17
95,13,14,18,15,74
51,9,67,60,24,96
15
4,8,10,2,18,77
24,60,15,69,18,18
89,80,2,75,39,34
49,96,63,45,3,63
47,4,97,35,52,10
91,18,87,17,33,64
14,36,11,10,52,64
27,79,81,98,89,55
92,40,44,6,51,64
56,11,40,52,98,89
16
15,13,59,100,60,49
94,74,49,75,27,80
11,15,4,79,72,99
82,90,77,89,70,26
89,81,78,59,94,25
73,44,20,59,28,95
53,62,39,13,25,6
92,35,99,46,1,34
59,33,95,36,18,34
25,68,30,57,31,75
17
1,94,92,2,63,16
85,27,54,89,41,100
87,75,15,81,8,56
14,68,27,43,45,34
78,56,75,91,34,36
60,15,1,61,84,78
91,85,100,21,31,98
46,78,43,42,16,7
59,22,43,91,33,84
92,48,59,1,22,64
18
87,72,78,24,89,85
76,19,15,40,59,49
17,21,67,80,85,67
73,76,24,89,36,23
72,2,26,13,83,6
92,98,66,37,55,16
57,45,74,23,54,41
73,76,28,66,81,81
100,86,58,82,66,69
98,67,41,72,70,84
19
89,91,18,70,16,67
72,76,51,50,59,20
57,15,67,42,4,86
65,91,11,40,55,32
45,97,97,70,8,71
2,47,82,62,76,10
56,27,31,83,76,24
83,82,70,22,79,68
12,10,68,50,22,35
91,27,69,3,90,99
20
13,12,92,65,7,92
88,93,25,93,68,85
51,43,6,27,5,50
82,99,49,52,84,44
84,44,64,44,13,71
34,91,17,26,68,99
82,11,40,79,3,2
52,52,53,31,97,92
18,17,47,70,15,56
1,98,17,20,27,62
21
91,64,75,81,75,34
46,8,47,33,89,76
46,22,91,20,17,33
81,96,74,71,86,50
60,80,84,40,21,19
2,47,88,65,45,73
22,63,61,100,45,100
16,30,1,83,76,86
31,87,63,30,20,73
61,22,73,12,92,39
22
8,100,24,86,20,56
65,5,70,16,37,51
96,94,100,32,42,43
100,3,51,84,55,55
81,82,41,37,6,62
76,15,31,99,85,60
4,43,61,81,15,16
