50,5,2,22,297455.0
0
47,32
89,55
67,30
45,10
32,28
1
2,26
12,93
86,79
54,79
23,89
2
55,34
100,29
94,32
30,56
47,85
3
78,92
67,73
81,83
44,60
90,96
4
56,10
47,56
44,81
83,17
24,51
5
44,70
54,94
97,37
76,25
33,6
6
16,67
41,62
27,65
27,42
40,52
7
52,5
4,65
73,56
86,60
60,17
8
11,47
12,14
27,64
19,6
61,62
9
81,94
24,60
54,57
74,45
23,60
10
20,16
18,2
74,90
46,33
43,92
11
35,1
32,88
75,79
40,34
92,82
12
53,30
53,16
98,5
26,57
2,20
13
10,37
85,27
16,19
70,13
24,82
14
62,2
77,71
100,17
85,79
73,12
15
35,12
11,69
15,89
5,56
63,75
16
54,22
40,58
52,71
96,35
9,17
17
66,82
28,5
25,19
66,20
61,35
18
93,72
88,29
57,93
30,3
4,86
19
29,68
96,46
3,45
70,27
42,51
20
90,44
44,87
90,35
23,13
82,45
21
100,66
92,75
85,55
70,41
16,91
22
78,59
38,99
40,54
15,18
9,24
23
39,38
68,4
61,27
54,59
23,12
24
47,79
65,98
32,89
78,9
23,37
25
72,60
43,72
40,86
41,48
83,96
26
41,74
5,38
56,38
21,26
21,3
27
100,57
50,78
95,59
86,10
30,57
28
93,72
45,77
23,5
95,12
85,10
29
18,46
54,65
95,75
40,91
27,5
30
57,52
6,54
44,100
75,64
89,17
31
87,70
79,49
72,16
14,5
92,70
32
43,69
31,71
61,47
64,74
63,72
33
1,72
93,51
56,50
61,35
94,97
34
37,36
15,44
27,36
36,70
68,94
35
32,60
4,41
75,99
40,72
82,84
36
57,85
47,10
3,29
66,90
51,37
37
48,16
64,40
76,21
17,58
97,91
38
41,69
89,79
93,22
14,56
56,5
39
55,89
2,73
53,29
41,54
27,5
40
31,24
29,56
11,70
81,3
4,63
41
49,90
45,68
83,58
37,63
61,35
42
86,3
74,87
56,42
12,44
100,56
43
3,89
16,26
80,39
29,25
87,89
44
50,28
90,28
30,23
44,86
74,22
45
48,42
65,76
29,42
13,41
11,73
46
81,66
37,99
85,45
67,17
42,60
47
97,45
89,15
93,88
58,1
45,11
48
8,39
66,94
68,62
53,28
37,48
49
79,90
47,91
74,97
32,86
49,28
