50,10,6,16,659852.0
0
8,61,98,98,85,8
50,59,62,97,7,81
24,95,89,60,87,64
35,34,26,100,48,84
11,10,89,45,50,21
81,40,21,30,85,56
76,60,28,58,46,64
1,32,1,80,7,16
52,93,30,73,60,98
34,69,29,69,55,64
1
58,8,74,20,2,25
19,43,17,3,20,78
99,97,62,26,17,42
28,87,16,58,10,15
65,43,51,61,97,7
93,85,44,44,25,78
92,20,81,31,24,69
63,47,15,6,51,42
77,88,90,81,89,61
42,98,46,43,23,9
2
10,29,67,1,73,52
52,42,4,89,12,52
78,61,43,53,67,15
10,68,57,90,20,59
24,21,47,21,34,57
53,17,76,15,83,16
31,26,16,70,58,40
58,19,32,82,44,60
36,55,22,2,14,82
82,87,79,66,42,78
3
93,61,43,51,70,96
80,86,16,48,16,50
68,26,73,71,73,8
71,68,32,85,77,57
56,31,91,2,98,3
81,1,5,20,80,19
85,78,16,95,40,20
74,41,16,72,15,30
79,29,16,48,42,82
23,91,69,98,31,48
4
24,27,30,42,40,96
48,77,46,71,87,80
89,78,41,86,24,4
30,84,61,65,46,83
35,69,55,23,100,89
54,84,45,18,89,1
42,1,14,40,78,85
35,1,76,72,86,72
54,98,92,42,51,70
80,74,49,98,50,88
5
93,79,67,78,70,6
59,49,72,72,53,87
72,22,68,51,74,23
66,97,74,67,71,5
89,42,72,76,42,89
69,15,40,83,87,13
36,36,37,53,1,49
14,68,91,18,44,18
32,37,77,28,75,3
46,85,70,70,3,63
6
52,69,53,84,85,30
73,4,41,5,79,10
40,79,59,95,71,5
26,61,51,93,91,54
81,31,58,5,74,89
9,56,3,44,19,43
60,94,90,71,30,32
27,35,10,58,6,7
53,50,19,46,14,65
66,22,40,64,34,33
7
11,12,74,3,4,92
35,55,26,79,100,98
49,98,51,52,9,11
45,58,98,44,39,15
9,8,28,92,75,39
81,96,86,60,78,72
84,62,97,28,2,87
96,51,50,43,74,37
18,83,1,1,91,53
65,64,72,1,32,20
8
62,79,99,39,24,17
98,51,69,51,30,50
98,93,3,47,72,37
46,92,55,79,68,70
36,31,20,81,8,99
37,39,2,20,81,46
13,20,66,22,50,32
50,58,3,68,79,90
54,95,10,30,78,36
81,100,16,94,49,70
9
55,13,64,13,50,77
72,32,96,29,65,50
76,97,73,7,34,94
59,4,11,55,92,47
67,12,79,68,26,45
91,23,35,43,37,72
92,19,24,72,85,6
11,73,34,15,67,42
12,44,18,20,91,21
89,31,6,80,72,92
10
74,5,19,30,2,33
44,59,85,57,33,47
29,17,40,37,52,29
6,13,82,41,93,77
39,52,62,31,26,90
75,16,88,12,85,53
87,16,44,83,46,7
20,94,90,18,78,31
29,38,48,38,77,23
65,73,43,98,81,41
11
44,82,40,90,79,10
11,91,84,22,43,10
15,42,71,94,14,2
62,44,57,2,2,70
80,60,30,2,63,84
19,37,23,93,2,54
2,56,43,91,27,48
22,2,57,74,17,87
94,63,9,35,64,23
29,87,24,34,77,20
12
39,24,48,80,39,99
49,19,51,65,8,87
62,58,97,82,3,15
51,14,60,68,59,58
23,59,88,49,36,76
100,32,41,18,17,52
48,27,27,51,13,74
55,62,44,69,82,60
79,100,97,25,34,92
1,47,9,27,48,24
13
35,24,74,77,15,40
37,29,47,22,8,92
5,3,23,59,62,88
81,56,70,96,46,75
30,98,15,23,40,81
43,17,74,64,38,80
97,21,69,97,30,82
22,92,7,23,17,17
42,40,13,39,68,96
62,80,28,38,57,69
14
82,54,16,83,78,81
40,8,34,40,34,45
29,58,40,16,14,90
81,15,35,39,94,5
16,100,95,67,36,36
67,31,65,16,9,59
72,34,48,14,42,49
33,16,11,92,11,90
80,72,90,62,95,14
25,57,68,1,16,1
15
40,77,49,27,98,86
92,72,60,98,95,49
63,14,31,9,83,35
99,24,99,19,93,83
11,31,62,39,56,19
30,39,20,55,61,30
14,48,49,6,61,16
88,92,42,61,66,24
10,100,48,47,48,89
8,75,47,19,57,30
16
62,69,35,8,59,99
47,92,68,7,15,13
71,82,56,94,98,59
96,100,68,77,96,49
61,41,41,25,58,5
89,24,76,36,67,57
96,98,39,55,21,47
76,71,73,40,2,28
94,58,24,15,47,80
