10,10,2,26,27414.0
0
11,1
37,13
54,45
14,19
93,96
55,46
19,87
87,100
13,52
51,60
1
50,76
72,57
16,9
49,98
70,38
24,3
87,63
79,100
23,77
46,16
2
2,76
51,40
75,18
86,51
35,72
98,38
18,9
66,56
60,34
13,98
3
32,4
38,81
88,51
63,83
78,22
6,23
39,99
53,39
13,50
74,89
4
98,22
94,22
92,29
76,54
76,8
23,32
84,54
5,43
95,81
2,70
5
6,89
36,27
4,46
90,82
80,13
12,60
75,7
29,100
47,40
9,1
6
51,93
12,48
79,81
18,89
58,49
76,45
56,43
91,57
15,59
14,82
7
15,82
3,35
23,83
62,33
71,73
76,86
76,56
1,74
85,23
12,87
8
30,35
5,35
82,49
17,6
61,28
2,39
48,76
26,63
86,44
12,99
9
46,25
37,40
60,78
66,13
28,98
73,94
74,77
24,47
37,63
61,32
