50,2,2,15,101151.0
0
30,86
83,3
1
5,95
44,12
2
81,65
85,78
3
65,81
92,42
4
87,53
63,58
5
72,86
68,22
6
46,77
94,48
7
72,93
17,19
8
8,72
16,1
9
8,23
70,12
10
76,79
12,74
11
77,3
24,99
12
12,46
56,4
13
22,93
14,6
14
38,14
71,29
15
25,56
92,68
16
37,34
51,3
17
94,79
36,19
18
7,36
82,62
19
41,100
16,75
20
4,99
18,5
21
41,24
90,64
22
9,1
82,40
23
55,9
92,1
24
20,97
8,31
25
56,7
47,44
26
8,24
13,5
27
11,24
91,11
28
36,30
36,10
29
9,16
10,48
30
57,51
11,52
31
38,63
17,38
32
13,61
36,56
33
32,52
49,62
34
99,81
58,48
35
72,90
21,62
36
89,64
63,15
37
79,59
93,21
38
21,36
39,36
39
35,12
49,66
40
10,42
87,90
41
32,65
33,43
42
41,16
93,27
43
46,33
56,91
44
27,2
68,47
45
78,49
52,74
46
17,63
32,30
47
45,81
57,60
48
95,100
52,58
49
36,42
88,14
