50,5,2,21,290656.0
0
89,5
23,93
98,75
93,46
23,88
1
93,29
8,64
47,23
22,77
43,22
2
100,69
44,55
77,32
99,6
74,49
3
64,98
44,89
100,45
76,45
19,19
4
99,52
60,49
36,8
25,92
23,5
5
18,99
20,52
21,98
8,50
45,29
6
44,68
76,73
15,38
27,9
50,81
7
56,47
19,30
15,85
48,76
41,32
8
87,73
14,21
43,5
48,67
48,9
9
69,60
64,12
71,57
56,17
96,81
10
30,47
37,35
53,72
18,31
59,51
11
61,77
73,36
25,16
24,59
70,87
12
56,62
64,62
24,57
87,29
30,23
13
47,82
80,84
13,17
9,24
35,40
14
10,14
56,59
76,51
86,17
60,5
15
37,31
48,14
76,94
27,68
43,40
16
90,10
37,14
89,90
71,84
88,58
17
27,58
93,91
62,12
71,54
43,22
18
39,4
73,18
100,10
26,36
91,51
19
26,10
81,28
26,33
36,95
51,94
20
56,70
50,11
66,93
17,37
59,70
21
20,74
39,63
43,55
56,46
29,36
22
46,11
9,75
62,87
69,43
54,86
23
88,78
83,77
59,33
47,31
20,28
24
29,51
81,26
44,25
68,71
3,91
25
48,20
15,29
72,25
79,7
89,46
26
45,97
70,62
61,47
47,96
20,11
27
86,62
61,54
94,10
27,82
91,83
28
26,67
10,10
86,93
16,60
59,75
29
41,65
16,39
89,91
69,87
36,51
30
5,94
83,43
57,85
64,55
9,68
31
35,99
40,25
78,65
35,49
14,99
32
36,59
11,36
12,88
58,81
42,34
33
23,84
94,96
99,34
18,33
39,18
34
41,72
69,54
11,99
34,45
11,67
35
9,32
18,24
2,39
61,32
54,79
36
47,78
34,51
85,85
58,43
90,18
37
85,85
86,58
5,14
64,94
8,57
38
10,79
48,21
83,67
51,89
99,72
39
23,31
77,85
56,40
89,86
19,6
40
27,13
42,13
59,78
52,1
83,42
41
42,27
15,45
46,59
62,10
53,6
42
18,74
55,39
59,2
15,25
73,9
43
46,52
3,7
53,66
25,18
72,32
44
44,32
28,46
1,22
13,99
18,17
45
28,100
48,45
43,1
87,68
29,36
46
81,34
19,65
60,43
9,29
58,42
47
23,4
86,94
89,85
2,2
87,91
48
89,8
38,8
56,18
56,99
98,14
49
13,50
48,13
46,97
19,63
66,12
