50,10,3,1,608639.0
0
50,4,13
100,67,96
26,24,100
46,62,87
74,66,16
90,50,77
46,90,86
97,30,83
47,20,34
87,93,53
1
98,76,25
97,88,55
7,34,98
92,24,42
74,75,3
34,95,88
87,91,1
9,79,31
74,41,94
72,74,66
2
11,91,96
66,94,38
31,92,24
36,40,47
64,92,40
30,40,84
24,41,76
46,81,10
21,20,72
52,98,75
3
43,19,75
98,92,29
95,93,81
65,21,14
7,56,20
69,49,71
45,18,13
88,6,6
91,59,29
44,77,5
4
10,26,24
94,82,46
60,3,83
98,39,37
11,34,66
19,20,36
97,27,3
24,44,79
42,65,67
72,47,42
5
57,27,77
29,78,63
35,22,82
52,1,70
46,46,6
18,85,51
21,98,48
76,79,15
35,98,87
98,31,99
6
41,28,74
47,77,41
53,78,16
60,21,2
61,8,32
56,90,63
80,72,65
77,27,61
25,50,29
7,13,45
7
84,24,61
62,26,60
37,92,70
12,16,69
39,36,70
64,69,75
3,46,20
74,13,70
37,38,7
73,3,8
8
22,44,42
67,59,66
20,42,60
26,15,28
3,23,21
4,30,58
98,32,81
45,39,6
47,82,30
26,88,88
9
33,100,1
13,54,36
88,59,70
94,47,86
8,91,54
5,80,93
30,26,64
9,80,69
49,46,65
41,10,3
10
17,91,90
96,9,94
37,52,42
34,69,14
73,99,86
27,23,22
3,51,9
46,22,88
41,4,11
77,11,57
11
62,78,66
92,57,73
41,3,39
60,82,90
5,2,52
24,18,42
6,10,58
64,43,79
10,60,88
37,70,83
12
76,5,77
23,26,73
29,53,3
90,40,83
36,63,3
60,93,97
81,3,54
56,7,94
46,64,79
49,42,17
13
61,27,74
72,32,10
94,13,21
94,42,76
65,21,18
11,66,91
77,69,58
2,15,56
20,88,38
88,33,35
14
45,10,51
78,53,11
28,63,2
32,34,4
70,86,37
78,61,67
42,29,16
41,92,6
18,81,59
82,38,31
15
73,32,78
92,15,73
13,88,95
49,46,36
41,76,36
70,4,53
18,8,74
86,41,17
95,97,64
79,43,65
16
82,51,8
58,21,46
8,77,25
25,82,86
92,29,3
19,7,54
99,71,24
19,2,42
28,66,37
44,21,72
17
15,27,33
74,60,66
41,58,41
20,29,19
49,49,11
5,27,71
20,15,16
68,53,23
1,98,41
97,6,87
18
17,48,41
9,32,7
73,97,81
76,80,51
23,78,39
24,86,53
38,83,79
64,98,63
3,61,3
28,38,44
19
49,23,10
46,46,43
18,63,33
20,15,52
73,14,75
46,98,63
46,73,39
15,85,73
94,2,33
42,34,74
20
7,56,42
39,93,64
68,96,19
78,19,39
8,84,79
65,67,50
55,52,10
85,14,68
57,8,2
57,35,79
21
99,98,71
78,2,2
54,12,71
6,20,5
25,15,48
48,56,60
60,41,24
15,53,26
48,80,21
81,33,94
22
36,39,100
46,4,58
56,42,40
59,68,66
74,13,41
48,80,31
80,69,75
60,63,47
88,86,16
40,18,41
23
92,65,3
64,96,38
19,21,15
21,1,100
25,100,61
96,28,53
2,2,14
39,42,24
31,23,32
17,98,80
24
14,98,37
18,82,5
34,97,13
63,76,28
92,74,42
29,66,38
25,2,62
10,89,66
39,53,56
2,78,4
25
32,92,43
15,84,35
77,7,84
27,28,30
13,32,73
25,49,95
5,46,90
61,19,94
98,7,87
58,26,12
26
10,47,87
98,92,53
63,53,88
23,31,65
55,46,69
17,52,30
4,13,91
49,10,65
8,25,5
86,28,68
27
57,75,98
98,36,21
51,28,87
37,1,94
46,38,97
64,46,48
10,43,97
85,52,80
67,29,21
24,78,75
28
10,90,71
9,21,65
81,1,78
9,73,11
60,61,90
4,11,74
89,68,24
63,60,83
15,59,76
44,52,64
29
67,43,82
72,57,51
56,16,20
11,92,58
63,92,95
95,37,94
34,40,14
45,49,47
58,37,28
62,43,77
30
68,24,38
69,10,28
19,69,15
65,2,13
24,79,88
47,46,65
35,86,36
41,58,25
42,22,50
34,5,58
31
14,90,93
39,81,74
11,26,14
6,34,56
93,48,19
64,40,8
94,34,46
56,33,42
36,28,9
82,23,74
32
8,31,68
23,55,41
13,20,97
76,33,58
24,74,75
17,52,99
29,25,58
5,84,5
77,45,16
9,28,88
33
78,11,87
24,19,20
57,93,56
13,45,71
33,100,20
45,90,11
12,70,97
61,89,38
24,21,31
16,72,43
34
65,28,12
90,97,28
22,80,62
45,63,4
26,38,4
80,57,16
94,69,12
35,69,48
40,30,52
19,82,100
35
57,84,35
67,94,14
72,60,25
