20,2,6,1,28513.0
0
64,47,90,56,3,91
68,89,48,82,70,14
1
54,61,5,36,56,72
90,55,9,9,12,34
2
86,46,61,52,65,32
18,16,4,21,12,74
3
24,86,26,58,85,70
48,72,34,62,9,85
4
24,75,53,15,72,6
30,26,19,39,18,96
5
90,51,2,48,8,66
2,15,68,86,35,75
6
68,2,39,18,41,32
62,28,25,85,61,62
7
62,28,13,23,50,71
82,81,70,10,19,86
8
17,66,19,98,9,62
66,10,73,22,32,81
9
97,53,81,47,29,34
53,8,97,56,6,42
10
100,51,4,25,86,93
48,51,58,78,29,96
11
17,62,79,66,53,83
97,82,21,31,77,67
12
37,64,99,10,56,77
4,54,9,72,11,91
13
100,19,99,83,6,48
36,51,36,60,84,44
14
39,69,78,42,40,61
66,63,50,97,89,76
15
89,72,88,78,77,85
74,18,61,44,12,89
16
63,44,69,67,79,81
9,33,81,35,35,37
17
77,66,30,41,42,31
73,25,45,40,25,43
18
67,87,53,36,34,77
55,86,85,25,99,79
19
18,99,89,38,25,88
88,47,92,70,71,42
