50,5,2,10,283853.0
0
39,34
77,6
10,93
65,46
22,70
1
6,83
22,89
50,55
54,66
77,90
2
91,78
55,25
3,97
71,49
59,19
3
58,29
14,37
36,48
96,78
87,81
4
39,61
21,42
92,81
65,4
12,11
5
98,53
94,92
8,60
8,33
25,92
6
84,94
51,67
38,29
48,66
72,23
7
100,16
6,26
47,18
79,21
9,68
8
86,91
6,64
30,90
61,89
87,48
9
52,14
72,78
46,18
68,72
71,37
10
9,49
11,44
77,2
22,11
33,19
11
72,34
94,28
31,90
28,37
78,70
12
86,11
65,34
33,96
5,16
92,43
13
64,79
49,23
86,21
33,37
7,38
14
52,4
94,54
61,45
11,8
71,32
15
26,89
96,10
14,9
72,47
47,93
16
69,83
14,8
48,27
6,15
48,46
17
33,96
17,68
29,57
12,4
95,45
18
62,13
48,18
32,40
87,8
20,4
19
12,44
63,28
69,73
43,93
9,41
20
4,95
26,51
23,37
83,89
12,93
21
88,32
95,26
23,65
48,42
15,66
22
28,52
18,9
85,16
82,43
22,61
23
44,73
76,91
55,96
14,97
12,29
24
78,9
66,9
6,51
55,79
59,82
25
25,43
79,29
43,14
90,79
32,16
26
11,77
8,30
61,48
27,54
87,38
27
64,88
88,93
95,7
46,32
95,67
28
99,38
30,19
34,94
21,38
80,2
29
57,38
27,33
80,1
3,42
52,7
30
97,77
98,67
78,20
28,64
25,74
31
18,62
15,80
94,10
57,54
37,62
32
73,30
10,1
66,69
72,10
26,16
33
85,29
81,66
65,77
79,71
62,70
34
67,59
17,30
2,34
48,98
7,10
35
93,66
78,64
79,88
30,19
10,19
36
14,75
36,18
1,4
64,100
77,16
37
96,100
23,49
33,12
39,25
31,14
38
11,29
10,27
10,82
29,99
21,23
39
64,13
73,20
79,98
26,30
74,59
40
92,60
33,58
25,16
7,67
42,15
41
46,6
10,43
18,91
37,65
96,42
42
20,39
88,1
91,70
21,28
93,94
43
29,6
58,97
37,5
54,77
49,22
44
35,68
97,33
19,4
37,36
70,93
45
84,85
9,90
93,60
14,85
86,89
46
28,100
48,65
35,94
40,60
59,18
47
64,57
2,98
43,75
61,66
14,52
48
53,45
57,89
58,31
91,3
49,88
49
1,40
44,45
72,52
24,90
54,99
