10,10,3,25,28503.0
0
47,96,79
21,83,15
9,16,37
28,79,68
100,14,15
33,46,4
67,69,44
72,90,1
41,57,92
70,94,8
1
8,50,48
82,43,24
73,31,78
56,49,87
45,80,52
91,18,71
97,76,87
61,77,82
20,16,58
83,20,46
2
95,52,42
21,11,3
82,83,96
44,87,55
94,94,87
78,65,92
23,6,47
12,15,37
12,41,62
24,79,35
3
38,51,25
71,79,89
61,39,88
12,23,30
60,97,40
82,100,79
96,9,2
16,19,81
37,66,3
37,5,46
4
26,3,28
73,37,16
67,57,35
78,65,61
36,20,4
64,24,3
32,94,20
22,92,68
90,93,93
89,48,83
5
44,40,49
89,70,34
59,28,90
97,36,24
20,10,90
45,64,51
5,89,40
62,46,46
87,60,97
53,11,57
6
66,10,85
14,17,46
69,46,64
15,11,83
8,11,82
66,90,98
56,40,9
79,64,55
83,22,26
64,66,97
7
43,66,5
24,89,55
93,69,22
78,72,89
67,80,19
82,50,81
23,80,21
13,76,25
70,89,75
46,6,74
8
7,1,85
29,93,74
68,19,15
83,58,65
22,35,67
60,85,15
67,13,93
94,11,69
40,10,31
59,1,78
9
8,35,26
80,5,26
1,19,94
22,31,57
39,7,14
92,57,75
53,20,49
12,92,82
69,6,21
15,89,11
