20,5,6,22,56438.0
0
20,44,35,21,10,10
38,59,16,56,93,59
25,46,54,68,13,24
73,53,49,61,83,35
84,20,25,25,39,36
1
44,34,45,66,4,21
44,46,4,30,44,75
47,18,68,56,33,31
21,94,82,6,21,47
42,5,25,25,81,91
2
4,87,5,56,80,42
12,36,96,4,35,54
60,82,35,12,93,92
97,63,16,36,27,3
17,19,82,17,95,74
3
84,19,8,56,21,90
91,5,95,5,97,31
9,70,43,65,18,83
63,65,94,50,58,56
36,83,16,28,73,90
4
23,33,14,16,5,62
75,27,48,22,69,20
59,51,71,83,17,14
22,51,98,33,68,75
95,49,3,39,24,60
5
99,45,4,76,90,31
7,61,24,30,12,64
91,16,1,91,33,13
70,5,36,6,11,58
45,15,13,60,59,86
6
6,74,99,16,27,67
80,90,75,48,72,41
66,15,11,10,27,60
79,43,26,21,19,51
15,35,49,88,21,55
7
76,77,16,21,7,99
80,24,60,10,26,21
82,87,44,11,100,55
88,7,23,79,71,36
38,43,53,71,29,65
8
96,62,21,5,33,68
27,100,7,51,17,26
12,4,56,2,22,63
15,23,83,83,3,69
84,91,85,23,53,86
9
93,49,66,34,27,59
70,24,76,17,92,83
23,52,23,36,83,33
55,64,32,98,55,100
21,51,89,87,80,97
10
87,72,19,98,86,23
27,95,2,55,59,61
97,62,30,15,44,80
77,53,46,83,19,95
28,8,6,81,25,14
11
11,81,73,41,78,68
37,78,28,89,62,33
57,71,70,14,88,62
31,56,11,25,33,61
15,21,49,35,67,98
12
58,62,6,11,17,9
24,17,81,54,77,89
66,47,97,65,25,96
70,61,12,99,60,83
51,18,44,36,83,72
13
75,84,19,63,80,80
90,92,39,36,58,100
31,41,22,20,48,77
95,32,94,5,47,9
25,43,32,68,98,15
14
66,77,73,34,71,78
12,90,77,18,14,95
98,87,67,99,29,37
17,71,3,11,91,7
67,29,35,86,50,40
15
92,95,67,17,33,96
97,17,100,44,85,46
87,5,67,43,64,6
80,98,73,89,41,69
51,2,43,68,4,94
16
74,23,31,5,20,28
26,68,95,18,55,21
3,23,44,74,90,79
51,74,23,26,45,17
50,27,9,36,56,43
17
55,8,1,37,17,20
16,32,12,38,76,82
6,47,53,49,19,59
79,15,78,36,54,8
66,42,6,14,97,75
18
27,9,7,33,60,82
7,32,22,13,3,8
33,27,58,80,28,50
3,13,38,2,80,7
81,6,4,37,13,77
19
3,36,18,30,55,38
89,54,38,48,53,34
28,35,42,91,42,94
51,7,49,28,8,47
11,77,25,81,81,14
