10,5,6,20,16991.0
0
88,52,5,16,65,91
57,10,59,12,61,86
14,92,12,79,82,13
66,40,11,69,77,65
59,24,39,22,11,31
1
5,52,7,8,56,10
41,80,95,37,39,54
69,53,29,6,61,70
47,54,99,85,51,96
23,43,48,40,34,70
2
82,5,61,58,69,15
49,96,61,82,7,51
11,54,72,73,60,73
55,82,14,9,15,79
75,43,23,64,7,12
3
50,68,45,12,45,16
17,55,49,62,75,71
12,99,1,6,97,28
21,14,95,11,5,13
14,7,49,58,39,28
4
68,4,92,39,19,60
30,54,91,60,9,40
59,32,88,42,25,18
24,87,80,33,65,69
19,65,63,44,90,36
5
62,56,90,61,7,13
50,53,95,75,63,58
25,52,71,83,48,26
36,55,64,12,65,97
25,82,36,44,55,26
6
22,33,56,61,100,69
31,73,65,74,42,46
90,29,19,80,89,36
65,42,51,91,43,2
25,38,98,49,96,4
7
82,29,33,69,24,24
91,38,11,77,72,24
29,98,29,80,37,24
57,10,29,41,66,95
20,14,53,66,5,5
8
62,56,19,46,80,83
49,27,94,42,8,11
40,92,72,100,66,35
77,61,74,89,59,71
74,5,13,89,12,14
9
10,46,92,55,73,83
47,86,30,34,17,93
37,51,77,61,93,8
45,33,74,40,31,12
26,80,99,98,32,26
