20,10,3,16,107186.0
0
11,27,45
38,74,7
78,68,78
88,95,13
90,86,55
9,44,10
99,10,21
5,59,64
18,52,79
19,53,88
1
13,60,55
26,37,93
100,60,91
85,75,68
38,79,91
4,8,10
12,40,41
82,10,7
64,26,37
73,15,21
2
85,5,41
33,98,51
6,17,33
90,74,82
27,54,67
19,78,84
39,82,32
22,74,22
98,37,29
66,35,48
3
33,63,43
99,17,16
65,9,58
18,51,50
84,44,15
32,63,89
65,85,29
53,40,97
68,66,1
97,98,81
4
42,48,97
83,73,74
75,28,54
93,78,98
32,4,31
73,49,76
54,29,18
85,80,81
35,76,40
21,74,91
5
73,6,39
33,17,90
25,42,55
77,95,31
60,22,14
58,46,9
46,33,99
73,58,68
19,79,37
64,71,16
6
96,83,84
9,84,85
65,17,34
10,28,34
21,56,50
32,75,19
20,38,61
99,25,43
69,54,16
29,64,23
7
73,88,46
89,76,41
67,8,69
38,35,15
43,88,62
14,89,22
14,63,71
36,74,83
66,97,43
86,15,8
8
16,62,81
61,97,19
2,96,100
3,94,18
4,11,65
96,67,63
19,19,46
2,59,84
43,72,56
70,17,24
9
17,63,85
91,26,82
22,50,77
37,40,25
3,12,50
33,34,34
83,71,59
90,77,95
25,45,32
6,12,82
10
17,39,10
47,72,28
67,36,92
46,23,24
74,50,100
50,26,49
99,91,37
64,64,1
74,99,83
56,30,52
11
99,87,98
59,49,83
24,4,37
68,56,26
34,4,48
97,73,100
91,56,13
57,80,26
18,83,12
20,71,94
12
76,58,50
46,86,97
34,93,68
85,46,100
96,13,41
3,46,41
24,69,97
21,25,37
76,98,88
95,55,3
13
67,66,68
50,89,15
75,50,80
44,11,69
51,35,69
91,15,40
100,61,16
31,1,46
40,22,33
91,75,52
14
1,60,38
29,34,1
3,92,2
45,2,60
65,91,87
68,66,35
85,73,36
91,50,61
76,93,56
45,1,27
15
11,15,60
63,83,32
66,22,39
16,45,24
40,87,100
64,59,29
4,63,28
67,24,17
40,84,58
100,18,80
16
4,89,49
89,59,33
50,72,20
77,25,54
76,91,40
49,100,74
58,96,54
43,11,85
55,29,64
97,28,100
17
76,25,51
41,1,54
35,81,8
93,27,89
78,32,82
77,93,88
62,98,12
37,48,81
11,24,46
57,73,82
18
31,55,6
91,30,6
4,71,66
6,17,19
100,61,10
57,39,88
100,34,97
9,6,11
1,18,88
58,26,84
19
37,47,24
35,45,86
33,75,71
11,90,77
71,75,62
67,98,46
38,99,11
3,61,3
8,92,98
74,30,60
