20,5,6,29,59820.0
0
16,60,25,50,83,89
87,70,12,59,77,71
12,90,46,55,4,59
51,74,16,51,83,25
56,8,62,78,46,19
1
74,32,21,14,37,60
70,95,4,36,51,95
100,21,24,1,21,14
95,57,84,58,82,37
41,25,46,25,43,4
2
49,92,66,52,37,23
4,51,73,67,20,12
15,61,65,92,7,28
86,40,63,76,53,70
12,97,20,55,13,93
3
58,11,19,8,16,11
34,18,15,22,3,70
74,70,10,63,65,54
17,36,13,99,83,96
100,47,13,63,20,2
4
89,12,73,13,34,88
73,78,50,81,36,78
65,40,70,29,80,66
49,75,74,92,55,16
89,14,69,97,22,10
5
33,75,21,78,17,65
68,12,6,51,64,81
47,42,90,2,32,80
77,42,25,42,59,33
9,66,98,22,79,85
6
38,55,98,80,89,61
65,27,100,88,93,93
94,15,46,61,15,84
69,63,87,48,72,80
15,7,70,28,97,73
7
4,2,88,57,32,67
84,28,31,39,3,41
80,12,91,40,91,45
86,66,78,87,39,10
68,57,10,67,81,52
8
39,9,96,23,54,39
100,81,1,29,23,76
2,87,80,73,30,1
25,21,87,85,62,29
16,32,61,63,64,3
9
11,20,74,84,1,97
9,60,9,100,78,99
91,54,21,90,4,71
95,37,96,85,77,76
45,99,26,51,50,78
10
87,95,26,5,3,24
57,71,43,71,84,10
32,47,22,98,90,44
8,64,23,37,8,60
96,27,86,47,45,14
11
89,100,35,55,89,81
77,88,27,20,100,98
97,22,6,42,95,28
12,13,73,2,74,68
14,47,41,84,85,50
12
14,65,62,81,35,46
5,7,73,40,39,49
60,18,15,57,18,50
97,13,35,15,72,26
29,63,89,81,48,59
13
4,30,24,13,30,75
51,18,63,76,34,91
63,1,34,35,28,95
82,88,40,22,62,97
63,1,33,87,62,51
14
70,34,99,92,14,71
95,78,59,66,11,24
81,12,23,78,70,96
28,98,75,52,15,78
31,67,71,28,70,21
15
28,61,79,83,83,45
91,13,63,32,10,22
22,25,44,60,71,17
39,89,98,26,30,38
73,4,82,39,85,72
16
91,72,66,56,33,3
13,87,13,23,65,48
59,12,33,86,33,2
5,31,80,32,36,60
23,65,86,32,51,36
17
98,99,36,69,74,13
45,93,38,13,95,37
66,78,61,68,73,52
95,22,66,42,35,95
13,51,32,12,33,66
18
36,84,84,52,31,24
15,71,50,95,6,1
52,29,64,89,84,5
65,52,31,31,38,10
86,38,55,45,29,68
19
17,45,66,17,8,7
42,58,63,7,36,15
52,38,81,61,43,57
92,6,5,63,50,17
33,2,79,58,63,18
