50,2,3,21,117205.0
0
13,51,70
41,2,19
1
7,45,69
46,21,2
2
76,1,60
14,69,85
3
57,39,57
8,83,6
4
59,81,59
41,25,24
5
54,7,39
3,42,38
6
21,96,18
59,77,3
7
48,63,28
93,30,55
8
13,79,39
52,76,22
9
34,26,80
99,20,52
10
15,80,58
20,10,65
11
40,89,73
4,90,100
12
53,22,45
86,41,47
13
52,38,55
96,44,48
14
39,10,62
94,73,24
15
8,12,61
6,3,44
16
64,74,73
91,81,63
17
66,72,51
48,33,10
18
99,95,2
45,60,34
19
24,26,19
8,37,92
20
99,42,51
12,13,38
21
74,85,70
32,96,22
22
66,87,70
3,96,22
23
25,26,79
97,62,48
24
33,71,71
67,36,84
25
29,65,22
17,15,13
26
1,93,79
31,52,97
27
99,37,26
62,45,43
28
6,70,86
38,60,25
29
68,4,37
13,74,87
30
59,62,34
95,64,78
31
96,64,97
78,58,61
32
1,98,68
63,82,97
33
31,17,99
15,99,90
34
56,42,38
49,16,74
35
50,31,41
38,32,8
36
94,47,43
99,27,18
37
67,1,87
37,51,11
38
53,40,52
52,28,6
39
66,16,44
33,18,100
40
74,64,66
90,78,13
41
51,33,3
59,47,84
42
50,86,24
12,25,36
43
58,49,33
46,47,94
44
11,56,51
31,92,50
45
72,55,59
66,39,9
46
72,9,87
88,91,58
47
93,3,6
79,88,31
48
3,72,99
49,52,100
49
40,15,67
66,89,87
