20,10,6,0,113776.0
0
40,20,52,67,8,77
18,66,19,52,88,93
10,91,83,97,49,33
16,57,4,1,44,26
64,10,83,67,55,5
43,50,94,92,51,70
66,2,26,10,89,83
52,49,40,61,74,48
82,9,19,60,75,68
25,16,23,98,98,34
1
18,72,88,47,31,48
87,88,35,11,52,3
11,74,78,11,79,72
88,34,72,3,67,57
1,90,16,61,1,89
66,100,93,88,52,63
14,47,22,6,62,60
84,14,93,8,61,37
8,37,29,29,55,71
75,48,94,57,77,49
2
58,90,20,83,38,53
11,86,7,42,9,12
5,74,1,7,87,61
7,14,64,72,95,47
4,93,23,2,48,7
20,45,86,37,73,61
21,88,98,81,30,91
88,80,23,5,11,2
87,23,80,61,47,80
78,61,35,83,59,87
3
89,84,85,43,82,30
77,55,42,77,96,58
96,40,33,98,22,45
20,50,85,87,88,79
98,95,34,86,84,22
8,37,11,52,37,15
45,100,93,28,57,38
6,88,47,12,25,31
59,100,79,99,30,57
55,97,51,95,74,99
4
88,78,58,49,69,15
96,87,49,99,1,68
41,44,64,99,12,59
39,77,85,6,47,67
39,79,93,51,67,66
11,36,35,76,79,5
66,8,28,44,65,52
22,37,95,6,87,46
57,33,34,43,4,73
80,74,72,56,27,24
5
34,48,98,32,41,19
57,95,76,14,13,15
12,89,8,90,67,48
89,10,69,33,53,87
55,66,79,71,86,94
42,77,29,22,10,32
46,74,53,16,65,86
27,7,85,59,93,89
26,84,36,89,69,2
98,6,20,19,85,54
6
34,20,45,79,64,85
18,2,43,43,38,70
21,74,67,62,71,14
92,79,19,9,98,37
61,88,33,78,94,70
36,58,40,50,1,38
23,75,32,59,14,62
93,71,33,88,61,24
11,34,56,11,59,24
64,44,69,7,35,45
7
19,80,24,55,58,55
80,65,67,84,80,59
76,70,68,60,61,43
38,36,43,66,34,58
98,38,9,31,36,1
15,79,18,93,75,89
28,54,1,89,43,78
56,24,90,59,43,85
9,90,75,27,33,49
32,67,78,4,15,20
8
36,68,37,38,62,78
32,55,93,86,45,53
16,9,47,53,71,52
18,91,17,90,31,8
60,4,85,54,43,79
33,67,4,41,30,14
49,5,17,91,17,58
82,39,31,32,7,28
57,87,23,84,92,97
63,9,69,53,82,84
9
21,37,39,59,46,54
25,9,14,17,81,10
27,70,90,2,63,70
24,72,63,70,98,7
51,54,10,41,90,39
45,80,66,43,66,52
49,30,46,56,42,91
38,11,67,4,22,81
71,88,67,23,44,18
10,22,85,67,91,70
10
49,56,75,6,41,79
35,50,76,92,78,68
98,40,23,69,65,21
89,69,37,58,5,43
20,6,32,11,86,29
87,22,79,70,72,59
12,94,97,22,27,96
21,3,27,56,49,67
56,38,17,57,96,62
70,50,18,55,70,90
11
85,100,44,24,61,19
68,60,95,49,4,93
32,20,1,65,62,58
72,29,35,57,11,96
1,53,24,86,69,30
29,35,82,82,45,97
97,82,91,48,62,32
44,55,23,25,84,17
58,64,83,92,99,5
8,33,43,28,44,68
12
46,91,75,61,28,8
17,100,60,29,96,82
86,17,22,71,45,58
3,40,91,21,33,6
98,94,20,43,44,44
38,53,67,78,93,90
88,29,75,58,59,84
5,38,14,14,54,62
72,69,9,47,75,54
82,37,52,83,59,30
13
68,51,44,49,78,2
39,36,66,86,34,96
86,56,64,96,30,27
24,92,23,80,10,89
21,37,70,78,43,46
69,60,89,57,4,2
85,55,21,31,87,79
34,41,75,76,87,36
21,54,36,5,63,53
4,82,72,77,42,27
14
8,11,17,92,7,29
32,74,66,4,89,16
31,93,65,64,12,98
49,19,70,29,32,46
55,71,80,7,42,71
100,10,5,70,87,3
15,47,28,27,59,36
26,42,52,59,3,17
82,84,58,63,22,66
99,59,10,41,49,47
15
78,56,85,80,48,60
90,75,86,38,46,64
44,73,44,79,73,48
48,4,44,42,84,31
89,81,50,18,73,91
81,11,57,15,39,66
47,37,10,72,29,80
45,21,89,41,17,95
85,47,19,8,59,86
100,68,83,65,21,100
16
98,10,51,84,41,13
9,79,81,91,24,12
39,48,63,38,91,38
41,20,8,27,6,86
18,61,81,50,98,80
34,60,26,4,66,94
100,71,19,39,8,25
94,47,88,31,23,93
12,22,95,37,37,2
95,90,23,75,26,99
17
56,30,38,83,3,74
33,12,23,92,12,71
5,47,92,85,22,46
62,74,41,75,73,8
91,4,37,62,78,33
12,18,84,31,20,42
39,53,2,12,71,77
12,15,27,39,95,94
30,34,65,91,47,61
9,26,28,77,99,88
18
80,56,89,23,60,55
70,54,12,24,64,31
38,17,15,99,15,20
4,99,22,80,12,90
91,27,65,11,29,6
12,38,76,40,72,5
21,80,68,78,7,72
70,83,68,92,9,75
49,87,53,39,47,21
25,15,74,14,87,74
19
76,5,66,20,9,86
28,25,42,51,72,94
90,27,13,57,20,30
98,56,81,52,63,7
39,92,90,9,62,11
2,84,28,89,71,73
12,80,15,65,98,62
38,5,42,4,15,31
93,27,21,3,98,32
35,34,76,48,56,4
