10,10,6,5,31635.0
0
75,61,34,84,4,5
44,54,34,26,43,98
8,18,27,71,94,43
97,85,8,31,64,10
73,79,90,98,5,45
10,54,77,95,79,11
71,62,17,35,93,6
14,5,64,65,29,84
45,56,62,39,30,3
8,4,100,26,69,78
1
49,88,88,95,3,71
62,7,50,99,49,90
17,56,90,55,71,18
15,57,16,79,48,46
25,44,56,8,31,30
12,76,2,30,53,96
97,69,73,6,2,93
32,8,10,8,17,57
24,37,6,41,45,78
84,32,38,17,78,51
2
62,85,16,85,10,10
33,70,27,64,91,95
46,29,57,92,39,47
100,71,38,84,32,68
35,41,90,70,65,14
7,45,53,91,80,63
36,11,27,18,67,30
40,95,71,27,16,48
93,19,5,31,90,57
84,98,59,15,3,64
3
5,35,36,76,50,39
11,8,36,79,50,64
3,49,50,57,6,29
27,49,24,85,56,69
7,85,40,5,70,98
45,4,78,97,44,34
97,76,28,97,4,44
93,80,56,55,94,95
97,8,14,71,50,93
87,37,69,60,55,74
4
93,73,99,67,34,21
49,60,96,31,17,2
36,88,36,11,32,99
70,38,44,74,51,5
79,36,47,35,85,33
84,99,78,2,16,40
73,85,42,34,23,57
60,3,57,2,60,5
46,62,82,72,28,53
8,75,11,36,79,71
5
41,9,57,24,34,99
36,34,64,17,30,81
23,19,80,84,7,30
15,84,5,24,88,65
57,75,41,6,71,92
30,8,92,34,33,3
87,46,70,92,6,77
31,45,14,10,65,57
15,66,10,31,27,42
74,48,88,54,10,83
6
55,37,19,4,42,78
47,43,53,84,48,61
38,80,4,21,48,6
38,20,76,4,14,78
28,41,66,92,100,95
66,75,92,45,28,49
75,5,85,93,20,49
98,84,11,10,29,73
65,74,81,71,94,54
69,94,16,68,7,78
7
61,85,68,67,57,41
35,25,74,38,32,43
32,99,47,30,59,41
96,15,89,31,57,94
53,47,11,46,72,65
10,47,84,62,78,30
58,54,30,73,17,69
32,100,53,87,75,86
18,78,34,37,44,41
16,11,53,54,65,19
8
74,64,81,99,26,24
59,2,22,16,54,34
98,71,92,61,96,13
17,5,56,4,89,22
10,17,66,68,50,55
46,17,52,90,72,31
92,38,16,44,44,76
78,79,14,93,6,10
95,46,58,53,81,58
95,56,38,97,62,90
9
18,94,24,93,99,76
66,11,20,1,76,76
48,87,84,59,49,42
57,23,66,93,76,36
99,13,30,39,64,44
7,73,67,68,75,66
55,37,42,50,41,97
23,19,6,95,94,27
56,67,36,74,79,41
13,45,37,22,16,37
