10,10,6,24,31350.0
0
98,16,72,89,37,88
95,56,12,97,17,20
37,20,19,14,57,2
100,9,62,55,7,20
35,38,84,5,46,63
43,46,38,69,65,61
40,82,66,52,6,35
5,15,67,70,5,4
48,21,94,85,93,90
85,85,47,15,52,97
1
33,58,21,76,54,26
99,13,62,8,24,26
8,10,67,19,71,3
62,44,14,90,92,43
28,41,61,5,15,43
85,92,9,3,60,22
54,87,62,56,41,80
60,64,23,31,63,8
77,94,58,21,90,72
66,38,25,78,34,66
2
7,12,35,6,11,92
9,2,24,4,14,4
96,19,6,42,38,83
29,77,58,92,38,63
92,58,83,15,59,100
56,79,25,80,49,2
44,2,10,27,50,17
96,70,81,53,26,91
70,13,47,20,7,6
35,84,68,59,51,42
3
33,89,73,96,53,61
14,72,43,95,33,62
93,13,23,5,54,65
25,67,62,95,23,52
66,44,17,26,93,41
75,55,78,40,49,4
36,9,71,77,45,41
52,8,22,28,14,51
34,1,67,48,4,13
83,39,79,33,92,11
4
14,99,32,43,78,47
29,89,48,26,49,68
26,44,17,23,100,87
99,65,95,28,54,66
43,24,32,32,70,43
46,66,74,35,24,76
67,91,43,63,47,19
67,53,15,21,24,94
55,83,14,17,91,19
15,46,82,30,69,42
5
65,13,56,97,32,59
58,26,55,70,94,10
15,80,4,32,15,44
60,78,89,59,7,20
28,3,79,77,89,54
35,9,48,49,75,96
78,63,3,71,41,38
47,42,65,47,22,36
76,1,39,2,83,64
47,63,92,22,44,83
6
25,30,47,63,20,75
60,93,67,35,100,27
77,5,15,85,5,48
21,70,73,7,56,87
95,3,51,95,35,18
18,63,73,10,61,20
76,54,59,15,32,25
65,44,57,15,94,83
3,78,31,31,45,71
27,20,9,72,67,68
7
29,9,29,94,90,4
85,51,82,2,25,56
2,31,66,11,92,76
72,42,100,19,76,31
43,68,92,47,28,24
62,35,74,95,84,80
63,49,3,10,62,1
97,75,50,53,27,40
43,85,28,31,66,6
62,95,48,16,98,29
8
57,84,4,43,23,68
56,64,45,78,31,4
95,3,41,19,52,7
39,84,3,13,2,40
39,97,88,61,26,71
89,45,84,74,12,34
26,4,52,13,90,2
8,36,85,56,70,62
80,76,86,32,80,15
22,70,6,36,48,29
9
46,80,99,36,27,84
17,66,89,61,54,47
76,96,93,17,79,66
67,14,42,87,46,94
93,44,68,83,71,87
54,19,95,20,75,64
13,77,1,25,93,13
74,40,33,98,39,92
85,25,26,33,64,91
99,4,51,71,35,97
