20,10,6,25,113101.0
0
82,46,45,54,17,26
13,96,28,99,49,77
34,31,99,80,61,16
94,54,64,4,77,78
40,55,55,81,98,75
32,24,51,15,6,48
82,31,17,83,64,76
50,52,20,43,18,18
31,16,99,69,46,10
89,38,53,66,86,88
1
99,79,52,22,10,66
57,92,7,2,15,55
10,25,18,78,53,10
3,16,27,100,2,84
65,32,16,25,83,53
12,87,46,71,71,29
83,89,33,6,82,73
76,37,40,71,83,11
42,37,21,52,79,91
36,99,54,53,85,11
2
61,67,41,16,100,11
1,42,7,52,29,83
61,32,17,25,83,28
37,4,86,65,55,66
53,76,38,41,18,44
70,33,50,78,21,5
63,3,13,87,23,75
20,80,21,66,92,6
41,88,25,76,59,23
7,44,100,68,2,60
3
11,19,33,14,53,69
79,27,26,45,99,51
77,69,76,38,87,48
96,95,30,67,37,84
33,13,16,83,31,100
34,41,5,98,1,62
30,12,25,74,86,23
72,57,69,17,89,78
81,58,70,32,26,1
97,25,15,9,91,15
4
81,50,67,19,1,14
72,31,86,99,90,89
56,32,62,59,32,79
8,88,8,72,35,46
85,25,83,34,65,98
93,50,1,66,96,52
37,42,45,6,82,58
83,31,72,77,74,48
16,89,40,32,26,17
98,28,69,45,13,58
5
85,88,73,16,21,83
55,54,42,28,94,71
34,70,43,82,13,100
86,59,97,12,76,21
36,17,2,38,92,20
36,89,7,1,50,18
21,56,70,37,82,51
11,77,84,94,84,11
80,75,1,74,9,12
34,79,87,58,40,26
6
17,94,21,38,76,67
78,98,68,52,28,51
8,59,38,92,17,46
11,12,31,23,34,59
97,56,89,91,14,83
41,60,53,7,10,66
9,40,70,53,17,15
29,56,6,94,11,88
60,65,71,35,67,82
76,74,39,57,60,39
7
19,98,32,43,65,82
36,47,14,36,37,33
14,92,11,16,22,95
93,18,92,90,5,58
75,87,89,66,58,6
32,37,21,11,29,10
34,14,67,87,43,18
65,87,76,71,24,79
91,30,72,62,30,45
70,64,2,97,91,42
8
9,55,18,60,60,67
24,95,16,10,76,30
39,74,62,100,41,8
86,68,95,91,58,91
23,64,50,80,81,4
55,9,28,14,32,91
89,100,77,93,54,87
56,96,99,41,29,4
94,7,27,75,26,17
15,44,43,21,46,98
9
15,40,15,78,24,76
66,42,55,9,20,12
72,92,2,88,92,54
2,39,99,92,35,65
47,2,23,12,53,31
41,17,41,54,96,22
95,73,62,60,64,10
75,44,73,52,13,32
67,5,48,66,80,86
11,13,13,5,28,99
10
71,67,12,78,29,34
10,24,23,1,56,90
39,95,59,12,66,65
18,92,62,52,70,31
5,85,37,12,95,23
64,12,87,4,79,69
91,19,4,38,42,97
62,28,41,95,26,2
15,49,92,9,34,46
14,80,90,80,9,71
11
66,2,63,54,81,96
8,16,55,5,20,24
100,99,55,99,35,12
79,82,57,91,77,28
22,94,23,80,7,62
75,21,34,16,26,88
82,22,2,75,100,70
26,68,36,13,65,38
62,84,58,59,87,68
56,33,47,34,95,88
12
56,11,38,75,32,85
59,21,37,100,53,4
98,54,33,96,92,78
97,37,58,2,74,74
81,17,57,8,96,74
54,86,61,95,83,50
15,84,85,68,47,56
90,48,32,49,16,64
39,81,30,62,92,50
81,78,77,24,51,46
13
77,26,66,10,50,95
1,28,31,58,98,12
26,63,78,55,51,8
90,27,55,11,95,46
50,3,56,95,73,68
23,85,39,81,29,23
4,25,26,81,45,64
23,98,49,52,65,85
70,28,10,36,52,71
74,40,68,97,15,85
14
97,2,33,44,56,77
80,81,76,26,91,33
64,49,67,67,55,70
2,99,37,8,78,46
28,24,57,87,24,37
57,81,35,32,12,46
18,4,73,29,52,13
38,82,20,48,97,3
35,85,12,75,31,45
73,27,58,86,88,26
15
55,12,82,26,24,97
19,18,36,43,33,78
8,18,57,5,32,21
30,59,22,23,20,39
26,29,15,39,30,19
49,24,90,1,18,38
14,15,67,64,47,92
17,80,68,96,5,37
67,50,4,56,6,5
79,65,1,15,76,69
16
77,61,77,66,6,30
81,49,30,27,32,88
44,49,36,46,70,57
92,43,8,76,36,52
66,85,28,97,50,67
14,26,17,95,61,12
34,32,96,37,19,89
47,94,65,62,15,54
86,95,54,42,39,18
61,100,22,67,60,67
17
86,30,35,79,45,2
92,25,65,41,82,75
76,64,74,17,63,94
22,48,16,70,83,80
85,8,44,30,44,36
77,16,86,74,64,40
55,16,49,86,44,57
5,42,39,92,32,3
88,76,85,64,51,90
77,53,85,91,26,99
18
7,50,94,47,86,75
13,60,22,23,85,68
91,26,35,61,79,95
19,8,24,19,57,38
94,20,45,38,96,100
13,17,63,9,95,7
23,87,25,13,56,93
58,36,70,75,77,3
26,100,7,4,11,62
89,89,73,67,95,100
19
41,63,51,71,20,52
24,5,1,100,58,37
80,10,65,73,94,6
41,80,57,17,75,85
2,70,13,56,5,49
75,84,50,84,25,39
61,47,62,62,53,55
40,8,73,32,44,67
13,73,97,21,23,31
48,70,12,87,10,2
