10,5,6,26,18262.0
0
95,50,7,99,100,74
8,22,90,98,65,37
55,34,48,73,57,91
55,3,6,69,26,86
75,78,71,67,42,29
1
56,58,47,38,61,8
61,76,94,82,30,92
97,44,42,69,7,8
96,11,67,51,82,76
94,70,52,45,32,55
2
81,41,48,73,42,67
48,94,17,58,64,35
6,26,8,55,22,20
20,60,11,13,28,54
40,15,78,61,88,73
3
76,47,57,91,90,89
48,9,86,54,98,77
2,68,89,6,42,14
36,28,32,66,30,94
9,46,17,70,87,40
4
52,94,83,37,59,99
47,95,72,48,84,12
87,99,98,5,75,18
23,71,98,71,83,87
90,24,98,96,55,55
5
56,74,2,72,71,77
35,47,15,39,54,51
3,47,42,86,29,79
38,79,92,30,12,80
22,96,74,34,89,87
6
61,97,81,41,89,40
64,40,4,100,19,34
10,12,21,53,32,90
40,57,97,62,85,56
92,4,26,79,49,96
7
31,29,13,76,64,5
27,56,52,90,44,49
5,84,60,32,66,5
43,32,27,78,95,20
48,100,12,46,25,52
8
74,93,67,94,73,27
35,10,22,53,51,62
99,62,83,39,39,76
18,40,3,56,82,76
58,23,58,93,20,38
9
45,14,87,89,20,14
62,85,54,90,67,60
17,72,61,61,48,15
69,12,38,92,93,71
25,87,24,17,83,26
