50,10,2,6,599937.0
0
71,26
75,88
17,85
20,54
31,93
1,27
7,64
65,97
30,81
64,9
1
83,53
34,19
94,78
36,100
94,52
13,19
81,46
83,63
79,69
85,85
2
16,89
22,25
25,16
88,54
4,26
7,70
92,79
77,24
87,97
87,48
3
52,31
87,11
12,38
3,22
94,13
45,27
7,66
2,37
8,21
59,53
4
10,60
63,70
13,22
89,66
76,32
32,17
29,36
48,33
18,85
19,98
5
94,27
86,85
11,96
62,88
64,67
15,50
23,15
94,36
21,61
54,47
6
84,56
44,57
3,62
55,20
9,89
33,16
53,28
41,8
87,18
9,37
7
24,11
3,49
84,16
16,34
9,6
96,50
37,42
44,65
24,1
4,88
8
74,33
97,9
89,17
35,33
46,16
49,13
77,40
53,43
32,60
1,80
9
20,28
96,66
86,61
78,67
31,24
81,29
22,97
95,32
92,49
57,57
10
4,77
71,73
48,27
39,19
46,89
100,9
64,8
16,25
91,41
65,69
11
12,87
21,16
48,48
98,45
18,34
72,74
80,32
1,97
65,61
16,27
12
2,98
14,52
12,72
67,4
40,99
97,9
14,90
24,9
85,17
50,16
13
7,76
86,90
82,1
55,89
16,7
91,18
93,74
100,50
61,35
54,91
14
77,61
57,66
4,25
37,74
25,14
56,30
93,77
28,90
39,70
31,47
15
47,57
40,74
4,70
44,57
39,63
11,63
57,14
41,43
53,38
67,74
16
89,49
33,31
20,20
92,34
100,51
76,50
30,14
69,82
13,42
69,77
17
79,54
1,76
79,26
91,83
81,21
50,26
33,26
7,77
20,56
21,3
18
37,66
18,33
3,15
45,19
9,58
99,27
70,15
7,9
85,67
79,57
19
31,95
27,89
81,24
37,62
13,44
85,21
44,72
75,79
78,90
91,52
20
99,61
30,79
8,25
14,97
50,73
58,100
23,67
14,70
100,100
66,48
21
83,69
33,5
59,31
38,30
11,74
3,88
71,46
81,58
90,28
36,51
22
80,97
67,91
56,91
60,44
88,71
77,61
8,12
43,92
89,94
37,20
23
86,18
85,81
64,6
80,93
48,48
61,59
84,21
5,7
93,42
89,30
24
54,100
71,68
93,100
77,7
71,74
56,35
29,41
92,97
32,70
23,5
25
14,70
61,63
53,58
90,11
21,74
35,84
33,94
10,9
48,29
81,1
26
79,14
20,90
64,93
8,57
25,50
52,23
7,53
83,99
20,64
17,34
27
36,59
2,73
75,98
55,61
34,47
2,59
9,56
19,30
76,20
46,18
28
56,87
45,87
47,43
89,81
57,44
57,53
86,66
16,15
21,1
5,46
29
54,42
88,41
45,32
7,96
86,33
3,62
93,36
26,81
77,27
68,59
30
21,85
58,2
61,84
47,78
92,28
30,46
80,84
23,37
22,25
72,39
31
33,71
17,32
89,20
70,76
2,13
96,61
9,5
51,26
63,68
10,89
32
16,70
56,67
76,32
70,28
75,88
91,94
44,99
34,25
36,81
43,99
33
64,89
89,10
18,72
37,8
28,98
65,34
97,8
48,71
68,60
1,33
34
79,95
12,73
26,15
71,84
60,29
17,30
95,25
42,14
73,43
7,79
35
54,18
25,32
40,35
4,87
47,96
94,73
98,96
96,93
86,32
71,94
36
79,70
31,32
26,27
58,87
67,63
27,86
85,30
42,96
68,8
42,71
37
21,79
81,75
68,78
89,44
73,96
65,9
37,67
69,2
42,79
43,9
38
45,44
53,63
36,52
39,18
24,60
26,7
5,54
31,51
38,60
5,36
39
68,62
8,38
18,68
81,6
35,86
70,79
14,78
19,80
38,81
35,57
40
55,28
26,82
85,59
63,99
78,74
31,66
3,33
100,58
6,15
32,2
41
26,59
56,2
35,76
14,76
13,95
64,77
73,60
3,43
59,75
87,58
42
28,13
3,65
7,94
23,63
96,9
30,55
22,24
41,48
63,67
37,10
43
73,2
32,20
17,18
10,15
29,90
65,66
55,79
83,96
9,72
52,56
44
4,61
2,79
40,11
89,97
75,42
64,21
99,33
12,53
72,44
95,65
45
85,82
33,45
90,27
93,50
73,66
85,10
81,5
45,26
94,40
2,47
46
29,38
64,37
73,24
82,28
6,88
70,9
99,7
61,93
80,75
30,35
47
46,52
46,10
29,76
86,4
61,86
22,50
59,39
85,42
32,94
29,79
48
49,17
41,94
74,76
73,11
57,71
4,84
92,24
62,13
41,24
18,58
49
31,62
90,21
94,18
53,26
98,68
55,15
60,15
49,72
9,25
97,71
