20,2,6,24,27815.0
0
3,97,3,98,53,34
63,47,54,48,50,76
1
29,60,22,99,17,96
27,37,45,98,92,57
2
69,39,39,46,19,42
85,51,72,98,92,8
3
91,32,85,99,95,59
22,54,31,8,62,25
4
100,34,99,72,73,73
74,42,8,67,30,19
5
85,49,76,23,17,42
3,62,48,96,68,62
6
33,18,14,40,83,26
53,18,9,47,31,99
7
4,1,43,95,74,63
47,44,46,74,87,76
8
83,25,12,75,67,63
68,86,49,2,68,92
9
37,83,55,60,5,59
36,50,95,18,74,56
10
76,53,8,27,31,61
54,67,77,66,94,42
11
4,76,49,34,21,73
83,29,70,12,62,100
12
21,57,8,52,81,19
8,31,82,40,94,67
13
27,71,43,44,23,43
99,63,52,84,80,41
14
33,89,28,23,59,80
42,12,75,27,99,66
15
98,8,87,5,21,91
23,64,85,76,54,5
16
21,51,46,57,98,14
84,54,76,12,86,98
17
54,28,51,31,61,1
35,65,20,74,9,17
18
48,69,53,25,8,96
53,78,21,60,13,78
19
20,53,73,22,10,50
8,85,58,26,78,36
