50,10,3,6,611490.0
0
98,95,43
6,68,47
42,15,12
7,82,97
100,69,3
25,2,52
88,15,45
38,62,12
8,41,60
69,60,8
1
32,81,60
14,27,97
15,12,98
75,40,82
18,89,59
10,6,8
26,54,50
56,2,56
27,20,72
90,96,61
2
80,68,72
9,98,45
75,35,92
86,44,55
95,8,51
74,82,44
42,84,92
76,73,14
43,23,97
35,24,61
3
89,41,86
8,78,4
14,49,82
14,44,26
81,88,51
33,36,100
29,98,9
49,22,29
2,4,32
1,4,40
4
87,45,100
84,22,6
68,97,21
26,41,1
80,49,66
69,96,66
88,71,94
30,9,12
38,76,52
26,89,66
5
53,64,53
70,33,34
36,9,85
100,20,15
77,9,62
98,7,49
19,19,81
15,64,70
75,40,17
98,53,94
6
1,26,20
2,1,97
93,28,85
74,3,21
80,15,43
40,18,46
78,40,90
20,65,32
100,75,90
72,14,15
7
19,15,5
43,76,64
2,11,24
88,34,87
36,20,90
26,51,1
90,19,41
54,63,31
23,90,22
77,16,58
8
14,22,32
94,24,7
77,93,42
43,40,1
80,25,36
30,49,92
66,82,100
70,54,74
14,36,71
8,28,4
9
51,53,48
51,88,74
26,3,94
4,93,82
78,5,32
66,87,62
41,83,43
54,58,50
11,30,35
24,72,17
10
30,25,36
35,31,3
89,33,61
12,40,23
63,18,94
2,45,11
95,25,78
46,37,13
38,73,15
97,55,16
11
83,94,12
11,20,68
33,19,41
53,83,12
77,51,23
31,99,18
82,52,96
69,54,19
48,12,25
60,62,19
12
61,51,86
77,1,46
47,46,77
2,66,37
85,67,27
14,2,28
35,40,53
77,35,28
8,58,37
77,65,84
13
89,23,7
78,61,100
83,52,65
10,19,60
66,65,67
91,80,1
97,9,83
23,19,52
80,73,46
12,78,7
14
54,22,78
97,39,39
19,4,48
23,3,26
5,55,95
44,63,14
19,72,64
46,92,27
28,86,37
65,3,84
15
100,72,99
3,10,26
56,8,40
73,38,64
34,92,99
17,16,36
23,44,34
95,89,95
69,24,59
13,72,76
16
72,4,38
41,59,51
75,23,22
73,55,21
46,72,90
39,98,61
82,3,62
88,20,15
61,55,77
82,87,76
17
89,76,47
80,8,46
29,6,34
35,29,99
12,83,79
60,39,8
51,32,83
80,47,80
7,62,1
6,80,57
18
37,8,60
32,31,73
63,28,42
15,100,4
100,75,1
75,26,86
27,12,67
54,89,66
31,86,75
68,88,42
19
74,9,33
89,50,80
32,51,49
93,92,50
30,75,9
87,71,74
7,6,75
16,65,90
1,62,30
81,21,99
20
13,67,76
99,81,46
16,35,83
9,79,63
89,27,36
68,51,5
58,88,12
59,97,94
63,41,38
47,100,3
21
63,82,94
47,91,51
65,85,55
71,4,38
100,63,64
90,74,7
100,92,8
12,81,25
72,89,69
47,74,57
22
87,70,59
10,75,12
32,80,24
9,16,63
8,95,42
75,38,50
49,76,50
14,34,86
61,75,59
86,73,26
23
66,75,18
51,77,35
68,12,29
86,32,94
48,17,76
86,46,95
36,81,8
81,85,4
45,96,38
43,30,4
24
40,18,14
37,93,93
31,11,89
54,96,53
45,15,72
76,76,99
80,33,4
26,51,85
94,34,6
18,75,70
25
12,56,65
63,72,82
28,28,24
49,21,16
3,3,29
86,70,44
66,79,35
61,17,73
16,43,48
13,42,86
26
23,14,76
68,98,25
53,90,19
28,91,4
69,11,99
82,60,19
91,51,3
62,56,12
17,36,17
7,40,34
27
10,43,51
70,88,18
94,84,8
61,20,62
87,77,73
80,82,73
38,74,89
79,36,81
8,97,16
92,67,80
28
67,74,23
50,55,24
99,74,30
97,97,91
83,49,58
33,8,65
84,54,48
53,94,5
4,22,95
23,75,44
29
97,91,63
4,29,39
76,25,45
96,48,28
35,16,61
50,8,62
77,89,67
63,51,61
77,78,32
54,94,71
30
99,79,16
77,46,24
6,76,68
40,49,90
32,37,63
57,60,33
14,45,39
97,55,26
81,28,39
88,39,92
31
16,79,5
12,23,71
4,23,75
9,39,26
74,34,19
99,7,57
34,65,8
9,43,47
78,59,22
8,45,50
32
41,18,22
59,11,78
18,96,54
81,71,3
60,48,5
84,7,74
50,59,1
66,31,27
