50,2,3,26,116316.0
0
10,27,53
49,37,5
1
90,5,41
24,23,69
2
86,4,66
6,6,15
3
78,1,36
46,14,21
4
68,57,38
80,73,65
5
9,92,57
59,100,93
6
39,73,16
59,53,78
7
79,30,8
65,24,36
8
27,9,4
98,85,7
9
74,38,39
3,39,29
10
5,37,54
67,9,46
11
77,17,35
65,100,12
12
64,56,83
94,100,61
13
71,46,89
55,78,6
14
86,43,15
85,1,20
15
86,35,43
32,7,72
16
15,10,21
100,40,40
17
98,81,46
30,36,75
18
96,38,35
73,91,32
19
56,89,3
83,24,60
20
18,29,64
31,28,8
21
25,76,96
2,35,57
22
64,96,56
81,38,13
23
55,7,70
91,84,7
24
37,1,5
47,12,68
25
26,63,35
76,67,77
26
9,90,10
90,53,61
27
24,71,10
72,41,51
28
67,44,93
93,13,34
29
34,30,57
47,76,36
30
16,41,1
6,47,7
31
53,64,12
22,51,4
32
31,15,76
71,87,92
33
36,60,58
73,10,35
34
10,65,69
85,67,84
35
30,87,71
30,79,32
36
38,92,52
32,63,87
37
98,94,11
24,75,61
38
14,47,75
61,19,13
39
77,33,87
88,26,78
40
23,26,76
3,81,32
41
41,69,16
28,63,11
42
11,4,88
81,94,62
43
46,55,18
21,63,32
44
82,33,61
23,55,66
45
50,10,90
7,74,41
46
79,30,49
30,67,63
47
42,73,85
13,49,81
48
84,73,96
60,7,2
49
45,39,95
99,21,42
