20,10,2,10,101125.0
0
75,51
91,59
59,41
26,37
28,44
34,37
30,10
30,26
51,18
74,45
1
15,70
19,92
38,66
16,13
79,61
34,45
82,87
68,1
77,41
22,1
2
65,46
11,49
29,7
8,75
56,2
74,64
27,97
80,93
60,50
7,38
3
45,69
50,79
54,80
13,63
99,70
90,19
8,93
68,85
43,99
8,35
4
55,69
59,60
24,76
40,37
73,55
75,84
76,35
89,75
53,32
14,72
5
96,69
37,28
93,35
14,17
68,42
92,65
70,5
77,46
23,33
72,23
6
58,18
73,60
88,42
48,61
6,35
20,34
56,55
13,2
62,41
86,13
7
76,54
87,94
37,74
28,78
60,59
44,9
40,17
92,72
30,69
4,46
8
88,4
8,46
7,16
3,5
21,77
33,61
72,84
74,65
22,64
30,60
9
1,41
21,26
35,32
18,93
84,97
61,8
97,28
3,40
96,95
20,87
10
81,29
1,39
82,87
96,39
41,30
20,100
70,57
87,28
64,61
20,21
11
8,62
84,51
85,28
68,85
30,90
80,28
58,5
12,7
73,26
69,86
12
93,28
15,62
43,53
69,67
87,61
93,68
51,90
25,80
80,94
33,50
13
46,87
82,66
82,61
9,3
11,25
89,52
80,64
65,46
55,19
2,64
14
61,5
82,95
7,45
34,74
12,44
5,77
90,4
65,67
19,34
27,27
15
68,32
17,64
29,13
9,79
5,15
86,27
27,55
27,44
90,44
53,31
16
87,70
2,90
40,19
38,71
22,20
95,10
69,98
80,60
73,99
60,39
17
27,94
81,84
55,81
74,33
3,8
25,89
75,48
81,7
65,84
36,2
18
80,53
5,9
71,39
4,38
80,24
86,7
57,68
79,92
76,97
61,65
19
64,93
70,88
61,85
77,99
45,69
95,47
93,91
51,25
5,37
98,32
