50,5,6,28,338428.0
0
36,65,79,69,57,17
54,86,43,76,37,59
69,74,94,76,60,100
59,45,16,10,22,15
25,55,20,50,39,77
1
87,92,59,35,78,100
23,47,42,65,19,86
58,46,16,26,45,83
62,66,22,75,88,49
27,30,24,26,98,30
2
50,62,61,28,55,61
29,79,3,26,70,63
83,11,55,82,22,98
80,61,54,41,8,37
58,6,58,37,18,67
3
95,33,48,23,95,29
2,90,81,6,80,61
18,62,7,87,52,86
75,84,4,7,64,85
89,45,21,90,26,60
4
66,80,2,47,60,55
38,13,74,62,4,58
91,14,74,65,95,28
6,15,79,16,100,36
4,67,36,51,11,87
5
24,15,77,64,17,74
26,17,38,40,67,49
2,94,77,77,69,18
79,2,91,51,4,89
20,53,22,21,76,57
6
12,68,91,49,4,17
20,48,87,56,77,31
36,57,80,96,61,13
19,29,46,95,41,75
63,4,38,67,41,13
7
69,26,14,24,92,82
63,27,48,73,81,8
37,85,13,58,57,17
32,25,19,81,29,77
69,51,14,4,49,59
8
59,45,21,76,70,15
31,24,60,49,41,44
35,84,32,21,18,6
24,56,39,64,17,48
61,7,83,2,29,39
9
22,100,15,24,73,77
34,61,64,14,92,25
8,94,62,99,71,21
4,39,69,86,82,90
27,34,72,49,40,80
10
35,74,68,38,1,11
23,100,93,22,90,82
9,48,49,55,66,83
17,66,47,72,1,87
87,14,26,84,43,93
11
78,84,14,45,72,19
23,41,49,12,10,43
46,41,96,29,75,89
54,27,51,47,3,70
54,73,25,100,5,51
12
44,57,49,82,39,27
95,56,10,82,97,40
80,12,56,63,14,20
45,99,18,69,40,64
80,52,78,27,33,36
13
60,67,78,95,91,90
14,99,6,56,7,64
24,46,57,42,89,89
65,54,11,43,63,14
53,98,36,75,68,19
14
76,61,95,12,67,38
41,79,93,44,82,50
100,56,88,93,36,83
13,34,11,66,16,45
60,61,93,74,35,91
15
86,53,81,6,90,67
71,46,89,84,9,81
7,17,37,20,80,100
6,11,21,41,74,93
3,47,69,29,23,82
16
63,32,26,27,5,41
66,4,79,44,78,63
4,46,80,24,89,80
47,40,95,17,18,7
57,41,52,14,64,20
17
10,57,10,59,17,68
94,48,47,48,54,65
32,60,67,2,74,44
12,4,14,26,32,93
32,5,69,15,14,60
18
70,2,19,10,72,47
62,53,9,71,29,36
37,36,33,86,97,46
43,45,2,52,97,66
15,24,90,89,60,99
19
88,74,89,75,45,25
11,51,3,92,36,31
63,48,16,83,89,45
78,50,16,46,94,1
46,61,22,10,65,6
20
5,59,93,46,94,63
82,22,14,58,44,32
76,49,100,74,58,8
60,87,96,8,46,74
9,23,17,92,70,76
21
95,69,59,91,15,28
50,83,85,100,36,87
57,18,87,59,37,53
6,81,43,45,59,58
40,67,31,99,92,100
22
77,45,36,69,52,100
55,98,12,5,47,76
80,65,52,73,42,64
26,71,40,30,89,57
67,4,33,4,3,78
23
77,33,81,69,19,53
79,56,50,31,48,94
50,67,71,8,53,11
83,53,47,14,34,68
60,37,45,25,53,97
24
81,73,91,80,76,39
89,54,98,8,62,99
100,34,34,2,43,15
2,55,95,54,38,59
71,76,23,18,86,48
25
97,58,78,7,82,11
54,91,21,4,67,6
98,86,74,10,24,49
17,18,8,14,91,90
92,66,71,64,57,29
26
99,12,66,88,15,81
13,80,73,47,8,16
88,18,82,92,90,62
46,58,81,77,67,88
29,24,7,17,23,7
27
79,95,16,75,50,87
52,38,6,72,32,45
93,55,75,35,93,25
9,95,99,64,54,56
61,24,48,75,5,29
28
13,63,58,59,39,31
18,82,52,20,88,27
22,100,94,3,79,43
7,1,29,69,57,88
66,44,22,66,56,11
29
54,10,55,23,93,8
43,79,47,72,93,92
71,78,79,79,17,6
89,29,43,33,51,25
78,58,20,65,32,28
30
53,6,100,97,59,68
92,40,74,2,89,19
6,9,49,64,19,73
32,2,21,49,48,39
30,3,34,13,6,88
31
66,18,12,86,21,51
98,92,63,88,88,72
64,71,73,95,40,99
85,59,88,5,1,80
9,57,55,13,71,77
32
