50,5,2,23,297476.0
0
89,36
69,20
93,77
78,67
14,18
1
64,84
46,24
1,10
92,63
32,52
2
36,28
80,48
78,64
75,41
93,69
3
16,60
97,31
48,84
82,53
36,10
4
84,100
31,80
37,95
41,26
22,68
5
25,93
24,90
90,80
21,58
4,36
6
31,52
26,93
15,52
20,94
43,27
7
41,67
74,1
16,96
15,87
89,95
8
92,62
62,45
69,2
23,24
7,17
9
2,68
24,82
8,32
95,30
62,46
10
91,25
42,63
14,30
18,62
92,39
11
12,68
58,44
26,91
47,58
76,5
12
34,85
46,95
18,17
2,41
56,25
13
83,34
96,39
68,13
48,46
96,70
14
64,22
6,67
86,69
65,79
56,95
15
32,40
51,100
66,74
82,51
72,32
16
8,50
44,72
29,23
8,11
5,84
17
52,27
35,86
23,5
100,10
95,48
18
24,59
44,18
74,20
79,70
29,33
19
73,27
67,68
4,58
89,17
37,4
20
44,95
48,61
61,8
65,66
81,59
21
46,67
61,80
45,60
23,73
6,18
22
57,18
3,22
79,25
63,60
21,10
23
71,40
93,28
96,77
6,90
56,95
24
30,50
40,41
79,20
19,42
73,40
25
42,33
99,60
41,14
9,60
43,13
26
72,14
37,68
41,40
18,38
88,63
27
27,83
93,34
8,26
91,60
42,78
28
94,76
16,25
9,3
35,84
6,1
29
51,30
58,81
87,14
71,5
92,59
30
28,58
75,62
91,73
62,16
27,52
31
3,29
83,33
63,65
55,89
9,96
32
14,75
69,10
60,40
42,20
67,49
33
73,94
11,43
80,83
79,24
84,27
34
36,33
99,82
57,35
72,64
80,73
35
66,10
59,3
11,72
55,69
94,71
36
36,57
63,38
52,96
15,5
83,62
37
26,7
93,31
90,93
2,11
22,10
38
58,47
93,2
18,98
88,22
61,57
39
91,76
70,60
63,27
90,85
48,90
40
55,63
50,84
57,37
52,73
15,4
41
93,37
91,18
81,4
98,9
63,51
42
29,67
36,64
64,6
69,31
95,1
43
10,79
57,45
29,42
96,30
4,52
44
89,56
5,97
95,20
21,6
8,90
45
14,85
74,100
10,97
86,71
11,22
46
99,55
48,63
80,49
42,59
55,19
47
35,27
23,73
65,78
56,77
59,3
48
36,51
20,5
3,69
64,90
69,52
49
11,56
5,62
92,78
66,51
16,29
