50,5,2,3,315021.0
0
16,33
38,78
68,51
6,18
78,92
1
52,43
29,24
88,72
91,29
10,45
2
85,26
3,62
3,60
77,14
80,6
3
38,91
68,90
64,67
55,3
10,46
4
8,66
91,98
82,29
31,36
41,10
5
23,78
68,20
78,83
96,33
45,35
6
97,12
66,27
26,100
64,72
67,14
7
39,84
63,97
91,40
19,45
4,59
8
40,29
68,18
6,26
77,46
87,8
9
84,92
8,57
66,55
58,58
43,43
10
1,5
100,42
25,96
41,62
82,81
11
50,92
8,84
29,51
58,27
28,50
12
9,35
24,33
61,36
11,46
98,12
13
56,95
29,20
79,41
56,54
91,9
14
83,36
66,99
89,21
90,34
84,31
15
54,39
70,44
10,57
68,21
90,58
16
88,47
96,64
61,26
8,98
50,9
17
34,51
4,11
64,86
33,99
12,77
18
49,40
4,93
8,8
94,76
20,42
19
53,87
66,26
87,43
77,84
55,17
20
58,67
32,81
72,61
62,62
49,43
21
34,1
18,29
39,61
98,16
37,45
22
15,25
58,35
85,1
100,17
69,83
23
21,54
46,83
99,56
44,24
73,29
24
86,49
62,47
50,23
59,48
98,33
25
44,87
34,2
30,100
40,75
82,66
26
97,74
32,78
58,47
80,46
43,31
27
52,85
39,81
22,24
88,7
75,34
28
57,5
43,33
34,64
51,46
65,91
29
90,26
79,85
99,91
2,9
72,94
30
84,60
50,99
89,78
22,58
8,35
31
31,66
70,43
93,19
67,58
9,46
32
99,89
67,30
35,84
84,100
35,29
33
4,17
75,80
89,85
60,92
31,71
34
41,40
35,23
36,8
20,79
99,34
35
69,98
1,39
90,55
66,68
50,90
36
93,81
80,92
72,82
80,6
70,92
37
58,52
26,33
85,23
63,22
40,57
38
60,14
15,45
58,71
59,25
62,69
39
11,44
53,16
52,21
9,95
63,28
40
49,61
11,31
95,68
93,64
26,9
41
38,3
90,82
28,10
73,89
16,51
42
55,54
100,92
16,55
22,40
96,87
43
85,51
80,93
70,67
93,74
83,94
44
56,62
51,23
95,10
65,18
24,40
45
60,73
81,81
24,17
33,64
52,84
46
71,55
57,6
88,59
14,51
57,12
47
82,35
67,86
74,46
59,79
19,43
48
59,69
48,89
23,25
41,20
77,65
49
8,4
80,25
38,98
9,29
100,57
