20,5,6,15,59363.0
0
24,70,55,15,56,22
8,87,24,20,75,65
66,30,42,62,24,46
49,15,40,49,67,9
91,98,53,41,91,78
1
59,8,92,72,39,71
88,56,1,54,54,36
72,20,1,6,24,19
56,15,29,41,19,76
50,21,9,83,9,98
2
94,54,74,82,76,27
93,32,53,86,27,1
20,78,79,28,9,28
22,51,21,25,67,37
74,45,96,20,97,26
3
64,9,82,75,67,96
56,83,81,70,30,68
18,95,78,7,26,44
46,92,95,50,28,70
49,66,7,61,13,38
4
43,94,99,57,94,58
96,62,37,64,3,85
66,90,89,50,38,42
76,68,73,69,36,100
61,70,32,79,83,89
5
59,30,46,13,87,28
96,63,11,88,10,69
72,18,3,74,75,45
69,57,50,37,62,94
54,45,69,33,88,10
6
94,98,38,94,44,4
75,35,70,28,54,10
75,43,54,85,10,94
27,47,32,64,13,8
83,9,30,87,2,56
7
55,41,7,17,24,1
69,99,40,90,65,52
37,82,33,33,15,87
72,52,23,53,43,37
26,66,69,34,94,9
8
25,82,81,67,23,76
59,82,42,57,77,14
20,5,87,90,64,25
15,48,82,39,32,3
37,75,68,63,61,1
9
35,96,9,69,67,88
92,57,41,84,46,17
17,30,21,80,94,13
62,27,52,16,35,52
74,17,100,17,91,13
10
27,55,70,76,87,43
28,93,3,44,83,73
16,16,28,47,60,95
69,18,85,40,14,50
93,78,95,65,69,6
11
56,25,14,6,49,94
79,59,72,15,79,21
81,64,42,29,16,48
74,72,41,49,47,94
90,85,63,24,43,73
12
55,1,71,56,16,15
79,6,85,76,13,89
73,38,43,49,41,20
22,49,45,62,56,50
5,85,59,80,12,90
13
79,51,59,48,17,33
71,94,22,8,61,20
52,2,93,85,8,82
27,35,18,27,12,20
12,13,41,10,82,38
14
33,100,8,73,31,68
41,78,70,3,6,16
18,11,31,11,73,19
75,12,7,76,59,67
63,94,96,72,64,76
15
73,96,73,14,39,89
18,14,92,27,66,91
31,90,12,17,63,42
54,27,74,23,44,77
34,6,72,51,77,89
16
25,18,2,88,70,58
20,78,53,29,19,93
37,18,67,77,92,47
8,83,66,58,54,17
99,52,12,86,91,46
17
61,87,19,18,2,35
22,45,24,19,28,86
6,83,18,21,100,36
46,97,12,78,36,22
94,5,68,30,23,90
18
22,65,78,38,43,11
89,71,31,34,91,52
20,17,89,52,22,22
68,6,6,58,3,71
20,35,36,92,78,56
19
57,30,84,65,11,51
63,97,30,56,32,93
28,24,75,10,41,14
29,3,14,96,37,32
51,63,13,29,91,59
