20,10,2,1,102175.0
0
40,62
7,84
90,14
97,20
30,83
42,7
26,52
69,57
15,42
81,97
1
51,100
69,78
10,96
5,75
82,57
58,80
58,69
7,19
30,82
39,100
2
81,35
46,55
66,38
34,53
61,74
38,4
98,30
99,55
93,55
39,3
3
9,56
28,18
79,41
62,28
98,64
65,85
27,16
46,75
64,47
58,91
4
21,77
91,86
19,85
57,30
14,66
51,72
100,96
27,91
5,18
73,12
5
43,72
48,91
85,39
83,21
30,30
23,39
12,49
95,48
9,71
45,81
6
95,33
69,32
75,56
50,4
60,27
39,38
50,61
91,33
50,23
94,16
7
45,96
81,74
46,70
37,84
11,81
63,35
95,79
15,55
9,57
1,44
8
2,21
22,10
66,86
13,52
73,71
10,83
37,13
30,98
39,36
86,62
9
50,90
8,91
76,33
72,27
89,63
58,37
4,95
17,76
93,17
69,52
10
37,86
82,31
26,99
4,20
55,82
45,96
4,74
93,83
75,50
91,24
11
15,72
25,54
49,58
59,16
77,96
49,54
53,56
10,1
18,41
96,51
12
31,36
23,5
18,17
18,88
90,29
35,79
76,70
6,10
27,93
57,55
13
71,29
54,63
46,80
95,3
13,61
58,79
10,42
20,82
39,36
52,16
14
36,38
4,79
22,28
32,100
45,9
59,39
51,47
56,40
18,49
7,15
15
71,50
32,63
97,17
49,28
9,73
75,97
46,95
83,49
79,82
43,46
16
75,98
21,82
24,63
88,57
49,34
12,39
78,6
4,28
71,42
1,23
17
96,43
44,9
94,93
27,35
100,37
88,33
71,52
62,19
24,69
69,30
18
74,1
39,61
97,31
30,9
33,47
36,49
94,95
90,11
48,88
62,38
19
75,26
20,46
12,15
34,90
76,59
68,67
60,76
41,28
9,18
89,2
