50,5,2,25,296378.0
0
12,62
98,93
84,93
41,80
98,10
1
32,94
17,68
76,60
14,99
1,68
2
16,82
15,23
28,59
50,84
77,94
3
100,28
92,78
27,3
96,1
60,73
4
41,100
11,58
67,60
43,17
4,61
5
92,60
86,38
95,27
34,81
35,75
6
22,89
6,67
44,75
69,39
98,30
7
36,53
64,55
38,52
37,47
93,97
8
60,31
24,59
18,2
30,44
36,60
9
18,74
35,24
42,20
99,6
89,11
10
77,29
17,96
95,45
42,52
25,20
11
72,61
54,55
80,72
88,94
62,11
12
84,53
88,83
97,18
9,81
86,60
13
57,26
40,56
3,26
92,52
52,33
14
62,92
53,17
71,98
18,25
21,44
15
94,35
8,82
19,18
74,99
4,93
16
76,24
17,17
7,76
32,55
57,63
17
74,43
83,90
45,78
24,66
94,30
18
83,86
22,53
46,23
80,61
77,92
19
69,43
41,23
85,78
6,23
94,68
20
10,81
71,86
35,50
42,69
2,53
21
54,47
29,41
57,36
13,64
65,80
22
96,19
25,1
43,60
23,35
71,3
23
52,1
44,70
81,67
80,40
71,81
24
51,27
11,49
38,38
90,55
60,24
25
60,69
75,13
11,62
65,56
87,70
26
40,24
6,51
42,4
96,85
67,86
27
14,3
21,2
63,64
17,100
1,99
28
62,65
36,50
4,98
7,52
56,27
29
6,16
27,95
38,83
77,17
87,61
30
44,66
42,73
28,34
93,72
32,74
31
92,4
94,15
24,3
1,50
31,93
32
12,14
48,31
21,32
62,52
62,79
33
37,62
95,12
27,48
54,4
54,46
34
38,70
52,33
38,23
1,19
78,2
35
98,98
51,12
93,18
62,22
30,78
36
74,28
100,77
14,60
92,59
10,19
37
75,67
55,82
40,69
39,28
74,11
38
79,53
93,92
15,96
52,17
58,73
39
22,74
12,50
31,7
3,69
39,72
40
54,100
39,79
84,43
51,37
84,66
41
96,67
62,57
25,28
2,12
61,58
42
51,3
7,79
25,54
4,2
43,34
43
67,98
100,52
3,62
29,22
13,25
44
11,7
12,7
64,57
50,78
71,89
45
63,2
77,58
94,59
49,8
60,97
46
83,84
38,87
65,21
12,28
100,82
47
99,25
53,59
88,11
58,9
66,43
48
43,96
72,99
46,76
90,31
41,7
49
40,44
44,97
57,24
62,6
64,40
