50,5,6,22,331032.0
0
40,48,61,22,38,86
80,48,62,72,27,12
51,46,49,15,46,6
19,80,97,60,29,77
77,10,80,61,86,15
1
78,45,81,100,63,87
56,7,57,22,92,51
54,1,45,55,72,39
39,85,68,47,27,72
48,98,89,61,7,19
2
93,64,27,63,17,11
79,8,11,2,47,65
95,16,83,37,18,33
59,13,61,13,99,91
89,69,23,86,82,89
3
30,53,63,48,50,4
76,27,19,11,76,99
85,95,24,88,85,90
65,44,65,67,3,76
22,41,96,89,33,45
4
50,3,91,31,7,96
36,32,50,20,90,11
95,18,73,62,38,73
82,74,98,72,54,29
28,90,88,68,4,20
5
32,88,28,3,34,71
28,1,82,38,2,17
69,75,20,85,52,48
95,25,44,100,58,63
72,97,30,21,1,20
6
25,55,86,69,14,39
17,13,84,43,27,15
63,48,40,58,31,95
46,69,51,65,74,29
75,28,4,31,86,21
7
38,72,58,84,99,34
37,66,43,94,46,70
73,82,59,81,45,38
17,95,76,95,97,47
79,9,100,69,7,47
8
58,17,16,8,52,90
14,62,44,64,29,18
54,52,98,70,98,61
15,58,48,99,9,52
21,18,44,22,46,6
9
46,20,29,76,43,2
88,5,67,34,61,83
15,6,34,2,93,10
9,41,82,97,90,33
71,95,55,73,93,7
10
26,96,18,41,80,47
19,85,2,72,66,50
10,30,45,9,15,37
12,96,57,91,42,74
82,100,71,35,1,84
11
72,62,38,72,39,58
10,58,26,72,41,66
59,99,72,70,26,96
95,4,57,92,74,94
90,71,6,45,13,77
12
13,45,34,80,4,31
8,12,95,52,54,51
36,62,14,61,81,48
100,53,4,35,5,95
100,16,33,67,88,67
13
100,73,17,85,91,15
93,63,7,25,60,8
43,29,3,96,73,98
37,2,53,12,40,96
9,41,37,89,9,54
14
59,17,97,96,74,23
46,10,2,35,64,63
82,14,32,97,56,68
49,12,48,82,51,30
80,93,59,84,42,70
15
83,34,72,7,10,66
83,63,68,70,68,99
94,70,58,88,96,22
68,47,70,52,75,47
17,24,29,53,88,58
16
96,62,69,1,24,19
25,18,55,16,57,38
17,37,28,28,45,73
32,77,64,71,57,28
8,91,80,83,53,42
17
78,88,22,61,78,79
67,45,13,71,38,63
97,3,56,71,57,40
69,34,31,54,77,2
12,31,34,72,54,91
18
80,6,89,65,50,100
65,96,84,28,79,27
7,84,72,51,53,68
15,48,60,67,89,45
63,5,20,7,90,15
19
11,46,20,24,86,46
5,18,69,96,21,21
28,76,82,56,28,86
64,18,6,2,11,60
89,90,21,55,98,79
20
40,87,60,34,1,65
90,25,56,59,67,89
79,6,15,38,34,20
12,18,78,63,57,6
53,1,95,26,1,61
21
33,70,54,98,17,52
7,71,59,90,3,99
34,12,55,53,54,50
84,98,97,18,28,5
69,20,17,67,5,70
22
36,74,10,89,69,51
98,45,21,63,39,71
11,11,12,88,81,67
35,70,46,33,77,37
62,71,19,11,74,38
23
58,76,8,81,90,1
48,90,20,40,15,81
21,27,11,32,34,58
97,17,38,89,27,38
100,55,3,31,35,93
24
63,25,16,81,83,59
