50,2,6,21,138824.0
0
30,94,64,34,24,21
57,63,49,48,58,88
1
45,31,59,84,91,24
19,27,9,28,84,1
2
62,53,60,26,56,11
15,63,24,58,1,93
3
96,97,70,24,20,95
89,24,73,20,89,66
4
69,86,8,65,31,43
63,52,53,71,34,40
5
98,95,45,22,15,17
82,14,67,16,64,61
6
88,98,64,32,83,61
77,20,11,89,7,33
7
66,35,39,72,31,34
60,53,67,30,21,68
8
18,4,66,32,39,78
11,39,71,64,82,93
9
32,18,38,19,100,76
63,45,29,59,99,28
10
20,98,92,22,63,20
86,13,4,26,26,6
11
98,77,42,37,55,41
69,54,41,79,84,79
12
66,31,9,15,92,76
61,6,55,13,41,19
13
75,41,3,69,59,79
85,52,61,48,100,15
14
61,53,18,23,45,84
58,1,47,51,14,1
15
63,34,66,40,70,63
81,91,16,71,62,45
16
34,24,67,54,39,82
37,17,66,59,55,55
17
17,89,58,75,67,35
23,98,84,69,47,4
18
41,51,19,49,22,26
6,100,12,44,51,48
19
93,27,61,31,41,66
24,38,5,77,4,26
20
2,1,43,12,22,77
14,7,89,66,99,39
21
100,96,18,66,49,27
6,75,91,38,88,30
22
19,79,43,50,1,33
73,5,88,90,25,52
23
23,58,32,67,80,93
34,86,53,55,80,72
24
33,21,40,55,100,63
26,63,56,92,43,49
25
60,82,4,22,73,24
67,18,65,69,17,80
26
37,20,58,81,41,16
99,31,72,45,67,96
27
76,19,63,97,57,67
40,46,77,2,89,94
28
97,85,53,64,77,45
3,69,49,81,13,70
29
39,17,90,24,74,35
78,72,81,84,63,36
30
90,91,87,57,36,2
97,54,89,67,63,71
31
16,71,91,23,33,76
65,31,72,23,56,19
32
32,23,36,51,79,7
85,41,33,55,28,43
33
41,88,92,40,2,61
26,63,68,85,65,31
34
5,10,44,81,21,47
23,17,42,45,31,79
35
92,76,14,74,78,65
71,36,15,18,34,16
36
54,61,44,47,89,23
50,7,17,20,37,79
37
60,51,37,30,24,94
63,42,65,47,76,22
38
85,13,5,93,27,66
99,3,6,85,2,99
39
37,97,57,42,63,20
33,92,40,90,5,69
40
63,60,23,48,61,39
55,25,36,23,84,55
41
99,96,86,42,82,24
65,63,24,87,82,43
42
73,23,6,18,58,87
41,5,72,3,41,49
43
35,65,24,66,35,82
29,76,33,39,96,74
44
58,74,3,34,40,70
52,92,59,39,13,43
45
60,14,87,76,60,74
71,69,24,14,57,36
46
87,23,85,7,49,14
11,70,29,15,31,19
47
97,76,60,48,16,83
35,54,54,43,20,26
48
79,53,61,92,23,23
61,31,96,31,9,65
49
92,16,65,13,21,72
60,8,68,50,69,91
