20,10,3,26,107185.0
0
19,94,96
35,1,7
21,73,99
83,43,58
61,14,21
60,5,48
99,7,51
100,64,2
95,24,36
53,90,50
1
94,47,81
82,33,28
67,31,65
33,74,97
56,75,48
48,100,80
73,38,47
33,5,97
29,80,67
41,64,28
2
25,36,21
86,31,17
26,37,8
43,45,76
42,90,76
86,69,81
65,65,27
82,10,95
43,39,40
52,86,78
3
22,37,52
25,7,31
66,42,92
72,22,27
73,91,55
29,94,21
13,45,76
60,84,40
11,92,14
91,84,87
4
9,11,41
87,71,84
36,73,67
11,73,17
35,52,15
41,98,30
28,49,11
6,96,58
19,98,42
6,72,4
5
20,1,49
17,22,90
41,17,91
76,9,72
91,44,73
47,46,93
30,59,84
17,35,23
99,45,31
91,34,48
6
33,100,80
47,87,4
15,62,70
4,74,10
25,98,91
67,45,51
59,63,66
85,79,1
6,27,65
67,79,10
7
16,99,61
22,61,17
35,60,45
54,55,55
53,87,72
51,23,4
60,17,86
71,11,90
66,22,70
100,98,61
8
65,2,26
31,26,55
80,9,46
87,91,4
53,5,39
41,68,10
72,26,53
97,63,71
21,95,77
2,48,78
9
33,75,68
7,42,32
99,85,90
96,39,54
62,46,84
36,54,53
83,97,17
35,18,17
85,1,3
7,16,37
10
62,49,43
33,57,90
87,35,43
22,25,72
60,10,14
70,13,77
13,43,10
89,12,62
44,95,27
62,77,39
11
46,77,12
29,18,65
90,47,35
25,76,75
45,61,84
33,24,29
22,63,74
48,99,6
45,43,50
47,16,49
12
23,19,16
70,43,58
44,44,75
52,18,75
92,50,32
30,12,92
67,99,55
25,58,19
32,75,68
78,99,28
13
63,72,2
36,79,40
18,38,52
79,59,40
25,62,2
69,69,87
28,4,49
14,81,43
74,99,70
53,88,56
14
99,26,97
89,63,58
59,39,18
50,78,78
15,23,50
43,75,42
75,20,93
46,5,76
25,5,3
12,9,100
15
84,4,58
47,26,85
86,42,26
80,99,76
81,69,94
23,6,64
74,76,7
85,58,57
33,33,16
67,38,67
16
60,66,99
90,24,100
9,36,97
66,37,12
49,15,52
5,44,46
32,1,5
57,67,68
98,14,9
43,94,34
17
92,61,47
38,83,96
76,76,18
91,53,7
47,100,90
86,77,44
2,96,44
29,51,8
62,87,63
53,30,65
18
14,13,92
36,18,59
45,26,56
83,80,53
2,81,47
84,85,5
84,72,12
99,62,77
46,32,68
68,27,98
19
95,32,69
15,99,33
21,11,96
90,53,64
2,30,78
94,84,4
1,93,32
76,63,99
23,39,26
2,12,47
