20,5,6,20,57586.0
0
64,73,12,30,14,68
15,84,56,54,17,74
58,39,43,5,72,86
96,46,8,62,1,65
96,16,54,95,82,44
1
4,36,38,61,20,11
55,7,49,89,49,74
64,85,79,90,86,97
38,78,49,76,94,89
17,87,6,50,100,32
2
52,97,82,51,74,22
11,43,65,45,40,75
9,65,67,93,41,73
70,79,77,86,34,6
33,8,83,36,88,98
3
59,41,12,4,4,63
24,33,59,67,26,41
3,22,71,13,7,27
35,23,79,17,53,12
80,99,49,62,90,47
4
97,47,31,32,60,84
73,14,27,39,9,31
84,85,53,33,98,1
62,4,41,25,17,5
84,61,39,83,62,96
5
82,62,11,9,84,31
97,27,63,86,92,86
26,19,82,39,42,14
62,51,53,78,48,73
9,90,80,14,80,57
6
91,10,33,75,17,43
56,23,40,83,56,69
32,61,9,42,98,30
68,53,24,53,18,43
58,65,54,59,16,31
7
46,26,83,1,8,46
16,87,43,50,77,37
50,21,98,21,46,13
39,17,33,21,20,52
8,48,65,5,45,28
8
37,35,11,48,11,11
73,10,52,70,52,80
31,97,54,4,84,40
42,44,12,59,82,54
50,66,89,42,3,14
9
2,44,24,77,33,18
55,5,16,2,18,1
36,53,91,4,23,41
18,70,78,33,90,75
24,81,84,22,91,29
10
35,95,4,74,61,77
61,52,33,27,61,41
33,67,67,31,63,25
66,9,15,24,13,59
27,70,100,60,59,17
11
20,34,46,2,22,16
66,87,3,48,41,34
21,44,20,74,64,94
4,52,76,34,28,5
44,95,35,8,65,11
12
44,62,4,71,92,95
64,52,94,49,46,15
21,6,35,3,80,17
79,27,53,33,7,18
39,7,77,29,22,100
13
15,32,67,97,91,10
20,89,90,77,29,3
75,23,24,96,28,48
35,60,46,41,68,60
69,79,69,34,63,31
14
15,45,41,42,51,36
97,100,86,40,92,88
6,12,88,64,80,13
49,27,28,95,21,3
68,70,28,91,45,26
15
89,47,57,71,77,13
54,26,1,5,66,3
31,17,47,85,52,88
76,46,78,79,65,61
8,93,72,37,96,41
16
7,1,15,83,41,89
72,100,30,46,89,40
45,32,36,39,14,67
98,60,11,30,83,27
29,7,35,97,38,4
17
76,37,8,72,82,44
41,72,8,83,51,37
47,73,11,76,6,69
8,28,1,12,69,55
70,72,85,64,41,99
18
34,91,41,11,2,49
31,86,29,5,29,93
27,11,34,73,59,71
26,90,47,87,34,63
89,22,43,83,6,50
19
18,88,65,70,88,95
90,58,55,9,43,58
56,79,32,71,17,61
91,71,77,60,42,17
17,96,26,6,81,50
