50,5,6,26,337365.0
0
43,33,13,18,84,74
28,98,53,96,26,96
22,17,11,76,13,62
11,59,89,13,25,49
52,24,21,28,59,93
1
52,87,58,67,10,50
39,91,24,88,36,9
34,36,97,49,18,72
77,38,86,23,31,72
65,93,23,25,34,79
2
50,5,15,58,63,42
38,64,30,22,70,30
76,42,96,39,43,8
51,42,59,37,43,7
41,1,4,5,63,29
3
69,39,58,98,38,21
76,15,85,86,67,60
10,72,46,22,62,90
30,49,38,81,51,49
47,46,81,17,98,56
4
58,24,38,31,54,31
17,31,60,3,19,80
80,14,44,78,79,16
77,79,96,58,86,53
61,58,57,40,7,34
5
51,34,2,6,16,33
42,93,18,16,59,72
95,45,19,69,91,67
36,5,49,96,25,74
86,48,99,41,90,70
6
6,30,38,47,72,6
9,59,71,83,78,72
77,7,24,67,18,93
44,98,49,31,78,15
34,69,97,93,21,68
7
97,5,87,17,97,88
68,34,97,82,18,74
17,28,37,86,79,82
44,14,78,51,41,28
70,21,25,36,97,13
8
45,69,48,39,69,52
21,53,3,5,80,74
16,23,82,74,80,1
54,24,89,28,91,94
58,55,74,25,75,33
9
72,18,36,25,99,56
98,8,48,39,88,2
91,4,75,42,4,53
65,33,87,64,67,52
50,74,45,55,94,55
10
38,57,52,78,6,51
86,92,63,55,34,80
77,74,2,13,41,36
55,79,17,42,94,44
77,77,20,90,46,87
11
40,6,55,85,12,93
44,47,33,64,90,35
43,63,36,17,34,62
74,47,89,61,29,88
64,37,93,82,67,75
12
7,35,19,33,98,41
95,31,28,94,65,70
77,23,82,89,25,42
9,76,2,26,59,31
32,16,5,55,87,2
13
38,32,100,62,100,82
21,72,69,48,3,48
97,69,58,84,44,99
17,74,34,10,90,19
91,57,32,95,41,96
14
54,8,83,30,7,4
85,59,23,21,80,31
72,51,99,87,100,8
84,90,3,51,89,46
90,30,25,25,69,38
15
8,8,95,57,86,82
12,47,88,96,57,17
85,87,1,46,1,31
39,4,96,74,69,29
56,28,84,60,2,36
16
20,80,66,4,45,74
42,67,97,36,46,39
11,22,31,65,10,49
83,88,14,31,1,98
41,55,3,87,22,38
17
4,95,93,52,42,12
47,45,56,38,12,73
84,39,78,41,7,66
69,26,3,5,56,92
65,33,37,40,99,35
18
86,72,33,11,11,56
49,69,69,40,67,20
51,13,62,47,26,96
54,52,19,96,35,44
32,76,16,22,24,67
19
97,94,100,77,79,58
89,39,42,17,76,76
87,13,88,32,51,92
31,38,50,25,26,2
99,93,100,45,3,48
20
23,26,47,67,51,4
43,38,19,98,78,71
10,28,10,36,5,12
23,71,61,27,60,37
74,50,97,3,41,28
21
96,63,91,29,75,81
59,5,82,23,29,95
5,36,9,82,53,97
89,63,93,84,82,8
49,11,80,27,68,46
22
31,53,79,90,12,91
7,95,13,22,54,21
56,17,61,69,16,31
23,17,93,76,10,27
56,44,20,23,2,42
23
2,95,94,9,39,50
62,26,73,12,38,5
46,57,72,53,18,26
55,45,6,9,73,98
78,40,94,10,48,24
24
65,53,62,54,37,86
92,67,40,74,34,26
61,5,17,39,54,88
30,86,53,79,95,94
66,20,80,92,7,44
25
55,51,12,61,25,59
2,3,4,73,14,14
57,8,36,75,65,38
77,22,64,29,68,5
100,10,69,79,54,84
26
77,91,87,9,100,34
19,69,23,83,20,89
30,71,49,62,56,19
5,56,90,49,2,10
56,26,73,71,25,48
27
86,19,16,41,79,67
3,6,43,24,48,66
52,24,38,85,65,91
98,9,57,88,78,64
78,33,40,96,46,23
28
61,71,84,70,63,4
16,72,64,6,87,55
38,47,47,52,87,96
78,46,92,63,20,56
46,42,35,16,20,41
29
85,77,56,97,51,33
35,41,79,80,28,26
63,24,45,61,22,82
97,24,72,25,16,50
94,26,51,49,37,32
30
52,33,27,22,58,47
81,71,52,76,21,72
90,7,44,2,52,46
84,10,97,38,72,52
69,75,32,83,53,30
31
64,14,2,55,11,79
19,2,68,36,26,32
79,14,5,62,5,21
90,14,90,78,71,84
97,34,6,34,62,13
32
40,8,88,88,11,52
21,79,78,30,15,20
59,50,41,75,21,100
65,50,69,33,21,55
7,54,93,42,32,84
33
81,40,37,81,46,53
67,16,81,7,94,30
99,76,67,98,23,99
66,31,78,50,96,11
4,18,26,21,67,71
34
97,29,45,99,84,51
28,98,98,52,16,50
65,4,48,10,39,48
38,30,90,74,45,93
27,20,15,99,31,7
35
50,48,20,87,60,11
33,70,95,80,33,70
23,6,87,77,66,80
100,82,32,53,34,82
4,75,57,74,100,58
36
50,81,81,23,75,47
97,3,41,7,20,98
22,57,10,39,72,64
98,46,94,49,91,97
66,60,14,58,85,17
37
91,80,11,90,88,52
88,88,65,85,73,73
45,97,74,51,28,47
58,40,90,19,21,27
81,25,83,6,66,31
38
100,68,12,93,60,80
58,52,92,79,26,74
22,21,60,55,18,29
61,68,13,32,92,44
88,48,5,80,10,79
39
11,12,44,7,3,87
78,1,97,49,56,99
27,78,64,70,9,26
55,64,16,73,70,45
17,27,82,81,37,43
40
13,62,30,32,82,12
61,7,40,100,9,79
87,62,31,100,40,16
3,56,82,99,92,30
66,79,66,83,99,47
41
33,51,9,82,6,79
3,85,26,12,80,49
29,22,80,29,92,57
28,20,55,64,20,83
35,72,70,22,53,82
42
10,54,77,73,13,79
11,12,3,42,72,78
85,83,47,14,65,91
53,67,78,82,25,45
35,16,27,45,45,6
43
11,72,7,26,81,48
42,27,20,31,86,56
56,19,47,53,8,5
98,69,2,92,74,56
37,86,53,51,54,24
44
26,46,62,40,47,85
