50,2,3,27,122655.0
0
44,46,98
17,31,12
1
47,81,38
97,46,95
2
4,63,64
79,10,31
3
17,7,1
67,72,79
4
14,29,37
12,61,49
5
37,19,95
41,43,86
6
61,85,78
5,53,1
7
11,12,92
93,1,5
8
66,71,42
18,27,96
9
70,36,73
63,65,35
10
38,68,47
77,33,3
11
15,68,10
69,95,22
12
3,96,50
24,72,21
13
36,97,74
92,82,34
14
14,1,75
94,65,40
15
14,64,43
67,81,74
16
65,8,6
90,67,75
17
11,7,26
22,66,85
18
73,12,61
23,71,31
19
34,60,38
46,2,49
20
94,49,88
33,41,65
21
58,38,87
22,4,21
22
46,50,77
80,28,77
23
14,3,34
100,76,57
24
3,84,76
84,27,54
25
88,45,22
99,76,24
26
29,28,53
79,100,98
27
99,59,34
4,23,33
28
9,58,51
34,64,18
29
19,12,93
98,9,89
30
71,97,2
9,27,13
31
83,24,60
61,45,15
32
49,24,16
21,46,86
33
100,80,83
61,51,75
34
57,95,13
26,38,31
35
28,74,18
19,64,39
36
44,96,83
96,15,6
37
31,81,81
100,99,40
38
55,96,6
53,16,72
39
86,44,2
42,55,93
40
87,55,31
93,5,66
41
39,6,81
88,37,94
42
2,93,60
89,24,61
43
98,85,52
37,8,4
44
76,81,89
63,76,30
45
78,87,27
94,22,79
46
72,47,25
72,59,76
47
2,77,21
80,63,52
48
24,13,45
59,87,61
49
94,17,53
56,20,30
