50,5,2,9,306605.0
0
70,8
20,31
70,72
31,52
74,88
1
62,1
99,87
18,86
46,58
78,41
2
31,46
55,40
35,85
9,9
78,84
3
88,25
45,38
100,58
89,24
67,51
4
32,76
73,90
51,21
40,3
85,21
5
30,65
90,34
80,19
8,29
10,61
6
82,45
80,10
34,42
2,78
6,77
7
83,4
84,25
80,87
47,99
62,18
8
67,49
79,31
79,44
31,74
82,12
9
4,50
92,62
29,29
28,67
24,57
10
50,41
28,98
38,70
86,7
23,89
11
39,74
50,51
67,79
74,91
22,31
12
72,47
71,45
93,43
95,24
4,10
13
1,88
15,82
90,89
88,47
87,40
14
39,100
40,71
40,63
77,19
1,58
15
35,8
47,14
94,89
71,60
2,25
16
87,18
22,14
93,84
58,59
43,79
17
79,7
18,45
100,33
96,81
77,68
18
31,74
10,4
27,23
1,89
36,14
19
93,7
30,82
63,17
66,98
9,8
20
20,97
77,59
23,77
44,58
42,46
21
15,20
56,28
60,8
83,8
64,98
22
78,55
99,84
96,28
27,90
3,24
23
21,45
14,60
50,55
56,69
80,79
24
23,16
22,63
37,54
21,13
27,28
25
39,47
74,92
45,72
23,82
80,48
26
51,45
51,21
9,75
22,77
93,42
27
77,5
75,94
73,39
39,10
97,39
28
64,47
27,98
57,55
26,97
58,98
29
72,91
23,45
54,38
99,66
46,70
30
55,40
64,56
54,75
46,85
42,87
31
64,63
93,1
42,16
72,53
47,7
32
51,60
77,94
100,75
53,36
44,9
33
13,48
75,83
1,41
79,18
43,53
34
65,59
1,40
22,55
34,49
79,64
35
80,46
6,94
70,7
100,39
89,51
36
53,1
89,81
50,29
65,91
24,65
37
48,5
92,38
14,54
19,98
60,43
38
1,81
82,21
4,82
79,21
24,43
39
23,15
24,99
100,29
72,2
23,75
40
87,93
37,34
90,49
18,64
49,32
41
42,93
13,38
66,60
34,76
61,81
42
12,41
86,13
17,87
77,43
36,48
43
97,72
77,31
94,70
41,29
81,30
44
43,65
85,38
74,78
81,78
88,79
45
97,9
56,76
45,29
45,98
83,83
46
77,92
44,19
18,71
92,61
84,87
47
42,11
17,1
74,89
6,9
71,12
48
64,86
39,97
74,59
32,99
9,16
49
11,37
78,55
31,27
55,4
73,70
