50,2,6,6,137745.0
0
86,96,97,1,44,51
8,44,41,62,27,67
1
92,81,98,37,15,7
74,52,1,100,4,96
2
56,49,15,53,87,9
85,44,25,11,57,49
3
52,3,89,22,38,38
89,48,49,77,60,90
4
76,12,66,11,38,28
30,98,89,50,80,58
5
43,59,43,47,34,51
3,50,72,25,35,100
6
24,54,3,48,25,31
68,70,21,81,40,78
7
91,76,56,76,52,49
93,7,70,91,93,88
8
15,66,60,97,41,67
72,5,37,14,38,82
9
3,25,54,29,40,68
57,34,43,14,18,96
10
50,16,73,31,58,79
8,22,21,84,96,78
11
27,3,77,83,89,38
38,28,9,88,21,11
12
26,36,92,42,43,57
78,79,77,4,6,61
13
24,44,52,50,97,72
63,17,32,8,49,83
14
27,54,45,58,68,26
57,90,10,83,88,48
15
14,7,37,13,31,52
63,59,62,49,63,78
16
47,75,85,89,83,26
96,17,93,17,35,77
17
50,62,28,60,11,76
54,61,41,43,100,58
18
75,16,17,4,78,40
43,34,86,4,21,69
19
91,80,89,36,39,27
72,95,68,18,49,76
20
58,52,74,36,16,31
87,50,50,63,35,99
21
70,67,55,65,78,75
51,78,2,67,99,62
22
67,55,30,73,11,39
16,70,89,31,42,75
23
5,96,93,80,37,79
7,88,37,38,34,60
24
36,24,59,7,58,18
47,39,35,44,93,20
25
62,72,53,9,8,78
43,33,59,84,21,71
26
61,36,8,59,41,12
79,32,79,16,33,49
27
1,31,58,70,22,72
4,30,41,53,67,77
28
78,89,15,87,3,72
84,83,48,69,64,62
29
59,1,93,61,46,4
14,25,74,84,87,80
30
28,77,81,23,42,51
58,79,62,89,99,39
31
99,87,51,32,12,98
62,100,62,9,67,52
32
24,53,53,94,57,95
98,68,53,9,52,30
33
29,98,72,51,27,69
16,31,2,26,19,96
34
53,17,39,88,79,67
54,39,4,79,33,52
35
51,47,36,73,63,58
4,100,41,29,51,39
36
35,32,33,73,84,44
37,14,17,14,84,60
37
49,22,7,70,84,5
10,90,23,68,79,32
38
33,65,21,69,2,4
87,76,21,3,46,32
39
50,42,4,37,82,46
52,68,55,80,54,77
40
6,5,11,77,22,28
25,12,41,18,39,2
41
35,16,41,82,59,42
66,89,35,89,19,60
42
55,67,54,12,84,23
62,58,94,74,96,26
43
31,29,31,43,56,79
40,20,3,12,71,35
44
33,42,58,51,49,11
54,92,86,23,74,92
45
99,47,7,94,54,37
9,2,28,10,69,40
46
9,82,84,63,32,86
24,82,53,48,18,28
47
33,82,55,48,90,47
37,55,96,9,17,85
48
8,29,98,98,70,36
95,53,59,87,23,56
49
34,39,87,7,10,78
97,66,80,23,91,66
