50,5,2,2,294324.0
0
7,65
79,29
82,46
11,92
89,29
1
25,96
98,13
46,59
74,23
8,72
2
24,86
32,56
50,11
91,50
83,21
3
3,11
58,20
76,42
94,15
87,18
4
49,83
52,8
88,72
54,76
55,100
5
15,12
3,71
35,1
87,31
80,4
6
96,73
24,85
84,86
62,51
62,28
7
97,53
3,100
68,54
30,27
28,75
8
77,83
45,6
51,51
90,52
83,64
9
55,2
92,44
46,3
68,83
4,84
10
5,44
7,87
78,7
71,28
6,54
11
81,80
24,47
7,89
91,76
98,65
12
5,45
48,56
38,40
10,75
74,96
13
37,100
9,17
34,28
54,9
51,7
14
48,2
90,24
77,82
97,75
79,6
15
57,52
12,75
16,98
81,65
15,95
16
40,79
69,27
53,64
67,34
79,2
17
31,18
12,58
57,36
73,90
12,16
18
99,62
56,57
43,48
3,89
86,6
19
36,25
64,44
83,26
95,14
43,58
20
46,83
86,17
23,80
42,7
92,69
21
32,72
51,5
26,75
8,28
55,64
22
38,72
55,57
47,51
61,48
27,99
23
42,10
41,32
34,85
90,64
37,26
24
77,18
64,1
67,14
22,8
59,70
25
6,98
92,4
27,64
70,12
1,15
26
1,32
82,19
1,65
20,31
33,13
27
99,52
2,77
88,79
4,74
60,45
28
63,91
67,69
46,15
52,52
11,73
29
3,64
51,34
40,35
77,7
36,29
30
76,37
96,86
91,52
92,10
56,83
31
19,17
89,22
60,89
57,17
56,14
32
3,44
35,100
83,5
22,93
49,3
33
96,24
67,84
39,53
46,93
43,75
34
19,12
91,68
76,41
50,70
65,52
35
33,80
74,28
25,86
75,58
36,46
36
25,78
9,69
6,23
30,70
38,72
37
57,53
11,82
39,39
33,29
94,92
38
29,86
87,99
57,30
49,99
83,83
39
5,80
8,66
43,57
44,29
100,95
40
60,78
40,57
51,97
28,14
68,92
41
28,84
33,24
91,74
3,2
21,37
42
76,22
83,63
69,44
21,26
38,52
43
93,85
11,41
9,21
15,97
55,63
44
52,95
1,67
78,53
6,12
3,49
45
55,41
65,80
58,65
87,21
91,40
46
17,95
48,54
47,71
17,97
74,28
47
72,43
33,90
82,6
81,85
39,93
48
38,81
44,3
89,30
74,71
52,25
49
68,26
96,33
49,50
78,97
3,67
