50,2,2,16,118486.0
0
88,10
79,36
1
86,77
91,25
2
34,56
63,46
3
15,8
71,96
4
59,2
15,60
5
55,48
59,19
6
87,20
48,99
7
86,4
24,25
8
36,94
49,27
9
34,37
2,10
10
30,99
34,75
11
74,75
54,48
12
13,61
100,52
13
69,20
75,58
14
12,95
57,81
15
53,20
46,32
16
53,19
83,41
17
47,76
2,73
18
66,81
25,66
19
65,94
14,100
20
41,96
53,56
21
27,5
95,55
22
77,28
7,6
23
61,8
68,84
24
84,92
18,87
25
16,96
71,11
26
60,72
47,81
27
4,93
40,61
28
46,78
19,78
29
56,88
12,83
30
100,21
5,22
31
88,92
35,53
32
89,55
83,94
33
54,6
98,100
34
20,69
85,98
35
83,31
19,25
36
11,51
75,74
37
44,14
57,13
38
53,35
58,85
39
53,83
36,20
40
45,94
69,40
41
27,90
21,44
42
8,40
67,69
43
64,31
40,62
44
24,25
57,4
45
23,51
56,86
46
61,55
75,41
47
3,41
69,16
48
1,67
27,75
49
79,31
29,99
