50,5,6,2,332160.0
0
26,6,99,29,70,9
50,75,9,74,97,33
70,51,62,6,60,84
49,90,79,69,96,53
33,35,36,76,9,16
1
70,45,11,6,14,44
34,86,22,57,100,23
42,43,59,30,2,95
14,65,96,6,68,64
18,44,65,39,23,29
2
3,17,21,83,94,61
24,63,89,48,21,15
88,45,22,63,100,94
86,19,31,9,16,90
35,29,37,9,94,50
3
50,30,70,21,54,60
57,97,47,75,57,17
60,57,60,15,84,74
66,90,36,53,4,46
25,90,39,51,94,43
4
82,57,37,98,97,8
79,49,69,30,34,89
83,69,56,81,77,65
63,13,55,89,38,97
52,21,79,17,73,12
5
98,64,62,97,25,50
99,3,42,31,97,77
1,70,9,11,2,3
5,62,90,61,70,31
15,67,21,94,53,27
6
62,82,33,10,76,70
63,87,96,7,27,24
24,41,8,94,66,12
80,26,30,80,87,20
21,61,34,84,38,48
7
34,85,89,45,93,37
99,37,62,21,57,67
64,91,77,23,38,37
57,87,94,88,59,10
59,40,4,53,51,72
8
50,58,73,99,74,96
34,17,1,88,99,49
16,28,61,55,78,69
22,25,58,49,11,72
17,41,93,78,27,4
9
70,64,67,99,64,73
4,77,9,23,65,10
23,11,21,52,28,41
92,72,15,47,56,62
10,5,23,50,22,22
10
91,42,97,95,14,78
26,25,41,54,17,99
65,37,38,30,63,87
24,70,24,65,33,4
93,13,22,46,90,17
11
8,6,34,32,24,6
73,9,70,21,65,98
84,16,20,38,62,80
51,85,54,56,85,60
66,27,4,25,13,63
12
22,77,96,35,7,79
79,28,61,45,11,28
63,54,88,69,34,68
15,39,95,84,14,92
77,95,49,64,73,79
13
13,72,38,42,9,80
20,1,66,93,35,80
96,55,45,32,66,44
12,73,34,6,48,52
70,38,97,88,45,82
14
75,28,89,33,7,13
7,60,47,23,71,58
91,78,80,61,22,18
44,61,94,85,91,42
7,17,23,44,79,32
15
92,16,85,21,98,24
61,22,48,35,37,87
100,73,47,41,81,2
32,88,2,58,74,41
70,17,43,33,55,61
16
57,20,31,80,49,57
86,63,67,25,73,2
57,41,11,53,26,70
1,52,55,24,52,97
62,80,39,2,78,89
17
75,5,59,27,60,93
18,22,80,93,15,64
50,36,69,2,28,52
9,37,82,86,99,46
39,33,4,87,92,24
18
77,11,79,47,49,43
3,86,42,96,67,36
72,39,10,82,35,74
23,17,69,29,42,92
52,5,91,18,18,76
19
30,46,9,11,85,63
99,39,66,82,52,25
54,80,32,70,95,6
45,69,33,51,5,61
1,85,34,30,44,86
20
90,14,63,48,78,25
11,57,21,55,9,5
70,87,34,42,51,26
83,10,97,33,58,88
76,51,14,99,23,54
21
43,7,68,69,92,78
78,63,47,43,65,41
25,61,76,77,86,62
69,66,11,55,92,54
66,82,6,80,52,43
22
10,14,74,71,97,65
71,58,37,83,39,91
61,25,24,11,61,82
58,66,98,42,38,41
60,37,62,88,60,3
23
51,6,67,99,82,44
95,44,71,93,65,86
25,40,70,48,54,37
97,93,30,22,60,91
47,40,11,10,93,42
24
55,47,20,61,59,7
11,83,45,50,21,50
52,97,80,73,69,11
70,8,48,17,58,76
20,4,6,72,42,33
25
51,31,14,55,93,98
99,36,92,53,6,52
88,52,82,40,73,100
26,21,31,63,43,43
89,69,27,66,67,26
26
93,29,30,84,12,34
75,32,84,20,46,37
66,42,74,88,22,65
81,23,96,2,51,55
56,42,27,34,64,79
27
58,90,99,12,5,73
3,3,20,69,11,1
6,3,27,22,96,54
52,53,12,60,72,2
66,92,66,52,33,40
28
89,80,91,75,9,51
19,64,89,63,100,53
45,1,19,94,78,98
38,98,21,46,8,98
11,20,18,74,15,47
29
26,48,26,59,42,75
21,62,10,76,60,51
96,51,15,49,22,37
18,78,97,25,28,68
4,15,86,7,98,97
30
61,88,6,15,57,60
97,38,40,51,3,70
29,38,72,49,34,74
15,63,96,42,2,59
71,98,26,13,17,27
31
29,15,41,88,29,35
77,64,49,23,14,63
37,10,82,4,97,82
29,58,45,14,39,14
49,36,72,94,95,53
32
89,50,68,88,74,72
24,25,79,92,59,87
25,83,17,57,68,51
5,21,68,38,90,80
100,53,28,47,47,46
33
84,86,3,9,19,9
85,77,86,73,11,34
87,76,92,76,45,17
42,25,44,74,47,31
1,11,100,74,50,47
34
35,73,94,63,8,44
80,38,33,47,87,85
76,73,13,34,41,19
99,10,1,18,5,82
98,27,65,70,86,61
35
1,81,58,10,32,96
82,55,3,37,17,9
19,13,1,5,37,53
70,63,78,61,46,19
11,6,8,68,37,71
36
56,41,39,23,45,87
43,91,56,91,67,50
19,24,22,80,8,96
83,42,35,37,13,59
12,3,45,49,64,28
37
77,94,19,80,28,90
83,53,97,74,5,60
2,49,33,87,67,83
64,19,92,31,43,98
68,100,100,98,94,25
38
72,81,74,86,85,43
11,60,47,82,18,7
39,60,62,3,6,40
67,26,90,1,88,58
51,17,60,32,22,47
39
44,28,70,21,59,94
40,28,72,30,20,90
51,98,21,17,44,8
