10,10,3,6,26171.0
0
58,41,1
51,25,43
11,74,4
95,29,89
55,10,32
26,22,43
40,9,81
81,13,4
62,56,4
76,81,43
1
33,32,14
61,31,44
7,43,67
31,10,100
77,80,57
98,13,81
58,75,16
11,8,5
49,41,89
9,17,8
2
57,8,39
79,81,56
9,14,87
8,72,7
38,49,52
13,80,97
53,30,77
85,80,2
59,50,60
55,80,80
3
13,44,84
87,4,59
67,43,76
25,14,14
2,77,92
9,76,25
74,17,82
66,33,46
54,62,93
80,57,24
4
32,18,6
8,17,40
75,56,66
84,97,46
40,75,70
100,19,19
61,40,78
44,38,48
2,67,76
85,87,19
5
8,31,65
72,7,55
45,26,26
82,26,9
44,25,86
61,89,89
60,77,89
43,75,73
43,79,39
54,43,21
6
14,59,6
64,29,1
82,29,89
30,60,80
28,31,62
95,99,43
95,49,27
52,24,1
47,2,10
46,4,72
7
15,19,38
57,25,81
75,98,47
6,4,26
26,37,23
29,34,93
23,44,71
32,23,26
3,23,34
13,3,87
8
18,49,84
15,44,27
40,59,31
48,48,85
22,68,80
56,92,9
16,19,17
25,25,69
49,89,48
41,77,55
9
82,32,6
98,79,76
25,69,38
20,42,32
7,81,36
17,66,75
63,27,94
11,61,85
79,9,22
66,50,97
