20,5,6,9,59927.0
0
41,93,59,16,74,95
11,98,83,68,82,74
69,51,56,96,39,92
52,75,28,55,43,50
16,71,31,25,42,92
1
78,64,34,81,86,72
59,51,71,1,48,88
60,7,99,24,32,96
89,62,61,94,12,70
34,32,1,83,13,73
2
24,21,4,78,47,56
63,31,28,25,19,89
91,78,90,62,28,88
18,27,73,52,38,34
6,24,72,18,42,31
3
98,21,51,59,49,80
76,84,24,34,22,57
61,31,80,91,21,29
93,69,44,84,19,6
18,31,88,24,3,74
4
13,33,89,1,9,55
79,25,30,98,23,67
36,38,18,28,39,64
85,10,78,76,68,20
78,2,87,62,43,42
5
11,43,35,89,44,17
50,8,57,42,56,73
89,78,80,9,26,71
29,16,4,1,92,51
37,32,28,87,20,24
6
100,98,56,81,93,100
20,17,64,58,60,60
28,27,10,54,93,65
90,5,51,52,39,94
62,4,57,1,27,72
7
47,7,31,49,5,43
79,41,22,80,65,39
18,81,37,11,94,5
82,61,91,39,94,7
17,64,35,3,87,83
8
56,61,98,47,65,22
55,59,54,18,48,73
1,56,21,2,6,32
91,52,25,66,85,46
82,52,34,53,94,10
9
37,74,58,35,41,77
63,83,76,27,14,67
28,76,90,99,74,87
63,96,74,70,91,36
77,10,33,77,91,65
10
55,5,76,95,80,41
41,2,37,77,90,85
27,19,54,100,56,38
28,17,17,96,29,76
33,49,13,17,13,21
11
92,71,75,91,69,84
10,85,14,43,79,37
72,44,30,33,3,1
90,10,24,88,58,56
95,90,21,18,25,76
12
68,91,39,64,39,23
82,21,44,51,92,60
96,65,90,63,9,66
100,65,68,19,17,27
58,68,83,70,84,62
13
8,43,85,70,38,9
50,67,7,50,90,10
94,26,90,93,33,74
83,48,52,40,60,96
74,77,69,35,51,4
14
97,87,42,66,55,88
57,80,35,73,100,50
25,87,70,31,1,80
57,20,26,51,16,7
70,8,74,19,54,11
15
50,52,17,1,13,54
42,46,41,94,58,88
65,53,36,43,64,86
67,52,42,42,97,98
46,64,46,13,23,33
16
61,56,36,1,1,7
50,68,58,44,67,54
68,17,38,88,8,46
10,54,49,46,33,42
14,20,23,33,39,34
17
9,99,66,76,79,61
38,1,19,26,26,68
53,69,55,3,66,100
30,41,61,6,94,9
58,3,32,53,25,6
18
80,39,35,20,28,66
83,53,8,23,6,89
43,94,7,70,79,95
69,29,4,78,100,36
96,9,28,35,86,75
19
2,75,99,56,82,9
78,61,77,63,74,63
18,35,44,20,72,35
15,27,47,50,79,35
68,2,39,41,6,60
