20,5,3,2,52247.0
0
24,16,23
20,38,24
98,58,55
62,89,85
61,40,52
1
18,98,41
79,9,50
4,14,11
23,36,91
13,12,48
2
65,33,69
67,82,50
8,1,98
69,2,14
61,76,67
3
51,62,92
64,72,17
26,11,23
74,77,46
57,2,35
4
58,18,92
53,34,22
82,55,10
19,94,15
22,7,27
5
68,33,30
95,98,62
44,30,56
45,90,76
94,50,97
6
69,7,60
71,45,82
22,48,34
66,23,40
17,16,86
7
72,89,97
30,65,42
33,47,97
35,7,5
87,55,33
8
40,84,48
37,84,60
44,95,19
26,10,15
18,25,20
9
92,58,37
99,69,79
98,95,94
63,88,80
94,11,58
10
57,100,51
98,27,32
86,38,83
83,87,96
22,63,22
11
4,25,72
69,49,88
22,10,61
46,92,2
84,70,8
12
9,78,50
32,6,33
43,92,82
25,5,50
78,30,42
13
93,70,65
19,35,80
30,43,30
40,2,5
90,82,95
14
14,66,9
92,51,57
61,65,37
66,9,55
45,23,36
15
33,33,86
47,34,34
55,7,69
27,69,47
89,9,61
16
78,80,28
58,91,71
14,2,83
88,84,97
93,86,42
17
31,83,77
16,19,69
59,65,66
85,33,69
95,50,80
18
73,75,55
76,68,66
100,20,98
89,77,8
40,41,62
19
75,90,18
62,14,36
58,88,18
33,49,30
5,12,94
