50,10,2,20,600319.0
0
26,51
41,72
24,36
55,70
82,13
99,91
49,85
31,11
2,41
86,64
1
57,23
68,14
10,77
16,65
16,44
90,5
40,74
50,56
10,20
62,88
2
15,2
51,9
48,46
3,8
17,88
98,27
44,11
17,9
21,64
11,83
3
90,54
82,13
19,25
13,94
70,94
92,46
79,91
84,44
17,31
8,65
4
70,13
86,35
39,67
14,61
7,59
12,99
67,82
26,91
60,100
76,75
5
25,5
63,11
85,30
44,66
78,28
32,59
11,53
11,63
28,34
27,6
6
63,21
68,34
48,57
72,83
4,6
32,3
27,41
88,49
57,89
30,21
7
24,17
29,86
74,5
35,72
39,85
6,39
64,92
81,60
87,90
33,80
8
75,72
76,6
79,9
1,51
100,84
23,80
67,6
52,3
39,38
25,41
9
51,3
100,52
58,19
46,2
87,34
89,24
58,48
2,73
2,51
35,59
10
60,64
21,54
37,20
59,33
77,84
66,7
52,27
33,74
63,98
85,92
11
30,9
65,97
33,79
6,23
6,83
86,68
43,26
92,41
11,74
10,59
12
58,39
45,42
76,77
23,29
19,86
17,13
17,31
8,80
57,94
85,56
13
5,84
64,26
68,19
46,18
16,32
54,77
81,42
33,20
72,42
56,94
14
100,33
85,44
18,99
96,14
68,36
73,34
47,57
96,9
66,56
4,19
15
78,46
40,90
72,89
75,20
89,51
6,45
26,82
89,24
99,21
66,88
16
2,3
39,50
88,53
9,47
81,76
43,56
45,35
55,25
16,64
67,32
17
4,70
77,45
98,78
32,4
84,38
64,85
73,94
46,1
36,31
34,74
18
84,86
80,46
33,93
51,51
81,55
96,75
76,81
45,71
46,49
84,25
19
52,16
100,61
77,78
90,20
64,94
44,48
40,94
30,98
84,63
34,48
20
22,67
48,92
17,8
2,33
93,25
35,6
19,19
40,4
96,71
34,91
21
46,91
82,82
47,73
32,21
57,57
40,15
77,69
80,64
51,62
4,67
22
66,83
15,9
29,5
86,72
83,74
68,26
42,45
13,74
82,4
91,88
23
19,68
2,82
70,11
84,27
26,39
95,74
3,11
79,20
55,89
15,83
24
80,56
30,70
17,18
54,5
83,30
30,29
14,54
50,37
77,73
56,66
25
19,20
48,99
9,30
17,84
11,100
98,26
86,50
31,17
99,83
30,77
26
62,50
74,33
28,72
76,24
41,45
81,48
73,71
48,57
42,58
34,73
27
15,73
74,86
88,4
15,44
59,15
35,61
17,22
48,16
18,95
43,15
28
18,34
37,11
57,81
23,83
80,6
44,44
9,96
49,95
8,34
58,4
29
13,47
77,88
85,4
27,16
33,24
66,25
79,72
52,97
30,54
43,85
30
41,12
1,12
9,60
93,33
29,2
80,29
97,88
97,25
26,8
41,24
31
3,14
46,33
30,20
96,25
93,94
47,20
21,90
64,94
88,35
54,57
32
13,24
20,91
49,86
4,50
74,40
21,63
83,58
93,18
56,94
91,66
33
34,82
94,67
82,32
97,34
75,98
55,92
100,90
9,51
92,56
72,35
34
79,70
8,69
34,100
56,90
80,45
52,13
28,62
67,72
83,42
17,22
35
19,62
9,76
61,63
95,75
75,62
63,48
4,68
16,50
37,78
83,56
36
90,40
67,71
9,32
69,64
12,2
54,24
54,12
23,38
75,70
9,67
37
63,58
76,73
9,72
30,33
77,5
23,10
84,69
80,83
83,18
73,73
38
53,61
39,92
92,60
59,93
85,55
7,53
82,68
48,94
100,22
47,80
39
83,5
16,60
70,47
12,64
34,92
38,35
42,5
93,74
82,37
39,1
40
20,39
6,41
77,17
53,72
13,8
50,61
10,32
71,74
22,7
91,46
41
32,44
71,47
28,53
25,66
27,35
58,49
5,56
56,60
66,25
59,62
42
9,46
5,93
1,91
56,74
34,73
98,97
92,93
70,64
67,61
85,23
43
16,94
54,74
1,1
82,69
40,83
49,65
4,40
6,99
93,7
81,18
44
40,52
78,82
71,73
86,16
88,37
19,85
34,35
3,69
47,25
90,37
45
54,11
68,97
55,77
7,50
8,37
63,29
97,42
88,99
77,17
4,55
46
90,32
49,1
20,61
74,32
89,7
29,4
11,100
52,50
97,97
31,15
47
73,41
94,89
10,50
50,17
19,81
79,66
26,37
8,5
36,33
35,99
48
67,40
39,45
64,77
73,62
32,66
55,79
26,45
86,71
49,58
32,41
49
93,53
38,51
85,48
43,45
72,45
14,52
58,55
58,63
17,75
87,49
