50,10,2,22,599541.0
0
21,11
37,83
79,34
99,6
6,64
24,10
67,34
74,68
39,22
40,14
1
98,35
79,2
42,23
63,58
17,86
56,84
34,97
84,21
77,38
27,84
2
75,41
73,78
24,62
22,70
93,15
14,10
21,23
3,62
9,13
54,100
3
5,45
92,66
1,73
40,96
45,28
8,79
35,85
68,100
63,100
67,32
4
74,53
15,21
95,7
23,5
77,67
38,86
3,52
60,95
75,94
31,19
5
81,43
50,72
1,79
60,41
93,27
29,96
48,63
94,36
70,27
88,10
6
43,65
29,89
37,5
55,94
28,24
80,23
66,27
10,47
97,13
13,30
7
83,98
6,23
68,77
34,40
33,17
50,92
74,68
73,26
2,34
45,21
8
87,40
26,58
63,76
27,84
85,79
71,15
75,62
1,43
81,73
71,39
9
99,45
55,34
77,78
28,37
72,51
5,9
95,23
59,18
59,65
44,9
10
68,13
24,25
97,78
44,78
66,77
55,75
17,4
79,54
67,70
99,86
11
69,81
28,13
33,8
21,73
76,67
71,11
73,74
42,95
71,55
72,8
12
87,16
30,22
83,61
54,90
64,44
15,8
93,5
53,59
82,41
21,86
13
76,98
34,40
3,48
59,45
48,83
45,7
45,5
11,14
11,76
1,72
14
91,24
60,33
28,85
84,13
92,65
84,24
46,6
35,19
15,13
34,27
15
39,88
99,12
24,72
70,38
81,78
95,74
19,94
41,11
96,1
16,89
16
46,9
90,6
66,34
69,8
49,40
91,21
55,4
31,35
73,2
95,12
17
45,33
95,74
39,50
76,82
56,27
96,69
85,88
41,62
80,86
30,18
18
24,77
28,23
98,24
56,43
11,4
54,95
44,56
86,97
31,71
80,7
19
49,48
100,64
80,72
57,43
58,75
48,22
82,11
82,37
43,59
64,59
20
54,8
20,99
8,26
3,91
6,29
60,73
15,48
50,94
92,58
77,11
21
33,64
76,51
25,80
65,4
10,41
40,48
83,65
91,7
47,24
22,63
22
87,27
79,53
25,89
52,84
6,100
90,74
15,70
22,91
17,62
47,39
23
54,89
8,4
50,68
46,12
31,21
64,51
43,35
42,85
54,39
34,94
24
51,19
93,22
21,85
2,97
23,19
2,72
3,23
4,85
62,43
57,22
25
75,14
100,49
12,6
59,34
63,70
27,62
78,11
2,54
7,97
19,50
26
91,29
6,32
27,18
48,79
70,34
53,89
55,87
54,1
38,21
4,40
27
54,88
63,39
53,34
78,23
94,98
22,19
52,62
36,86
57,46
49,19
28
49,78
51,58
27,93
61,8
74,49
90,30
21,95
53,11
26,13
49,93
29
24,25
8,85
77,85
70,12
36,8
82,9
97,43
69,93
53,58
93,57
30
75,3
41,57
63,50
4,12
58,10
87,58
41,64
30,44
60,42
74,92
31
69,47
4,23
13,64
76,36
28,27
91,89
92,29
25,40
77,80
62,100
32
57,44
16,18
54,56
17,48
14,88
69,4
77,40
52,8
32,71
40,33
33
93,81
61,58
38,25
34,71
9,100
76,67
11,96
56,10
89,83
78,14
34
70,75
64,13
35,51
31,94
4,14
75,41
65,34
83,100
36,20
42,92
35
25,52
45,64
73,47
20,97
61,44
59,47
86,58
7,47
92,99
26,87
36
38,1
99,27
52,18
51,29
6,91
10,29
85,2
93,100
64,46
6,88
37
68,57
19,54
21,62
69,95
70,12
30,47
51,27
35,43
78,63
69,62
38
45,38
18,18
35,6
69,29
5,15
2,91
23,84
64,20
40,19
75,38
39
87,32
47,67
78,22
49,66
97,56
63,12
33,32
50,33
81,13
45,61
40
27,27
78,32
2,53
95,45
19,33
39,63
46,56
1,80
27,22
46,87
41
12,66
71,96
92,14
9,66
62,85
63,31
69,28
96,46
24,55
36,66
42
77,82
18,74
63,43
36,62
15,33
49,11
68,27
79,17
37,78
81,54
43
94,50
40,23
85,64
69,57
18,90
16,83
7,84
62,48
59,85
17,38
44
68,84
45,78
31,42
70,20
13,59
16,46
51,34
43,36
38,42
40,83
45
77,35
96,41
30,73
15,6
79,15
5,9
53,25
90,38
80,51
50,60
46
38,38
81,35
52,57
4,82
58,58
72,1
36,66
84,94
84,35
4,10
47
25,95
72,7
91,97
70,54
77,53
9,91
88,8
89,26
62,28
77,36
48
1,85
22,42
73,33
8,67
31,68
26,8
2,70
30,58
43,34
63,29
49
17,78
89,15
78,29
50,7
47,73
6,84
5,67
69,1
57,64
38,62
