20,10,2,24,105209.0
0
75,78
29,6
28,4
3,54
12,37
88,43
70,78
8,14
80,55
40,44
1
60,2
7,55
66,79
86,26
41,89
34,68
97,25
13,20
69,99
91,8
2
19,38
39,24
90,60
37,41
8,87
82,68
42,41
81,36
90,21
28,47
3
62,31
97,72
14,50
82,38
71,67
34,22
75,64
2,39
41,86
94,26
4
40,87
29,26
66,48
52,96
67,77
7,31
60,14
70,45
66,33
20,71
5
7,73
49,28
17,34
11,98
2,77
17,93
39,83
35,22
85,13
36,100
6
48,84
59,48
78,74
12,92
16,55
52,68
64,9
87,67
32,17
19,3
7
34,66
69,58
60,29
26,100
63,51
89,88
5,48
78,90
86,27
79,74
8
96,41
88,9
54,73
92,9
32,8
81,100
65,67
83,45
86,1
63,4
9
28,36
12,22
34,72
30,97
91,94
59,82
25,18
28,29
24,95
35,9
10
86,54
59,95
29,82
88,82
94,64
3,34
77,68
38,26
11,87
5,48
11
3,14
71,35
79,78
70,100
2,42
93,89
62,7
19,32
51,74
79,43
12
44,77
50,31
27,78
62,9
39,44
88,87
37,22
92,4
23,73
98,53
13
83,95
73,56
70,59
32,76
94,36
8,92
89,33
41,95
60,67
27,41
14
49,57
62,93
43,58
70,37
20,69
57,63
29,75
67,11
33,83
87,40
15
97,70
28,1
5,53
38,87
6,76
74,96
79,71
20,46
17,20
33,30
16
9,58
44,93
51,50
55,98
10,36
80,3
72,82
54,97
71,63
89,87
17
23,41
49,40
84,4
24,46
80,8
56,57
64,24
50,68
91,51
81,11
18
95,24
34,72
77,66
78,59
98,79
46,14
58,79
9,46
54,73
99,63
19
28,31
61,60
83,89
99,71
38,10
97,47
18,32
16,64
43,35
27,5
