20,10,6,13,113182.0
0
33,54,14,77,51,30
64,57,74,57,81,49
94,85,34,66,79,25
43,99,70,62,45,21
4,59,23,62,5,95
49,99,82,32,1,52
90,28,38,40,11,98
30,34,13,13,5,34
3,33,46,69,9,99
34,37,11,75,2,91
1
40,59,75,89,45,48
87,20,85,57,98,46
67,57,100,71,64,46
14,72,14,1,27,71
2,39,74,12,97,24
63,70,82,40,21,70
82,31,75,49,81,10
40,17,17,81,86,49
27,28,76,30,28,55
49,48,86,53,69,29
2
28,62,71,22,46,46
96,38,63,58,71,47
54,85,78,52,82,43
60,88,71,82,65,52
19,1,15,81,32,33
31,47,55,9,41,10
1,92,85,58,77,85
6,63,97,73,32,52
46,46,36,79,95,100
92,50,7,32,19,78
3
87,84,75,54,100,2
59,76,56,31,24,98
97,97,12,21,21,23
91,41,11,6,68,32
27,84,33,14,33,61
54,9,10,58,84,40
25,6,55,79,27,1
54,35,20,53,5,33
7,64,36,87,1,65
23,46,83,6,97,63
4
13,22,7,38,85,11
49,47,11,1,29,47
84,56,3,97,29,71
14,35,78,12,11,12
3,6,18,83,46,75
67,23,16,81,62,1
37,70,63,92,14,63
51,11,21,70,98,8
25,18,96,71,1,48
21,46,12,32,38,65
5
79,95,70,8,8,69
46,8,58,60,84,22
80,42,68,13,70,46
53,87,64,91,62,77
75,20,85,1,59,6
58,13,90,60,56,16
99,72,26,20,67,65
6,51,30,34,20,34
3,59,68,43,61,74
63,14,29,49,89,56
6
37,15,71,62,40,12
52,41,36,15,90,58
43,51,30,61,100,88
91,89,88,22,43,87
50,80,97,44,1,15
92,93,28,67,68,29
81,7,45,41,60,8
53,34,54,73,59,44
37,23,15,95,48,81
44,31,87,69,58,91
7
69,36,72,71,89,17
55,49,12,90,23,11
26,84,4,86,11,37
51,63,12,64,59,81
52,67,88,14,75,58
21,91,54,28,58,96
87,70,15,86,90,80
51,98,18,78,64,66
22,18,85,65,77,20
53,60,83,67,1,41
8
18,15,99,32,31,80
66,56,32,66,29,35
86,85,55,92,9,27
69,83,9,73,18,38
34,97,39,27,54,21
50,1,42,15,88,73
98,34,39,1,18,17
9,67,13,5,14,84
82,45,94,42,11,61
100,14,58,64,74,68
9
57,4,3,7,95,23
49,58,69,96,9,34
27,32,22,7,71,60
58,66,44,91,5,36
97,68,44,13,71,54
97,82,55,24,83,37
94,96,62,94,64,70
46,60,27,1,42,12
92,4,27,39,48,9
50,74,18,2,5,22
10
70,93,30,10,77,49
72,25,65,49,66,69
20,71,38,11,62,29
4,52,44,85,82,75
85,5,62,38,79,54
49,54,44,75,65,23
65,75,41,13,92,91
75,33,90,64,19,63
63,46,6,90,58,46
28,10,66,21,2,88
11
2,67,74,99,63,74
19,78,27,24,84,37
96,94,78,90,80,34
3,58,59,27,36,35
65,38,28,30,88,42
67,89,3,54,42,80
68,66,14,62,54,48
100,36,54,90,27,47
71,66,66,31,36,11
60,30,28,76,17,59
12
35,14,26,75,20,80
51,49,5,99,84,81
60,27,90,2,11,4
98,19,97,29,49,92
48,49,36,82,36,49
42,60,79,61,89,98
49,31,70,59,85,16
61,17,59,51,79,53
22,3,99,4,27,51
65,42,52,93,37,26
13
8,86,91,11,83,65
91,39,19,90,66,47
71,80,22,27,8,48
68,98,51,56,89,14
78,59,23,47,28,54
83,69,31,7,23,83
59,35,60,78,33,93
91,95,62,89,84,27
30,12,39,67,51,54
27,90,27,8,57,91
14
54,15,71,43,44,60
31,5,49,5,28,75
48,1,34,4,13,30
97,70,68,89,74,5
42,78,30,65,66,74
48,25,29,41,43,61
53,61,99,81,97,96
80,14,90,81,33,53
25,49,5,93,64,88
24,41,86,35,29,49
15
39,80,68,50,86,48
36,42,88,32,30,40
31,59,53,63,57,86
3,74,77,48,68,94
31,82,89,43,92,7
30,43,95,61,11,89
6,93,18,6,52,41
71,96,84,23,18,80
61,76,51,47,30,11
91,93,96,63,55,79
16
13,99,11,2,81,60
64,11,67,56,94,67
59,61,80,10,94,39
3,34,49,24,90,93
93,82,60,4,80,42
64,92,74,77,15,79
12,24,49,67,62,23
32,33,17,1,43,30
20,44,83,46,70,43
84,43,48,21,50,82
17
92,84,46,40,85,78
14,34,37,55,50,23
99,39,11,100,20,42
58,47,81,3,66,14
43,75,11,1,87,39
10,45,91,25,88,75
77,59,10,60,49,15
32,70,78,33,1,11
91,98,12,89,85,25
76,26,27,27,38,16
18
45,87,43,22,82,58
47,1,92,12,39,36
67,34,12,25,11,89
23,9,48,86,11,20
84,5,47,14,57,75
48,43,6,62,90,83
23,67,40,51,45,20
61,8,94,14,21,79
70,9,25,34,53,41
89,94,12,42,91,46
19
53,74,30,77,28,88
12,5,59,29,78,49
31,52,56,30,37,63
58,45,31,7,63,1
51,2,72,23,42,62
36,46,20,83,70,71
23,72,69,12,46,99
26,88,15,21,88,36
4,21,65,45,53,47
70,38,53,41,92,22
