20,5,2,3,46917.0
0
23,81
67,26
75,57
83,53
81,19
1
7,94
48,29
82,36
35,3
64,57
2
57,77
37,51
21,8
92,58
18,93
3
52,98
53,86
17,77
18,45
3,72
4
12,96
63,93
81,61
50,7
21,73
5
90,78
9,99
100,34
3,51
68,87
6
69,34
9,25
26,26
59,30
12,17
7
41,46
92,22
26,45
52,14
60,70
8
11,60
2,27
22,87
14,11
78,21
9
1,49
15,29
97,55
31,66
86,41
10
17,60
64,70
74,45
49,16
25,28
11
58,10
86,70
38,40
34,76
7,93
12
22,75
42,7
19,51
38,66
6,13
13
56,36
37,7
31,58
27,88
33,14
14
51,61
69,14
19,60
95,64
86,66
15
22,24
10,2
21,82
12,63
76,69
16
24,14
81,25
34,67
54,22
74,70
17
44,95
63,94
88,78
57,30
98,55
18
30,70
32,15
66,23
70,88
41,53
19
4,44
30,74
97,58
95,3
64,90
