20,10,2,13,103186.0
0
8,4
22,94
16,16
78,54
46,19
9,92
50,98
10,19
85,58
71,54
1
27,99
87,92
6,34
64,85
70,80
11,74
21,58
11,54
18,67
79,39
2
10,45
12,15
99,40
78,79
89,70
20,45
93,9
92,90
75,38
77,20
3
17,81
98,1
46,46
24,28
69,43
73,29
92,48
32,3
67,31
65,77
4
15,95
79,39
7,95
4,44
11,94
90,82
49,60
56,97
99,89
21,4
5
75,84
79,65
82,7
44,100
36,36
41,85
46,89
54,5
54,50
69,40
6
56,80
17,87
49,27
73,13
49,13
75,65
87,45
11,10
36,18
49,83
7
100,17
6,36
9,42
90,25
31,80
21,78
31,79
86,36
16,94
93,39
8
43,99
33,79
19,71
24,83
14,69
99,76
80,8
25,32
82,13
57,59
9
70,52
74,7
65,97
19,77
89,70
54,72
52,6
78,39
12,46
64,2
10
15,8
87,86
34,39
4,35
85,19
58,43
72,18
42,76
64,38
82,76
11
39,68
52,5
63,76
12,53
9,52
75,69
19,86
66,15
66,45
84,21
12
27,12
77,10
35,19
17,1
92,63
73,29
41,99
46,19
29,31
44,85
13
25,80
80,46
37,84
11,13
81,43
30,78
47,69
30,54
87,35
69,100
14
73,98
39,98
31,51
63,80
2,36
81,54
7,24
82,50
28,71
21,50
15
6,65
67,32
48,35
53,20
12,58
22,69
34,71
44,54
55,97
21,14
16
76,53
29,12
11,1
45,88
99,18
79,49
14,11
81,61
99,2
31,59
17
81,39
85,75
45,52
84,83
97,27
62,91
26,89
2,38
42,40
46,17
18
39,97
33,54
72,94
11,32
44,14
48,71
80,9
94,83
45,25
72,17
19
6,12
78,94
1,92
46,25
21,75
33,65
7,19
74,94
98,50
18,91
