50,10,3,0,623312.0
0
89,96,18
85,5,12
37,67,19
79,22,26
62,79,24
47,87,74
94,87,77
49,69,53
86,42,2
49,54,4
1
16,11,52
45,44,68
52,46,13
11,45,4
31,42,47
48,71,14
70,87,8
87,88,87
97,7,54
52,84,4
2
46,55,88
98,62,62
85,24,82
14,25,56
3,6,69
35,94,93
28,70,5
4,94,55
32,93,78
78,30,64
3
68,18,100
32,55,75
90,15,2
78,87,80
93,64,85
68,58,22
9,74,13
50,26,86
1,89,85
98,79,15
4
56,43,12
54,70,6
4,35,62
24,14,42
26,43,61
86,5,3
79,27,43
66,58,11
63,8,24
2,7,85
5
94,45,42
85,47,2
84,14,96
70,58,68
75,2,8
84,42,24
76,78,99
34,19,29
17,46,45
85,34,26
6
83,26,33
78,22,88
100,27,23
83,11,23
87,39,26
1,19,43
66,85,82
26,32,89
3,28,52
81,10,31
7
18,18,63
55,94,75
2,33,84
87,90,62
84,34,39
64,84,30
2,78,82
93,66,14
16,4,95
57,82,93
8
72,2,94
72,63,54
49,62,68
40,44,27
26,38,82
84,25,94
32,45,87
100,59,66
39,29,59
6,100,9
9
87,10,65
98,88,6
26,26,95
52,11,27
51,28,62
91,42,4
54,3,41
8,29,32
93,48,13
15,51,31
10
94,85,99
62,72,97
37,46,88
58,81,31
53,22,45
31,2,32
35,85,84
17,56,1
22,57,31
24,17,52
11
79,78,17
58,18,82
67,60,4
17,24,78
39,96,2
3,76,92
63,43,11
9,1,100
24,73,31
78,81,90
12
34,2,74
100,74,53
46,54,60
72,73,46
81,49,36
95,46,78
87,68,85
12,98,57
9,27,5
29,21,76
13
19,72,38
39,23,93
22,14,28
70,38,95
27,28,17
12,99,32
30,98,5
8,83,7
38,94,22
80,43,49
14
1,25,4
97,17,77
26,88,1
75,44,65
63,83,24
4,22,4
99,58,46
20,7,3
89,23,42
46,51,77
15
28,11,66
56,1,56
91,21,29
82,15,35
31,68,62
37,39,30
64,32,1
45,30,46
79,54,17
63,53,31
16
2,5,95
76,63,49
98,30,99
82,24,42
18,59,85
32,78,57
50,63,99
34,71,71
12,30,75
13,36,19
17
2,30,64
47,100,51
79,40,9
40,32,9
39,4,14
31,76,68
72,61,90
72,40,21
79,48,31
91,100,26
18
93,60,14
66,76,33
97,24,69
37,2,69
90,81,69
98,100,65
47,53,87
29,65,2
24,85,70
100,43,20
19
9,20,98
7,7,37
83,12,52
35,71,90
47,91,12
48,46,73
52,34,70
62,5,25
18,16,67
60,2,31
20
79,47,94
6,93,86
71,71,71
67,36,22
30,86,47
80,34,2
18,94,9
53,74,70
89,6,55
71,9,30
21
44,81,50
27,88,92
50,19,19
35,88,37
56,99,24
55,43,47
53,16,47
86,63,85
58,17,30
44,85,45
22
11,62,17
60,36,89
71,38,59
77,88,24
60,6,46
75,77,34
36,49,13
58,29,41
29,52,8
54,91,65
23
37,38,64
94,88,1
55,93,90
63,40,1
78,95,9
88,21,50
4,20,82
65,59,82
7,3,93
58,97,9
24
14,4,55
38,66,7
98,19,100
25,19,46
87,97,66
51,73,80
81,66,3
8,100,70
69,13,37
68,39,70
25
82,78,40
50,88,43
34,10,90
9,24,36
92,23,19
77,53,8
55,99,80
11,32,72
24,94,16
61,92,21
26
95,99,80
41,19,89
10,72,53
56,57,67
19,28,85
75,53,62
42,56,93
59,53,91
48,75,38
88,72,51
27
29,58,72
61,83,85
68,45,43
76,93,57
15,11,99
67,80,62
89,17,37
92,67,15
68,94,57
3,56,26
28
28,62,81
69,59,34
57,20,91
53,99,100
57,93,28
22,50,96
67,15,30
54,9,44
85,94,79
29,52,40
29
7,62,89
51,18,6
90,81,23
87,69,20
92,4,62
40,81,76
42,91,79
53,24,95
36,12,83
32,100,19
30
36,44,77
94,14,93
17,31,87
10,37,85
88,11,35
22,11,45
67,19,44
33,100,44
95,100,88
16,33,29
31
40,28,70
19,45,8
8,68,94
49,87,78
99,76,17
5,45,9
8,25,33
89,100,10
47,76,39
97,80,100
32
85,98,18
92,70,25
37,75,37
20,67,32
46,18,57
8,54,2
58,62,83
94,84,10
36,77,62
51,38,19
33
30,51,79
14,64,83
6,31,100
17,40,23
24,30,37
9,59,84
59,76,92
99,20,98
89,96,11
87,14,59
34
8,5,47
21,37,41
80,51,2
80,4,13
21,97,61
16,62,22
5,73,87
69,37,3
21,57,100
5,83,74
35
35,26,12
45,22,15
12,97,78
97,80,63
16,61,67
54,93,24
45,84,52
89,12,48
53,31,55
72,70,52
36
35,86,50
82,86,44
83,3,37
98,42,49
74,50,1
99,96,54
21,67,45
30,50,97
81,85,93
63,40,78
37
22,72,81
9,68,61
10,98,10
89,26,91
53,30,45
99,37,25
16,30,32
16,12,89
19,88,63
96,7,56
38
93,37,41
40,62,68
27,74,96
84,73,3
36,75,61
78,92,12
3,31,6
94,27,29
61,76,78
15,52,10
39
66,43,92
1,21,79
60,52,57
7,100,55
33,37,1
77,27,98
4,90,97
41,62,57
55,92,84
12,38,2
40
50,75,95
20,51,3
6,45,37
20,72,54
28,45,63
36,5,72
65,85,44
14,57,40
34,39,38
10,32,98
41
68,70,17
41,70,84
24,93,32
100,85,45
44,19,51
30,59,27
32,69,99
8,50,98
13,64,62
80,77,66
42
73,6,37
98,27,69
89,12,7
2,51,28
14,1,41
77,81,95
99,46,4
60,52,16
33,1,86
34,66,55
43
65,60,15
85,56,77
8,62,31
29,72,19
14,8,77
24,7,6
80,14,15
36,78,93
68,78,18
15,88,49
44
72,45,3
74,66,78
36,60,80
25,79,67
83,29,86
50,33,51
78,2,81
54,82,15
2,79,55
5,29,30
45
67,94,20
100,98,19
88,27,71
81,91,22
24,31,48
28,59,41
42,87,64
18,60,89
5,43,79
17,97,82
46
41,4,84
9,70,81
69,57,20
6,53,79
52,47,99
57,64,52
63,94,99
60,70,65
61,16,25
2,66,81
47
33,65,27
78,64,17
1,6,51
91,55,28
17,80,43
55,66,73
70,49,46
57,40,65
99,76,98
100,32,52
48
60,82,3
56,96,9
73,90,96
64,46,2
1,28,68
10,93,39
83,8,33
27,72,70
1,12,46
27,9,46
49
1,2,97
47,89,69
27,48,86
25,39,89
70,42,84
72,38,24
43,43,51
9,36,9
95,57,67
39,28,58
