50,2,6,28,136268.0
0
51,71,71,14,43,5
20,16,27,52,18,61
1
55,78,86,10,85,21
42,56,38,78,8,98
2
17,10,21,34,72,43
43,66,96,82,100,11
3
20,75,86,41,21,56
93,72,14,43,88,43
4
96,39,56,88,6,8
44,79,69,91,8,52
5
12,62,13,60,68,97
49,43,19,41,79,47
6
99,59,32,42,79,98
59,37,3,94,66,8
7
87,62,43,20,73,14
37,89,51,6,48,59
8
12,4,93,82,37,19
94,75,81,98,91,36
9
20,70,47,93,82,51
33,18,2,44,12,25
10
85,49,82,7,77,50
40,26,3,78,9,63
11
78,26,15,24,87,96
43,77,48,47,37,14
12
74,57,78,41,41,30
24,20,35,59,76,50
13
1,77,14,14,83,83
85,81,48,34,25,26
14
5,22,10,1,62,64
83,36,5,19,44,16
15
59,76,12,43,79,31
58,29,60,19,22,26
16
45,11,44,90,35,11
17,43,52,57,42,55
17
43,89,40,67,38,25
74,57,63,17,8,13
18
36,91,30,67,13,59
22,37,31,63,57,85
19
35,92,97,77,66,37
2,79,86,61,97,68
20
24,31,17,88,34,95
1,69,30,4,65,71
21
55,90,57,74,20,99
54,58,35,69,72,67
22
46,100,49,55,4,12
50,28,57,91,99,43
23
54,77,28,23,22,82
67,87,85,45,32,8
24
7,94,90,87,40,13
43,53,16,58,70,34
25
29,36,33,64,88,92
17,96,93,71,68,86
26
24,96,58,23,56,25
91,1,22,45,36,93
27
18,92,71,11,96,76
72,17,22,82,50,73
28
18,5,80,21,19,22
71,9,100,92,24,18
29
53,77,4,9,18,28
89,6,36,25,11,74
30
87,9,41,53,12,54
41,24,46,78,54,88
31
32,31,20,89,8,33
45,56,33,43,52,18
32
28,24,54,50,24,19
23,3,24,13,79,49
33
57,53,19,71,53,41
58,99,54,9,71,36
34
95,22,40,69,67,28
21,72,29,93,76,75
35
51,77,81,8,46,28
37,35,53,17,100,50
36
28,100,41,57,65,43
20,39,22,30,22,70
37
23,94,4,97,12,53
100,34,38,17,28,17
38
91,66,64,88,72,64
56,56,42,87,4,88
39
86,6,70,65,99,25
57,13,67,33,67,33
40
29,99,2,92,60,94
93,36,23,98,20,88
41
12,85,87,56,36,87
84,89,88,65,53,26
42
52,65,44,87,71,64
58,41,72,9,13,84
43
91,84,13,41,75,8
81,32,75,55,30,1
44
99,100,19,98,99,64
83,11,26,35,29,17
45
15,82,65,33,57,42
16,79,18,70,63,67
46
34,84,7,26,86,80
88,89,40,34,61,21
47
30,70,97,87,36,88
10,40,7,58,78,44
48
83,2,3,57,3,94
23,20,88,3,76,35
49
91,5,30,48,70,17
23,43,87,15,31,73
