50,10,6,7,649103.0
0
71,90,14,89,87,25
78,67,21,75,66,10
81,1,94,66,51,6
39,35,81,13,45,76
29,68,43,7,76,69
10,67,9,36,75,49
90,73,54,35,83,47
28,31,94,59,13,94
41,76,61,94,34,30
30,25,39,27,35,10
1
16,99,81,65,23,82
95,47,83,14,36,69
52,95,89,33,4,19
22,76,34,83,65,31
8,89,97,20,83,19
2,95,39,67,57,22
68,58,40,86,29,84
79,37,25,89,45,72
50,18,16,31,81,16
69,82,35,11,92,72
2
6,93,62,15,82,57
72,7,73,72,69,51
48,74,67,46,39,10
64,100,27,23,25,38
83,21,43,16,26,65
56,16,57,41,83,41
54,42,9,59,27,83
87,80,34,22,52,20
95,5,83,81,81,55
14,74,38,95,29,34
3
67,48,22,4,99,46
68,98,34,59,94,89
82,1,70,44,37,96
10,88,17,37,92,35
63,67,72,37,28,7
3,88,97,86,44,89
3,60,82,25,42,25
42,25,23,33,40,33
79,20,75,88,94,44
85,61,77,59,71,50
4
82,15,18,72,98,52
1,8,28,33,18,96
22,84,22,48,50,17
36,52,92,93,64,61
42,10,51,51,92,53
30,1,32,10,64,85
20,15,13,55,21,89
39,94,96,36,22,9
54,95,87,74,49,9
87,57,56,6,1,1
5
81,39,8,90,69,93
25,99,73,25,56,87
51,87,53,50,51,98
18,51,5,65,79,44
89,43,71,65,90,26
81,61,16,6,27,43
81,43,72,35,46,27
64,64,81,73,62,31
37,16,60,40,2,33
64,11,45,77,18,73
6
15,18,90,16,32,90
45,65,69,64,4,33
27,19,5,70,3,91
34,54,67,93,73,79
8,7,75,65,69,81
56,42,56,62,98,26
26,96,35,84,48,76
65,88,33,6,96,90
62,14,100,90,60,42
90,22,38,58,93,55
7
77,30,71,78,43,3
20,1,2,42,24,76
44,51,36,21,51,84
21,38,87,44,70,56
15,25,36,59,49,10
41,38,1,1,14,24
65,100,66,1,12,38
31,39,16,69,87,23
37,46,25,71,67,1
52,60,62,20,21,39
8
26,30,74,2,51,73
41,94,40,81,21,22
29,13,3,12,23,96
41,9,17,71,29,29
61,3,91,57,79,8
5,27,8,21,23,36
81,22,60,73,91,28
13,51,51,31,93,89
19,36,11,65,3,66
12,99,36,62,100,87
9
96,72,93,40,95,9
46,18,31,46,65,71
20,93,65,1,92,90
26,10,17,95,33,27
68,61,8,11,58,51
78,27,15,37,4,20
60,69,33,78,93,11
78,19,76,25,28,62
22,100,75,58,39,46
87,77,30,45,45,3
10
91,84,56,19,97,76
39,17,95,5,35,81
63,53,27,30,2,12
10,22,4,41,16,36
34,91,86,82,90,74
67,36,17,60,64,71
72,48,57,10,4,16
17,58,98,28,74,62
69,100,53,34,43,16
52,63,71,67,48,96
11
3,48,87,15,67,1
79,57,7,11,29,82
11,48,4,86,70,100
96,5,55,21,96,58
22,74,61,39,10,21
62,99,90,68,20,24
22,25,37,24,30,22
19,89,27,5,75,82
59,81,8,90,12,91
24,50,71,97,18,98
12
14,31,26,35,17,25
58,33,91,29,100,54
93,19,97,18,26,76
68,24,62,8,3,50
55,19,79,36,25,100
74,62,82,22,34,18
24,57,74,25,38,94
55,21,85,80,6,61
44,20,22,57,62,44
68,66,68,58,16,37
13
30,89,51,44,32,87
75,26,34,60,78,61
7,26,17,67,70,38
94,7,35,98,38,56
47,56,44,73,90,40
70,82,31,50,96,62
75,17,8,70,80,93
38,46,52,14,89,20
91,16,3,61,43,62
74,9,81,72,70,20
14
55,55,88,16,61,8
12,82,29,100,54,31
45,29,4,1,34,83
56,46,88,21,21,99
78,58,67,23,72,3
60,41,30,46,100,86
77,35,66,22,64,10
98,100,83,49,72,17
9,30,30,71,46,13
49,56,26,15,66,34
15
74,72,30,37,16,25
39,48,62,7,72,14
64,61,41,88,89,28
